ensemble_a,ensemble_b,overlap_coefficient
60,61,1.0000000000000000E+000
60,63,1.0000000000000000E+000
60,64,3.7404580152671757E-001
60,67,3.8167938931297712E-001
61,63,1.0000000000000000E+000
61,64,4.7058823529411764E-002
61,67,4.7058823529411764E-002
63,64,5.2840909090909094E-001
63,67,5.3977272727272729E-001
64,65,1.0000000000000000E+000
64,67,1.0000000000000000E+000
64,68,1.0000000000000000E+000
65,67,1.0000000000000000E+000
65,68,6.2500000000000000E-002
67,68,1.0000000000000000E+000

