vector_index,x,y_original,cluster_id,max_posterior,posterior_component_1,posterior_component_2
286,0.5711422845691382,2.035490002760187,2,0.9351556095253555,0.06484439047464463,0.9351556095253555
287,0.5731462925851702,2.1462829818400837,2,0.7029683782912216,0.29703162170877834,0.7029683782912216
288,0.5751503006012023,2.281111479414298,2,0.7975146160020874,0.20248538399791263,0.7975146160020874
289,0.5771543086172344,2.2785363082324337,2,0.7879002468449071,0.21209975315509288,0.7879002468449071
290,0.5791583166332664,2.199538864128173,2,0.68984284804618,0.31015715195381993,0.68984284804618
291,0.5811623246492985,2.108854953213924,2,0.8444000313100851,0.1555999686899148,0.8444000313100851
292,0.5831663326653306,2.231361869560496,2,0.7127229413797332,0.2872770586202668,0.7127229413797332
293,0.5851703406813626,2.13712965767544,2,0.8105419998090464,0.1894580001909536,0.8105419998090464
294,0.5871743486973947,2.117946927785914,2,0.8653015906990119,0.13469840930098817,0.8653015906990119
295,0.5891783567134268,2.020631217657628,2,0.9902125822219279,0.009787417778072134,0.9902125822219279
296,0.5911823647294588,2.189904901381315,2,0.7598818668019784,0.24011813319802153,0.7598818668019784
297,0.5931863727454909,2.1399342289082885,2,0.8590166682573361,0.1409833317426639,0.8590166682573361
298,0.595190380761523,2.197498057871813,2,0.7740806971926415,0.22591930280735845,0.7740806971926415
299,0.597194388777555,2.0244943521838468,2,0.994651193585139,0.005348806414861065,0.994651193585139
300,0.5991983967935871,2.210958522014156,2,0.7813878649351419,0.21861213506485816,0.7813878649351419
301,0.6012024048096192,2.0223849158141247,2,0.9966620954427434,0.003337904557256535,0.9966620954427434
302,0.6032064128256512,2.28705993981644,2,0.7957577075484118,0.2042422924515882,0.7957577075484118
303,0.6052104208416833,2.2491495639279,2,0.7850611632912319,0.21493883670876812,0.7850611632912319
304,0.6072144288577154,2.193727248343268,2,0.8480249721836635,0.15197502781633646,0.8480249721836635
305,0.6092184368737474,2.26028563929388,2,0.7970794116811442,0.2029205883188558,0.7970794116811442
306,0.6112224448897795,2.149628338962022,2,0.9338394388280564,0.06616056117194365,0.9338394388280564
307,0.6132264529058116,2.2318469848210776,2,0.8303392120299176,0.16966078797008252,0.8303392120299176
308,0.6152304609218436,2.289758391687131,2,0.8168774815416289,0.18312251845837116,0.8168774815416289
309,0.6172344689378757,2.003358396165058,2,0.9997476719604689,0.0002523280395313014,0.9997476719604689
310,0.6192384769539078,2.205038194670203,2,0.8923311204674311,0.10766887953256896,0.8923311204674311
311,0.6212424849699398,2.240790063606025,2,0.857720492518553,0.14227950748144697,0.857720492518553
312,0.6232464929859719,2.2317847327304325,2,0.8765110954349271,0.12348890456507292,0.8765110954349271
313,0.625250501002004,2.359798239189763,2,0.8825265786471554,0.11747342135284451,0.8825265786471554
314,0.627254509018036,2.170115079857995,2,0.961380862257287,0.03861913774271298,0.961380862257287
315,0.6292585170340681,2.211824282120981,2,0.9248379130965836,0.0751620869034164,0.9248379130965836
316,0.6312625250501002,2.118354946016268,2,0.9932102694169404,0.006789730583059616,0.9932102694169404
317,0.6332665330661322,2.380303958359434,2,0.9016754630956132,0.09832453690438687,0.9016754630956132
318,0.6352705410821643,2.2519681401475564,2,0.9032050505841024,0.09679494941589764,0.9032050505841024
319,0.6372745490981964,2.241453180736788,2,0.9211035887678691,0.07889641123213081,0.9211035887678691
320,0.6392785571142284,2.2745909379760785,2,0.8966679725197707,0.10333202748022927,0.8966679725197707
321,0.6412825651302605,2.33069719944538,2,0.8777340906309667,0.1222659093690333,0.8777340906309667
322,0.6432865731462926,2.312879485007764,2,0.8855819184511339,0.11441808154886624,0.8855819184511339
323,0.6452905811623246,2.491321562723176,2,0.9840850349467201,0.015914965053279842,0.9840850349467201
324,0.6472945891783567,2.329039182552808,2,0.8907298230282473,0.10927017697175274,0.8907298230282473
325,0.6492985971943888,2.2632515947499,2,0.9382515188694289,0.06174848113057103,0.9382515188694289
326,0.6513026052104208,2.2599128493205733,2,0.9463943507853906,0.053605649214609315,0.9463943507853906
327,0.6533066132264529,2.276711597991353,2,0.9382816514939764,0.061718348506023674,0.9382816514939764
328,0.655310621242485,2.196162608730115,2,0.9894244514848237,0.010575548515176328,0.9894244514848237
329,0.657314629258517,2.317670601962334,2,0.9202442704654794,0.07975572953452069,0.9202442704654794
330,0.6593186372745491,2.3784728848248933,2,0.9108019195654188,0.08919808043458118,0.9108019195654188
331,0.6613226452905812,2.275751860994436,2,0.9582039491492758,0.04179605085072438,0.9582039491492758
332,0.6633266533066132,2.2648620353717632,2,0.96887496923151,0.031125030768489992,0.96887496923151
333,0.6653306613226453,2.4468027714285143,2,0.9445640782086729,0.055435921791327065,0.9445640782086729
334,0.6673346693386772,2.2252675142206573,2,0.990364031498581,0.009635968501419057,0.990364031498581
335,0.6693386773547093,2.1799236032007108,2,0.9980754613766445,0.001924538623355472,0.9980754613766445
336,0.6713426853707414,2.2540805820864183,2,0.9848381511809391,0.015161848819060986,0.9848381511809391
337,0.6733466933867734,2.228181939858914,2,0.9933718986056577,0.006628101394342379,0.9933718986056577
338,0.6753507014028055,2.380446227742563,2,0.9333922478307052,0.06660775216929493,0.9333922478307052
339,0.6773547094188376,2.326901198131673,2,0.9590775553026006,0.04092244469739945,0.9590775553026006
340,0.6793587174348696,2.341763230252769,2,0.9551295256175826,0.04487047438241733,0.9551295256175826
341,0.6813627254509017,2.451794814674103,2,0.9463851464352622,0.053614853564737774,0.9463851464352622
342,0.6833667334669338,2.313269314043544,2,0.9751664145791805,0.024833585420819433,0.9751664145791805
343,0.6853707414829658,2.4307448977469623,2,0.9432480919513786,0.05675190804862134,0.9432480919513786
344,0.6873747494989979,2.491869444178733,2,0.9627607484460852,0.03723925155391478,0.9627607484460852
345,0.68937875751503,2.343409428260302,2,0.9704134680157246,0.029586531984275466,0.9704134680157246
346,0.691382765531062,2.439999269845305,2,0.9487210766443623,0.05127892335563763,0.9487210766443623
347,0.6933867735470941,2.367975717781565,2,0.9660086980340579,0.03399130196594217,0.9660086980340579
348,0.6953907815631262,2.4626908423705167,2,0.9540848424732495,0.04591515752675044,0.9540848424732495
349,0.6973947895791582,2.2723771849276755,2,0.996306042131413,0.0036939578685869423,0.996306042131413
350,0.6993987975951903,2.27048721150736,2,0.997033121131723,0.0029668788682769174,0.997033121131723
351,0.7014028056112224,2.3722647745578183,2,0.9747047470826727,0.0252952529173273,0.9747047470826727
352,0.7034068136272544,2.3373563561017225,2,0.9874627061152833,0.012537293884716735,0.9874627061152833
353,0.7054108216432865,2.3704064999177383,2,0.9796606100261603,0.02033938997383964,0.9796606100261603
354,0.7074148296593186,2.397641475799179,2,0.973281968501928,0.026718031498071986,0.973281968501928
355,0.7094188376753506,2.475269998457146,2,0.9627819488884681,0.037218051111531966,0.9627819488884681
356,0.7114228456913827,2.390861900499286,2,0.9794330642161907,0.020566935783809342,0.9794330642161907
357,0.7134268537074148,2.362150050574511,2,0.98859968531586,0.011400314684140033,0.98859968531586
358,0.7154308617234468,2.403226713887271,2,0.9797547038520895,0.020245296147910576,0.9797547038520895
359,0.7174348697394789,2.3743400097434755,2,0.9885438717861755,0.01145612821382444,0.9885438717861755
360,0.719438877755511,2.3652990855990272,2,0.9915357347125995,0.008464265287400477,0.9915357347125995
361,0.721442885771543,2.3156869506728377,2,0.9980046064983605,0.00199539350163938,0.9980046064983605
362,0.7234468937875751,2.452378242480858,2,0.975389223005577,0.024610776994423187,0.975389223005577
363,0.7254509018036072,2.405963795568894,2,0.9870220645537694,0.012977935446230535,0.9870220645537694
364,0.7274549098196392,2.531340725125436,2,0.9746242364088558,0.025375763591144195,0.9746242364088558
365,0.7294589178356713,2.34431539158868,2,0.9975123553285274,0.0024876446714725037,0.9975123553285274
366,0.7314629258517034,2.419961113021756,2,0.9880378038491474,0.01196219615085269,0.9880378038491474
367,0.7334669338677354,2.6107675287893386,2,0.9887493517665958,0.01125064823340416,0.9887493517665958
368,0.7354709418837675,2.396319188050926,2,0.9939122403290118,0.006087759670988295,0.9939122403290118
369,0.7374749498997996,2.456145743265224,2,0.9850163806171344,0.014983619382865767,0.9850163806171344
370,0.7394789579158316,2.382202075034077,2,0.9966674086398271,0.003332591360172928,0.9966674086398271
371,0.7414829659318637,2.37555111496384,2,0.9975875111013196,0.0024124888986803957,0.9975875111013196
372,0.7434869739478958,2.610355719473064,2,0.9873413254524439,0.01265867454755603,0.9873413254524439
373,0.7454909819639278,2.50463427453254,2,0.9826568568299966,0.01734314317000338,0.9826568568299966
374,0.7474949899799599,2.50567089234576,2,0.9836101267193157,0.016389873280684326,0.9836101267193157
375,0.749498997995992,2.363326691496016,2,0.999119690841031,0.0008803091589689041,0.999119690841031
376,0.751503006012024,2.531726890691236,2,0.9832574029648898,0.016742597035110062,0.9832574029648898
377,0.7535070140280561,2.5997701475356574,2,0.9856255805120726,0.014374419487927323,0.9856255805120726
378,0.7555110220440882,2.603233600691315,2,0.9860822013281738,0.01391779867182609,0.9860822013281738
379,0.7575150300601202,2.5686976202611604,2,0.984399410654634,0.01560058934536599,0.984399410654634
380,0.7595190380761523,2.4282491652958886,2,0.9973678144532876,0.0026321855467124123,0.9973678144532876
381,0.7615230460921844,2.548240290982562,2,0.9862764098199562,0.013723590180043686,0.9862764098199562
382,0.7635270541082164,2.5808221233698494,2,0.9860233584887876,0.013976641511212277,0.9860233584887876
383,0.7655310621242485,2.386391852849446,2,0.9995242390558658,0.00047576094413416157,0.9995242390558658
384,0.7675350701402806,2.4445813043106783,2,0.9977275363567107,0.0022724636432892025,0.9977275363567107
385,0.7695390781563125,2.6108248930650864,2,0.9879380919711506,0.012061908028849481,0.9879380919711506
386,0.7715430861723446,2.613924743664754,2,0.9883328563558693,0.011667143644130556,0.9883328563558693
387,0.7735470941883766,2.4217489604649938,2,0.9992349741147651,0.0007650258852347938,0.9992349741147651
388,0.7755511022044087,2.6155164681327703,2,0.9889509643673463,0.011049035632653696,0.9889509643673463
389,0.7775551102204408,2.562839536199893,2,0.990811744119904,0.009188255880096053,0.990811744119904
390,0.7795591182364728,2.622522390282837,2,0.9897076378789114,0.010292362121088552,0.9897076378789114
391,0.7815631262525049,2.511563447564636,2,0.9960030359479718,0.00399696405202815,0.9960030359479718
392,0.783567134268537,2.6196152266977144,2,0.9903113166352523,0.009688683364747805,0.9903113166352523
393,0.785571142284569,2.639849224664029,2,0.9909036248034023,0.00909637519659774,0.9909036248034023
394,0.7875751503006011,2.5465154472445213,2,0.9948514668127995,0.005148533187200429,0.9948514668127995
395,0.7895791583166332,2.58060662556055,2,0.9930203888867831,0.006979611113216869,0.9930203888867831
396,0.7915831663326652,2.530205898993357,2,0.9967784440220211,0.0032215559779789978,0.9967784440220211
397,0.7935871743486973,2.722185075584964,2,0.9956169608008746,0.004383039199125384,0.9956169608008746
398,0.7955911823647294,2.5813412759866314,2,0.9944111187026617,0.005588881297338302,0.9944111187026617
399,0.7975951903807614,2.519673077815648,2,0.9981837148690542,0.0018162851309457557,0.9981837148690542
400,0.7995991983967935,2.540512148022813,2,0.9975166832335648,0.002483316766435128,0.9975166832335648
401,0.8016032064128256,2.6136097316969327,2,0.9940064905739083,0.005993509426091717,0.9940064905739083
402,0.8036072144288576,2.669096282026431,2,0.9933500936745675,0.006649906325432557,0.9933500936745675
403,0.8056112224448897,2.501384818724397,2,0.9993485917055585,0.0006514082944415426,0.9993485917055585
404,0.8076152304609218,2.7673013954325576,2,0.9974103958957066,0.0025896041042934256,0.9974103958957066
405,0.8096192384769538,2.644668619917087,2,0.9943517902499558,0.005648209750044164,0.9943517902499558
406,0.8116232464929859,2.661712752079542,2,0.9943017474336798,0.005698252566320214,0.9943017474336798
407,0.813627254509018,2.6192319893585423,2,0.9959335325842206,0.0040664674157793726,0.9959335325842206
408,0.81563126252505,2.632853802051877,2,0.9956998607138319,0.004300139286168046,0.9956998607138319
409,0.8176352705410821,2.623006723241956,2,0.9963981326772158,0.0036018673227841648,0.9963981326772158
410,0.8196392785571142,2.7235373777171854,2,0.9954284656828252,0.0045715343171748996,0.9954284656828252
411,0.8216432865731462,2.642629564947501,2,0.9962334727303258,0.003766527269674186,0.9962334727303258
412,0.8236472945891783,2.710918253594014,2,0.9954061226321328,0.004593877367867121,0.9954061226321328
413,0.8256513026052104,2.615281958131268,2,0.997747766423827,0.0022522335761730383,0.997747766423827
414,0.8276553106212424,2.671569564547318,2,0.9961549995901314,0.0038450004098685834,0.9961549995901314
415,0.8296593186372745,2.592443419860965,2,0.9988119665320614,0.001188033467938678,0.9988119665320614
416,0.8316633266533066,2.764622741608082,2,0.9967411958301778,0.0032588041698221283,0.9967411958301778
417,0.8336673346693386,2.5978445937043926,2,0.9989587098189512,0.0010412901810488233,0.9989587098189512
418,0.8356713426853707,2.644230672816435,2,0.9978723298871991,0.002127670112800868,0.9978723298871991
419,0.8376753507014028,2.649049297821665,2,0.9979276209665401,0.002072379033459831,0.9979276209665401
420,0.8396793587174348,2.649772921082419,2,0.9980951206876524,0.0019048793123475354,0.9980951206876524
421,0.8416833667334669,2.7438160288060973,2,0.9966798980605703,0.0033201019394296085,0.9966798980605703
422,0.843687374749499,2.660855454933178,2,0.9981545003671203,0.0018454996328796777,0.9981545003671203
423,0.845691382765531,2.8082321906062786,2,0.9978300511030687,0.002169948896931414,0.9978300511030687
424,0.8476953907815631,2.626714324937334,2,0.9991885935664898,0.0008114064335102384,0.9991885935664898
425,0.8496993987975952,2.7136244684675326,2,0.9974791455666716,0.002520854433328476,0.9974791455666716
426,0.8517034068136272,2.638187931359392,2,0.99919110700386,0.0008088929961399298,0.99919110700386
427,0.8537074148296593,2.7428389722214352,2,0.9973977267907088,0.002602273209291244,0.9973977267907088
428,0.8557114228456913,2.7100794247999325,2,0.9980166112847553,0.0019833887152447918,0.9980166112847553
429,0.8577154308617234,2.7023577951493687,2,0.9983137376269487,0.0016862623730512715,0.9983137376269487
430,0.8597194388777555,2.819732827333594,2,0.9980215961956115,0.0019784038043885975,0.9980215961956115
431,0.8617234468937875,2.6681753309319185,2,0.9991838601278008,0.0008161398721992065,0.9991838601278008
432,0.8637274549098196,2.777044237474756,2,0.9977753896202379,0.002224610379762048,0.9977753896202379
433,0.8657314629258517,2.6663864186127126,2,0.9993782973544535,0.0006217026455465979,0.9993782973544535
434,0.8677354709418837,2.74501643970096,2,0.9982562946681066,0.0017437053318934835,0.9982562946681066
435,0.8697394789579158,2.6381066289836994,2,0.9997597796171679,0.0002402203828320997,0.9997597796171679
436,0.8717434869739479,2.6872593163405,2,0.9993370394721806,0.0006629605278195588,0.9993370394721806
437,0.8737474949899798,2.740516946489311,2,0.9986613136492704,0.0013386863507296553,0.9986613136492704
438,0.8757515030060119,2.905802733806649,2,0.9992614980971698,0.0007385019028302252,0.9992614980971698
439,0.877755511022044,2.764090461680213,2,0.9985628690392054,0.0014371309607946491,0.9985628690392054
440,0.879759519038076,2.9004808619388647,2,0.9991436430042681,0.0008563569957319351,0.9991436430042681
441,0.8817635270541081,2.7823141404037046,2,0.9985652178688449,0.0014347821311552018,0.9985652178688449
442,0.8837675350701402,2.734497158372369,2,0.9992094394979224,0.0007905605020776746,0.9992094394979224
443,0.8857715430861722,2.90305164039773,2,0.9991184779110677,0.0008815220889322997,0.9991184779110677
444,0.8877755511022043,2.812920925719184,2,0.9986009324193607,0.0013990675806392007,0.9986009324193607
445,0.8897795591182364,2.724547817084708,2,0.9995171998269908,0.00048280017300905,0.9995171998269908
446,0.8917835671342684,2.823881623024775,2,0.9986896266259686,0.0013103733740312895,0.9986896266259686
447,0.8937875751503005,2.762484710724355,2,0.999263621500383,0.0007363784996170647,0.999263621500383
448,0.8957915831663326,2.62086105286169,2,0.9999857493163044,1.4250683695680934e-05,0.9999857493163044
449,0.8977955911823646,2.8760023433621584,2,0.9988726296516056,0.0011273703483944495,0.9988726296516056
450,0.8997995991983967,2.893754750155501,2,0.9989950814610677,0.0010049185389322084,0.9989950814610677
451,0.9018036072144288,2.961802826028393,2,0.9995662341339584,0.0004337658660415435,0.9995662341339584
452,0.9038076152304608,2.843983882419788,2,0.9989608066768619,0.001039193323138096,0.9989608066768619
453,0.9058116232464928,2.7901752125485544,2,0.9993815831499663,0.0006184168500337049,0.9993815831499663
454,0.907815631262525,2.887701392058508,2,0.9990299421574835,0.0009700578425165327,0.9990299421574835
455,0.909819639278557,2.8930576271521,2,0.9990685060130721,0.0009314939869279541,0.9990685060130721
456,0.9118236472945892,2.965314294694061,2,0.9995214045320833,0.00047859546791671916,0.9995214045320833
457,0.9138276553106212,2.823792651221965,2,0.9993432093529172,0.0006567906470828548,0.9993432093529172
458,0.9158316633266532,2.8173186793905867,2,0.9994379094441025,0.0005620905558974902,0.9994379094441025
459,0.9178356713426852,2.7736240339820606,2,0.9997528042421996,0.00024719575780043793,0.9997528042421996
460,0.9198396793587174,2.8863276211945257,2,0.999205832371261,0.0007941676287391091,0.999205832371261
461,0.9218436873747494,2.7091840815274417,2,0.9999676797550856,3.232024491444082e-05,0.9999676797550856
462,0.9238476953907816,2.91517922065833,2,0.9992662462516709,0.0007337537483290531,0.9992662462516709
463,0.9258517034068136,2.902865088862988,2,0.9992846526063746,0.0007153473936254426,0.9992846526063746
464,0.9278557114228456,2.9066793621259825,2,0.9993104161667529,0.0006895838332470904,0.9993104161667529
465,0.9298597194388776,2.8717719038881664,2,0.9994362985916756,0.0005637014083244194,0.9994362985916756
466,0.9318637274549098,2.997517440240438,2,0.999624383425972,0.00037561657402798086,0.999624383425972
467,0.9338677354709418,2.9439082067293723,2,0.9994030300402327,0.000596969959767349,0.9994030300402327
468,0.935871743486974,2.818663771824205,2,0.9997895338036855,0.0002104661963144621,0.9997895338036855
469,0.937875751503006,2.8241894807609293,2,0.9997913622231199,0.00020863777688004815,0.9997913622231199
470,0.939879759519038,2.8027043238790506,2,0.9998828189282414,0.00011718107175868062,0.9998828189282414
471,0.94188376753507,2.932101494607078,2,0.9994674668581138,0.0005325331418861746,0.9994674668581138
472,0.943887775551102,2.800007848975756,2,0.9999163166682974,8.368333170254648e-05,0.9999163166682974
473,0.9458917835671342,2.9869440433933034,2,0.9995647788285015,0.0004352211714985233,0.9995647788285015
474,0.9478957915831664,3.0121018818379137,2,0.9996508623729354,0.00034913762706461775,0.9996508623729354
475,0.9498997995991983,2.8224496906420558,2,0.9999036871142714,9.631288572866272e-05,0.9999036871142714
476,0.9519038076152304,2.887465214237764,2,0.9997194394605524,0.00028056053944756546,0.9997194394605524
477,0.9539078156312624,2.9092808756916484,2,0.9996698794372478,0.00033012056275214565,0.9996698794372478
478,0.9559118236472944,2.989823203517995,2,0.9996017676641012,0.00039823233589872696,0.9996017676641012
479,0.9579158316633266,3.057963452030315,2,0.9997901789636415,0.00020982103635844895,0.9997901789636415
480,0.9599198396793588,2.7708475562135613,2,0.9999906134795765,9.386520423445149e-06,0.9999906134795765
481,0.9619238476953909,2.895696034711817,2,0.999802195291348,0.00019780470865206172,0.999802195291348
482,0.9639278557114228,2.9042980405274315,2,0.9997962859435137,0.0002037140564862919,0.9997962859435137
483,0.9659318637274548,2.807712168974685,2,0.9999805369675958,1.9463032404167308e-05,0.9999805369675958
484,0.9679358717434868,2.892834026944708,2,0.9998611148775985,0.00013888512240140615,0.9998611148775985
485,0.969939879759519,2.9778646130745003,2,0.9996881909732529,0.0003118090267470689,0.9996881909732529
486,0.9719438877755512,2.9191194201584483,2,0.9998274417138238,0.00017255828617624162,0.9998274417138238
487,0.9739478957915833,2.8104895116743824,2,0.9999892202044954,1.07797955045526e-05,0.9999892202044954
488,0.9759519038076152,3.207806601748658,2,0.9999911119871672,8.888012832656487e-06,0.9999911119871672
489,0.9779559118236472,2.979633125582424,2,0.999747705007458,0.00025229499254191836,0.999747705007458
490,0.9799599198396792,2.969882777016128,2,0.9997793804472964,0.00022061955270356832,0.9997793804472964
491,0.9819639278557112,2.865906574199124,2,0.9999689243875145,3.1075612485530945e-05,0.9999689243875145
492,0.9839679358717434,2.9912322400046074,2,0.9997745267501734,0.00022547324982665276,0.9997745267501734
493,0.9859719438877754,2.9572567912188936,2,0.9998474742481273,0.0001525257518726801,0.9998474742481273
494,0.9879759519038076,2.806893104517039,2,0.999997449664938,2.550335062078577e-06,0.999997449664938
495,0.9899799599198396,2.88406589033458,2,0.9999717076415207,2.8292358479356855e-05,0.9999717076415207
496,0.9919839679358716,3.055256391364547,2,0.9997877106735824,0.00021228932641757285,0.9997877106735824
497,0.9939879759519036,3.162470041169378,2,0.9999374784362743,6.252156372562376e-05,0.9999374784362743
498,0.9959919839679358,3.024969990196552,2,0.9998096476023208,0.0001903523976791959,0.9998096476023208
499,0.9979959919839678,3.0951810555050567,2,0.9998335885082971,0.00016641149170293912,0.9998335885082971
500,1.0,2.9859820222275117,2,0.9998812652898592,0.00011873471014079103,0.9998812652898592
