vector_index,x,y_original,cluster_id,max_posterior,posterior_component_1,posterior_component_2,posterior_component_3
226,-0.4790197306214886,0.6713523739683974,3,0.9999987408915518,1.2116991794753324e-24,1.2591084482493016e-06,0.9999987408915518
227,-0.5999467586082193,0.5984556403938645,3,0.9999999999243353,1.8998030126712665e-27,7.566473835215988e-11,0.9999999999243353
228,-0.4505700788161741,0.6331446634302905,3,0.9999940816357642,5.46120385945698e-22,5.918364235657228e-06,0.9999940816357642
229,-0.537541331661599,0.5484340705676445,3,0.9999999935515881,8.546978163280733e-23,6.448411947528627e-09,0.9999999935515881
230,-0.6186240125119945,0.4492789756683198,3,0.999999999919639,1.359120762450729e-21,8.03609739226333e-11,0.999999999919639
231,-0.4999380611713583,0.6354669719892271,3,0.9999998455996888,2.1329701345703384e-24,1.5440031114821456e-07,0.9999998455996888
232,-0.5627553550050507,0.5917798707408726,3,0.9999999988627235,1.4629742850349984e-25,1.1372764594076452e-09,0.9999999988627235
233,-0.6786370091402525,0.6066014944991017,3,0.9999999999997942,3.206315606330103e-31,2.0585636501268863e-13,0.9999999999997942
234,-0.4609732085083974,0.696685978170755,3,0.9999916562746747,1.41214321971303e-24,8.34372532514571e-06,0.9999916562746747
235,-0.594564274798243,0.676287690554169,3,0.9999999998572675,1.5011097428551149e-30,1.4273248419506407e-10,0.9999999998572675
236,-0.6194640465766446,0.7746667353026528,3,0.9999999999532714,3.651563376459507e-36,4.67287206612574e-11,0.9999999999532714
237,-0.6950555168182557,0.6389212415356863,3,0.9999999999999531,1.4971144551223971e-33,4.689214109180871e-14,0.9999999999999531
238,-0.5378950031075099,0.5769610694928397,3,0.9999999934919421,6.519344970106748e-24,6.508057832348866e-09,0.9999999934919421
239,-0.596521191617547,0.6228298780537534,3,0.9999999999016873,2.392383589347212e-28,9.831264641177124e-11,0.9999999999016873
240,-0.5932093326731548,0.6768014568998626,3,0.9999999998402849,1.6632109145178417e-30,1.5971515101624042e-10,0.9999999998402849
241,-0.6897960558691583,0.730462069906535,3,0.9999999999999353,7.038098244879032e-38,6.476043163883672e-14,0.9999999999999353
242,-0.5881106639246139,0.5374759935623218,3,0.9999999997857145,2.378585421868496e-24,2.1428549413432308e-10,0.9999999997857145
243,-0.5875387834820778,0.6611668801820754,3,0.9999999997729222,1.4502301732054293e-29,2.270777864902812e-10,0.9999999997729222
244,-0.7196312913605543,0.7948923648211339,3,0.999999999999994,8.759536790455318e-43,6.053689063159063e-15,0.999999999999994
245,-0.7851334047228662,0.6525574838681854,3,1.0,2.2954232922958858e-38,2.9884834277220823e-17,1.0
246,-0.6309095100915957,0.751900303228238,3,0.9999999999871334,9.066729629155472e-36,1.2866652228812523e-11,0.9999999999871334
247,-0.8089322720974914,0.7225139183063126,3,1.0,1.5085227817225113e-43,1.922297190882172e-18,1.0
248,-0.6765484151923326,0.7651785259413533,3,0.9999999999997475,6.938918474484559e-39,2.5237940689200004e-13,0.9999999999997475
249,-0.730134447092662,0.6295739953816828,3,0.9999999999999969,1.2220755712304719e-34,3.1781140915081493e-15,0.9999999999999969
250,-0.6025067831368862,0.6355678663947535,3,0.9999999999362267,3.595105541632641e-29,6.377337909440409e-11,0.9999999999362267
251,-0.0314275112613765,0.001621751369783,2,0.8142206396798738,0.12350639252786401,0.8142206396798738,0.062272967792262275
252,0.0885818377603043,-0.1153196784630958,2,0.9498282399745773,0.02760458537572858,0.9498282399745773,0.022567174649694086
253,-0.041136755549042,-0.0070631194966745,2,0.8154903706599301,0.11983427541594568,0.8154903706599301,0.06467535392412414
254,0.0799992804047688,0.0420043261496404,2,0.7348395767188868,0.24907139888312585,0.7348395767188868,0.016089024397987373
255,0.1648273235069465,0.1718031066204979,1,0.7339441333204466,0.7339441333204466,0.2659107522604432,0.0001451144191101696
256,-0.0854437710692992,0.0685077777222309,2,0.7480266711060553,0.08253150481779141,0.7480266711060553,0.16944182407615332
257,0.0233628577384726,0.0935666647666223,2,0.7921838790163793,0.18114683908024187,0.7921838790163793,0.026669281903378816
258,0.2199025932728052,0.1439645193769037,1,0.8922387631861511,0.8922387631861511,0.10771798327386224,4.325353998664009e-05
259,0.0053271061522337,-0.0191080909825722,2,0.8392786240444247,0.11920139790838413,0.8392786240444247,0.041519978047191264
260,0.0049430616183718,0.0521159676554824,2,0.8006321730150315,0.15565182436416872,0.8006321730150315,0.04371600262079979
261,0.0630799157880815,0.2666136525056017,2,0.8853072234062606,0.11413071577116603,0.8853072234062606,0.0005620608225733926
262,0.0032864691275803,0.0735089318866586,2,0.8033522659613367,0.1543822647737066,0.8033522659613367,0.04226546926495684
263,-0.1365780795656442,0.1764112340961249,2,0.5328098232562184,0.007994533781576378,0.5328098232562184,0.4591956429622053
264,0.090582989987115,0.1714538688835259,2,0.6430850761002346,0.355051946783321,0.6430850761002346,0.001862977116444455
265,-0.1602358731092154,-0.0166361939252086,2,0.6943840675702464,0.14277769532753848,0.6943840675702464,0.16283823710221507
266,-0.0333433320910673,0.1337093099024101,2,0.851745045229147,0.08191152490215266,0.851745045229147,0.06634342986870043
267,0.0965940599325318,0.1278688300344825,2,0.6087052940954535,0.387747144400953,0.6087052940954535,0.003547561503593386
268,-0.0285233942914228,0.1497837998014283,2,0.8701671447594965,0.07561775461270864,0.8701671447594965,0.054215100627794784
269,-0.0554957193971523,0.0703161629070377,2,0.790718306209011,0.1005793142360336,0.790718306209011,0.10870237955495544
270,0.0703411124133248,0.0485496648534788,2,0.7413508939912269,0.24129302874616557,0.7413508939912269,0.01735607726260755
271,-0.0680891829467509,0.1070804903209125,2,0.7906836751630201,0.06934862743879121,0.7906836751630201,0.13996769739818873
272,-0.0977780575673563,0.1445957550719734,2,0.7300039296508926,0.03008541537688796,0.7300039296508926,0.23991065497221942
273,0.0219611189994626,0.254476175162864,2,0.945347559709026,0.051653520686549985,0.945347559709026,0.0029989196044240417
274,-0.0146338638730072,0.3123203494490163,2,0.9906073155339067,0.006513098509766765,0.9906073155339067,0.0028795859563266043
275,-0.0994938491351073,0.285921376084951,2,0.8972371556647639,0.0015173261998407675,0.8972371556647639,0.10124551813539528
276,0.0509562031995896,0.2502664297657733,2,0.8932114945791652,0.1055235116799411,0.8932114945791652,0.0012649937408937678
277,0.0371590084461787,0.1083624564353876,2,0.7768800620429436,0.20516209477155659,0.7768800620429436,0.017957843185499867
278,-0.0287804013284505,0.1632560479363242,2,0.8848505420990247,0.06581252406020963,0.8848505420990247,0.04933693384076567
279,-0.0233065604899957,0.2200198906446527,2,0.9431695937408799,0.0341222098060418,0.9431695937408799,0.022708196453078238
280,0.0376314193607325,0.1598887479216479,2,0.8129450635560277,0.17727804031038166,0.8129450635560277,0.009776896133590663
281,0.0952289135801653,0.263918387686107,2,0.757246369560553,0.24256562497925857,0.757246369560553,0.00018800546018845515
282,-0.0226234568087459,0.282638888660343,2,0.9819565647237207,0.010563057235752635,0.9819565647237207,0.007480378040526671
283,0.0523750794406515,0.2751612695213665,2,0.9208890951043049,0.07845394344728211,0.9208890951043049,0.0006569614484130137
284,0.0452160173667679,0.3215268973968646,2,0.9707249107107964,0.029040777826819842,0.9707249107107964,0.00023431146238385913
285,0.0703445834167181,0.1744068964513411,2,0.7300463692101944,0.2667555103741343,0.7300463692101944,0.003198120415671313
286,0.0031447358994772,0.3286585543918919,2,0.9918399250237335,0.007201350074720775,0.9918399250237335,0.0009587249015456427
287,-0.0729860411253086,0.2056386865710294,2,0.8756300728576698,0.017045315930535508,0.8756300728576698,0.10732461121179468
288,-0.0369999322559975,0.1932735108853433,2,0.9140558890573883,0.03972638271226948,0.9140558890573883,0.04621772823034212
289,0.0274282772625318,0.3183757423478138,2,0.9810663494660853,0.0184294057943154,0.9810663494660853,0.0005042447395992582
290,0.1454771502705274,0.3803344011049507,2,0.7584469922149732,0.2415526079340653,0.7584469922149732,3.998509615070245e-07
291,-0.0387215698557022,0.3293636595552421,2,0.9930163238882169,0.00215550593641914,0.9930163238882169,0.00482817017536388
292,0.0643829954821919,0.2992449670630938,2,0.9251862936622299,0.0745931625353326,0.9251862936622299,0.00022054380243743068
293,-0.0262445160541408,0.3296510157655399,2,0.9940327657210764,0.0030291708545251697,0.9940327657210764,0.002938063424398494
294,0.0088375004708908,0.3230109276389308,2,0.9893828655624366,0.009718762465515592,0.9893828655624366,0.000898371972047819
295,0.1212317399410874,0.2292787670188459,2,0.5354257916778917,0.46440364200673523,0.5354257916778917,0.0001705663153730351
296,0.0611434065136346,0.2272032916302132,2,0.8324928914234908,0.16599485843500608,0.8324928914234908,0.001512250141503175
297,-0.0993039418192765,0.3275648973840591,2,0.9459829410895059,0.0004429539353882401,0.9459829410895059,0.05357410497510592
298,-0.0457980019049272,0.3475175791196088,2,0.9948295129608158,0.0010405925863140794,0.9948295129608158,0.004129894452870173
299,0.1004977075553087,0.3492936870436123,2,0.9044345201300374,0.09555516461188418,0.9044345201300374,1.0315258078443734e-05
300,0.0113502434102796,0.4097332903823156,2,0.9989740148151983,0.0009736244934976145,0.9989740148151983,5.236069130408333e-05
301,-0.091907209569269,0.3456650885133044,2,0.9711848701136585,0.00030061966050975997,0.9711848701136585,0.028514510225831766
302,-0.0655161955978976,0.4151996248749691,2,0.9983690950379619,5.550432180059665e-05,0.9983690950379619,0.0015754006402375691
303,0.0562794818168937,0.3658524134525938,2,0.9841980391394358,0.015766544043263636,0.9841980391394358,3.541681730055841e-05
304,0.0795528224974104,0.530546136317756,2,0.9997211617080173,0.00027883049989429104,0.9997211617080173,7.792088450173278e-09
305,0.0014284241185739,0.3983925820090835,2,0.9989009859972036,0.0009772096134608146,0.9989009859972036,0.00012180438933564771
306,0.1980251040748882,0.586451357309151,2,0.9780790077984405,0.021920992201251602,0.9780790077984405,3.077624907420851e-13
307,0.065932189076451,0.4346125401904949,2,0.9963158468523733,0.003682587204606572,0.9963158468523733,1.5659430201038184e-06
308,-0.019478485570632,0.3966155037722976,2,0.9991644316334893,0.0005049374483055915,0.9991644316334893,0.0003306309182050583
309,-0.0652564838479475,0.3490119038347099,2,0.9905511756567768,0.0005691561013803939,0.9905511756567768,0.00887966824184288
310,-0.0779907443711233,0.3127947205269974,2,0.9677163350086355,0.0012191278575545376,0.9677163350086355,0.031064537133809956
311,0.0268337056384295,0.3561684882160494,2,0.9923077976034423,0.007527267503132668,0.9923077976034423,0.0001649348934249776
312,-0.0391021635930725,0.3723734307507518,2,0.9977938575048245,0.0005862731528716941,0.9977938575048245,0.0016198693423037905
313,0.1338995003186739,0.4815856016329741,2,0.9816414141692378,0.018358579847448393,0.9816414141692378,5.983313761426015e-09
314,0.1173049442334287,0.415164834831314,2,0.9523597465581936,0.04763991201611304,0.9523597465581936,3.414256934348641e-07
315,0.0506453237997781,0.4794702932366179,2,0.9995380368028759,0.0004615095886565343,0.9995380368028759,4.5360846760924385e-07
316,-0.0943196938365516,0.574332462538522,2,0.9999734614122353,1.0487611342218104e-08,0.9999734614122353,2.652810015335939e-05
317,-0.0537775098041924,0.4720075899337278,2,0.9998541774991706,8.541966087166393e-06,0.9998541774991706,0.00013728053474219143
318,0.100454202059288,0.6526228584579895,2,0.9999948476765491,5.152321953093536e-06,0.9999948476765491,1.4978258683185303e-12
319,-0.0450452959836081,0.3994835086696383,2,0.9988385847480341,0.00019498724297396905,0.9988385847480341,0.0009664280089919552
320,0.0897713387135619,0.4887597677429089,2,0.99806651554033,0.0019334453810329535,0.99806651554033,3.9078637068259694e-08
321,0.0379683138427808,0.4649194822401539,2,0.9995532561086115,0.0004450952326024833,0.9995532561086115,1.6486587859833348e-06
322,0.0041374307850549,0.5902431091297219,2,0.999999465014324,5.070412466384388e-07,0.999999465014324,2.7944429333275648e-08
323,-0.0562266250348352,0.3433973147320006,2,0.9921368677562371,0.0008759348989741055,0.9921368677562371,0.006987197344788767
324,-0.0075395074819801,0.4143894865431945,2,0.9994692537048263,0.00042461041416924633,0.9994692537048263,0.00010613588100445243
325,0.0151718363899918,0.5285090283974714,2,0.9999853622174192,1.4326477352313601e-05,0.9999853622174192,3.1130522853728083e-07
326,0.0826031118640897,0.668465056390437,2,0.9999991753294822,8.246687990366671e-07,0.9999991753294822,1.7187957067194604e-12
327,-0.0708588480507003,0.5696802499487911,2,0.9999923788431799,3.915795327356163e-08,0.9999923788431799,7.581998866790501e-06
328,-0.0210253474020892,0.4507471714007967,2,0.9998739120353053,7.049502035980496e-05,0.9998739120353053,5.559294433492511e-05
329,0.0035858505545827,0.4703557048428461,2,0.9999038914941906,8.861886272052792e-05,0.9999038914941906,7.4896430889117105e-06
330,0.0530142686148931,0.7072262730017898,2,0.9999999824334926,1.7565498499102142e-08,0.9999999824334926,1.0088225546518814e-12
331,-0.0726771470018221,0.5309543773866233,2,0.9999575676004876,2.6318138141307657e-07,0.9999575676004876,4.216921813099282e-05
332,-0.1053255834309772,0.5124661560104705,2,0.9994513816362758,1.7351801713385e-07,0.9994513816362758,0.0005484448457070693
333,0.0539172121368039,0.7133510951730494,2,0.9999999868076408,1.3191733924542693e-08,0.9999999868076408,6.252410118192999e-13
334,-0.1214359291957362,0.6833071152856689,2,0.999998855288618,3.425012465941464e-12,0.999998855288618,1.144707957017074e-06
335,0.1027983771809734,0.7116021908161824,2,0.9999996768925146,3.231074639009913e-07,0.9999996768925146,2.1538673783948117e-14
336,-0.0124740877986326,0.5409321334497024,2,0.9999968202411343,2.336162265167545e-06,0.9999968202411343,8.435966004584983e-07
337,-0.1238024865819557,0.5021850971059478,2,0.9977947873701016,1.4243074697830777e-07,0.9977947873701016,0.0022050701991513095
338,-0.0384336175522795,0.6421049320522422,2,0.9999999677138681,3.6015770578802327e-09,0.9999999677138681,2.868455480569671e-08
339,0.0303298906455389,0.665519768065248,2,0.9999999557394965,4.4188878153785224e-08,0.9999999557394965,7.162538937086133e-11
340,-0.0426160870043982,0.6751358862318705,2,0.9999999932396743,4.1209106641511025e-10,0.9999999932396743,6.348234629198615e-09
341,0.0016023799059478,0.7714805213027331,2,0.9999999999858992,1.3502439090213298e-11,0.9999999999858992,5.984628430194043e-13
342,0.0592062692564229,0.5217825037670821,2,0.9998540130140778,0.00014594941489100733,0.9998540130140778,3.757103111273508e-08
343,-0.0161752268310095,0.7365175395876922,2,0.9999999999339402,4.239247912667546e-11,0.9999999999339402,2.3667406932163163e-11
344,-0.0749646141172906,0.5872699964682147,2,0.9999954749473061,1.2528388546166425e-08,0.9999954749473061,4.512524305357205e-06
345,-0.0239187197897472,0.7507168901849963,2,0.9999999999724177,1.042964025051239e-11,0.9999999999724177,1.7152709801264062e-11
346,0.1131872109167408,0.6515195926705479,2,0.9999883932290027,1.1606770297196319e-05,0.9999883932290027,7.001593230201283e-13
347,0.1348051476266547,0.6316564498771462,2,0.999899336429732,0.00010066356960214427,0.999899336429732,6.658745021853258e-13
348,-0.161594093915382,0.65524004150858,2,0.9999255668594101,2.9920001953653477e-12,0.9999255668594101,7.443313759780337e-05
349,0.0872822327353181,0.5956415065185202,2,0.999968983190863,3.1016683415869376e-05,0.999968983190863,1.2572113161168051e-10
350,0.0200118172828284,0.7217827022834515,2,0.999999999013194,9.826290695743516e-10,0.999999999013194,4.176943642586867e-12
351,0.073918614329612,0.6639925803600667,2,0.9999993865598322,6.134360320652289e-07,0.9999993865598322,4.135760459014128e-12
352,-0.0440390608214103,0.7959683746010545,2,0.9999999999955692,1.2812388510664078e-13,0.9999999999955692,4.302644488685896e-12
353,-0.1414610807601188,0.7915270671277946,2,0.9999999836834764,3.879076682507389e-16,0.9999999836834764,1.6316523264596966e-08
354,0.0467591030917969,0.8826332093935135,2,0.9999999999998498,1.5021722358441122e-13,0.9999999999998498,3.14787029393246e-18
355,-0.0752781809026173,0.7841449083607055,2,0.9999999998842295,4.0822591706991315e-14,0.9999999998842295,1.1572970069583893e-10
356,-0.1110633945187881,0.8037509955599542,2,0.9999999993631421,9.741208029948455e-16,0.9999999993631421,6.368568965699309e-10
357,-0.1054721105978773,0.8813628236559026,2,0.9999999999975564,2.5643350437032556e-18,0.9999999999975564,2.4435700053497178e-12
358,0.0480731025932267,0.7263998875436708,2,0.9999999956609027,4.3387049640027395e-09,0.9999999956609027,3.923240340742699e-13
359,0.0111561972823357,0.664810310716093,2,0.9999999844040737,1.5319260794676534e-08,0.9999999844040737,2.766655405295724e-10
360,0.0625972817499739,0.807136556988336,2,0.9999999999167837,8.321591518409119e-11,0.9999999999167837,3.5615592663249277e-16
361,0.0535260203597091,0.6845764192370412,2,0.9999999375517218,6.244392081787462e-08,0.9999999375517218,4.357436662900735e-12
362,-0.0336746851667012,1.0019602551243538,2,1.0,1.5913965640047787e-20,1.0,2.2379888845670266e-19
363,-0.0056378859101964,0.929343089172767,2,1.0,7.458302640590309e-17,1.0,7.221707565089603e-18
364,-0.0409150023026031,0.9932793969867072,2,1.0,1.9208903243852022e-20,1.0,9.678526237843502e-19
365,-0.0168262218292392,0.83241511297176,2,0.999999999999907,5.710392593012854e-14,0.999999999999907,3.5932870941674015e-14
366,-0.0773803790384852,0.8787233068509664,2,0.9999999999997611,2.2856027050179812e-17,0.9999999999997611,2.3879213657990864e-13
367,0.0312387435099468,0.8051774493147562,2,0.9999999999893933,1.0601608909524607e-11,0.9999999999893933,5.129443657524532e-15
368,0.0860096599185405,0.9198275328340368,2,0.9999999999997815,2.1838613599775378e-13,0.9999999999997815,3.925852582262046e-21
369,-0.0653290423856789,0.7592081559391413,2,0.9999999997515141,4.5227107978486656e-13,0.9999999997515141,2.480336314532737e-10
370,0.1025015716321074,0.6602622222613724,2,0.9999959339343237,4.066064890803894e-06,0.9999959339343237,7.854702377808678e-13
371,0.0090817197182353,0.8077108923763985,2,0.9999999999980247,1.949759299397542e-12,0.9999999999980247,2.5525823549709894e-14
372,0.019286318112465,0.7617879284022278,2,0.9999999999198591,7.984417330366567e-11,0.9999999999198591,2.967490514183806e-13
373,-0.1359543615686014,1.0037180098605047,2,0.9999999999999947,3.6674121258644706e-24,0.9999999999999947,5.4763522949263365e-15
374,-0.1445809847652587,1.0379961318902964,2,0.9999999999999991,5.9127625766667e-26,0.9999999999999991,8.803988565882446e-16
375,0.0115293090223745,0.7877656742069512,2,0.9999999999910643,8.847862577088492e-12,0.9999999999910643,8.789745334264887e-14
376,0.0631785699705606,0.1033372486016991,2,0.7208729206804856,0.26808000758102035,0.7208729206804856,0.011047071738493971
377,-0.0480652742012736,0.0817559599703842,2,0.8017499807956476,0.10024139601846475,0.8017499807956476,0.0980086231858877
378,0.1448978346272923,-0.1142918121968649,2,0.9480807776502503,0.02525619605102662,0.9480807776502503,0.02666302629872306
379,0.0757303618113129,-0.0142859186035617,2,0.825377503401245,0.14985344206875253,0.825377503401245,0.02476905453000233
380,-0.0500866549753484,-0.0238324526086712,2,0.8237060549969737,0.11529712111373434,0.8237060549969737,0.060996823889291896
381,0.0306936998158934,0.0880654383417889,2,0.7814552019314484,0.1943363715691238,0.7814552019314484,0.024208426499427924
382,0.2320252984398084,-0.0644313803304656,2,0.8518532633586037,0.12614581211305329,0.8518532633586037,0.022000924528343124
383,-0.0598889911917183,0.0316063189794994,2,0.7860528050970547,0.1139829848273258,0.7860528050970547,0.09996421007561956
384,0.087422885435789,-0.0097134699933887,2,0.8119880622308118,0.16581168680953445,0.8119880622308118,0.02220025095965388
385,0.0249868873950358,0.0886737462837146,2,0.7888053962888099,0.1844248032022213,0.7888053962888099,0.026769800508968853
386,0.1130033161767067,0.0391082503681914,2,0.6801699074676599,0.30929082633870636,0.6801699074676599,0.01053926619363372
387,0.1634786658990189,0.0192771178783167,2,0.6255744178492905,0.3668572468391933,0.6255744178492905,0.007568335311516197
388,0.0368429683869615,0.0506782094333047,2,0.7803308990954526,0.19193055768396522,0.7803308990954526,0.027738543220582165
389,0.1629000785107674,0.2362705234014025,1,0.7232919720233382,0.7232919720233382,0.27668551342152997,2.251455513180889e-05
390,0.256728529606273,0.0456802871749649,1,0.7803648176087918,0.7803648176087918,0.21889712999282873,0.0007380523983794838
391,0.0899793983423774,0.0013970018921357,2,0.7902704017487961,0.18949362952847099,0.7902704017487961,0.020235968722732874
392,0.1531136756446961,0.1369972661776385,1,0.6495552261215685,0.6495552261215685,0.3498627790781467,0.0005819948002849668
393,0.0487324803192218,0.0844857683816473,2,0.7537472147755565,0.22835191770172222,0.7537472147755565,0.01790086752272119
394,0.1031536479483034,-0.0116058112435113,2,0.8053711974888154,0.1746650228688351,0.8053711974888154,0.019963779642349584
395,0.0931240570994696,0.2857777713323263,2,0.8125535664581206,0.18733595165633468,0.8125535664581206,0.00011048188554480517
396,0.1766580998591392,0.0847049101595197,1,0.6442288682846663,0.6442288682846663,0.35452272563111753,0.0012484060842161446
397,0.2149224619573282,0.088318830779866,1,0.7887283086333104,0.7887283086333104,0.21086374454803464,0.00040794681865490685
398,0.1154211604577,0.1369803765397445,2,0.5247051550641256,0.4734965089118567,0.5247051550641256,0.0017983360240177377
399,0.2525285373360532,0.2682480512141265,1,0.9771668993308471,0.9771668993308471,0.022833057156341326,4.351281154975811e-08
400,0.2578876662926722,0.0011042448462222,1,0.5495873237998891,0.5495873237998891,0.44647269461853545,0.0039399815815753395
401,0.2088773317124565,0.1632079002117076,1,0.8827599219509595,0.8827599219509595,0.11720746542501996,3.2612624020526806e-05
402,0.1054920710106488,0.3137559664918773,2,0.8148374519271728,0.18513408657851724,0.8148374519271728,2.8461494309939915e-05
403,0.1034730494995174,0.1627176492978815,2,0.5778987796759953,0.420598498130602,0.5778987796759953,0.0015027221934026296
404,0.0930740077538291,0.0592377977847538,2,0.6853055873434037,0.3037785594906455,0.6853055873434037,0.01091585316595072
405,0.2396429630384077,0.1142379291825026,1,0.8996952153619601,0.8996952153619601,0.10023598268862625,6.880194941374587e-05
406,0.0724133821105282,0.1859054410902206,2,0.7345357474385307,0.26302654722071606,0.7345357474385307,0.002437705340753354
407,0.2291470123288805,0.2814643132511889,1,0.9497309635367721,0.9497309635367721,0.050268929266942916,1.0719628497794346e-07
408,0.0941564134643935,0.1534982937370377,2,0.6182113802272284,0.3794185001982414,0.6182113802272284,0.0023701195745301808
409,0.252174012168003,0.2524224663752397,1,0.9762112209571556,0.9762112209571556,0.02378868808714245,9.095570195145789e-08
410,0.1933130504894125,0.0771059777072165,1,0.6841468136313469,0.6841468136313469,0.31481298982181355,0.001040196546839566
411,0.3042717301100764,0.0820831755936859,1,0.9526556619188289,0.9526556619188289,0.04730804187041106,3.629621076012029e-05
412,0.2945421727173145,0.1646017513568169,1,0.9863282920072288,0.9863282920072288,0.013671021886038734,6.861067324236297e-07
413,0.3236762007021044,0.3239132654917964,1,0.9986047906454208,0.9986047906454208,0.0013952093357375395,1.884160450568644e-11
414,0.331381626495387,0.2200261001933595,1,0.9978693297106209,0.9978693297106209,0.0021306655688204386,4.720558673999102e-09
415,0.2316517570416364,0.2433461859679102,1,0.9537064957309302,0.9537064957309302,0.04629305538188908,4.4888718071565123e-07
416,0.1331030062989348,0.2480528192587853,1,0.5154210141644626,0.5154210141644626,0.484516465550181,6.252028535635694e-05
417,0.1472497685034355,0.3201882515101642,2,0.5434207800680334,0.4565758080504996,0.5434207800680334,3.411881466988336e-06
418,0.0701488918482733,0.18827911879052,2,0.7461137428315929,0.25139128385800596,0.7461137428315929,0.002494973310401084
419,0.1560486688096234,0.2978047441629295,1,0.5902110245762985,0.5902110245762985,0.40978442176517,4.553658531550108e-06
420,0.2538929893905655,0.1819164836657831,1,0.9660337468105101,0.9660337468105101,0.033964247032597206,2.006156892636342e-06
421,0.2092599235985031,0.4126940705381769,1,0.7289882221534497,0.7289882221534497,0.2710117757961089,2.0504413998923183e-09
422,0.2452665710020505,0.1956461310111035,1,0.9615453263939588,0.9615453263939588,0.03845301367806547,1.6599279757240625e-06
423,0.3047398142020733,0.1947314363988716,1,0.9931522502573826,0.9931522502573826,0.006847665928004848,8.381461248503904e-08
424,0.2466425212902232,0.3149413270145278,1,0.9702378006409186,0.9702378006409186,0.029762191433579208,7.925502193415243e-09
425,0.1868665991927996,0.2829959777403923,1,0.8170085358012534,0.8170085358012534,0.18299011971846754,1.3444802790052966e-06
426,0.2779993711110544,0.3084062570170037,1,0.9910671172048166,0.9910671172048166,0.00893288160846557,1.1867179281769734e-09
427,0.2160239868646239,0.306088329445837,1,0.9155497309003107,0.9155497309003107,0.08445017655028557,9.254940382952456e-08
428,0.2718854673384491,0.206317011192179,1,0.9835111694640033,0.9835111694640033,0.016488571725495966,2.5881050072781135e-07
429,0.406615705540937,0.4282622627134554,1,0.9999750271967146,0.9999750271967146,2.4972803285390114e-05,2.0552054858387674e-17
430,0.2831982853497253,0.376322086148548,1,0.9909377392400024,0.9909377392400024,0.009062260733487728,2.6509834948292923e-11
431,0.4521604752355616,0.4191998670691112,1,0.9999979075254031,0.9999979075254031,2.092474596956559e-06,5.629007210280266e-19
432,0.4306599112131021,0.2738625611292306,1,0.9999770710063026,0.9999770710063026,2.2928993447552566e-05,2.497693136288143e-13
433,0.2754297688620636,0.3550960771256007,1,0.9887448595864695,0.9887448595864695,0.011255140270852584,1.4267790442559078e-10
434,0.2385294535254476,0.3432088318174849,1,0.9533403004491535,0.9533403004491535,0.04665969543126851,4.11957797076717e-09
435,0.3288601831754167,0.4233047262251528,1,0.998577588776664,0.998577588776664,0.0014224112232971524,3.886268380135788e-14
436,0.4309758984911059,0.4315295279657243,1,0.9999934081280333,0.9999934081280333,6.591871966691585e-06,1.6046271379704957e-18
437,0.3051395662113824,0.3597989029463266,1,0.9968246333659603,0.9968246333659603,0.0031753666234026765,1.0637010485038453e-11
438,0.4226472238609711,0.2285639094525398,1,0.9999318541419074,0.9999318541419074,6.814584561766425e-05,1.2474785958032132e-11
439,0.4523203604212096,0.4980181122573376,1,0.9999978828077062,0.9999978828077062,2.1171922937929094e-06,1.0647493303347575e-21
440,0.2993682705516367,0.4057693172758562,1,0.994700010207511,0.994700010207511,0.005299989791035389,1.453582813231624e-12
441,0.3128513968078807,0.3182605205596763,1,0.9977902119267665,0.9977902119267665,0.0022097880155485176,5.768494128829148e-11
442,0.4295936077314508,0.4051040162226259,1,0.9999925712184374,0.9999925712184374,7.428781562507633e-06,1.3454708437949493e-17
443,0.3903736104229385,0.257338322575411,1,0.9998484072993865,0.9998484072993865,0.00015159268854393816,1.2069539660598277e-11
444,0.3289860456184411,0.4682992131396189,1,0.9978749631148047,0.9978749631148047,0.002125036885192515,2.7765416019673702e-15
445,0.361341693182691,0.2718191894899258,1,0.9995958665801403,0.9995958665801403,0.0004041333887566724,3.1103045123450284e-11
446,0.389519726104387,0.3774945309596139,1,0.999938035896781,0.999938035896781,6.196410321564685e-05,3.3483320971740345e-15
447,0.2756180976164663,0.4203628075813471,1,0.9812892729067065,0.9812892729067065,0.01871072708769586,5.597602817951721e-12
448,0.4677030614218413,0.4895587898617932,1,0.9999991992753912,0.9999991992753912,8.007246088480239e-07,4.085618236700435e-22
449,0.3738013990784131,0.4206203483082983,1,0.9998597396492277,0.9998597396492277,0.00014026035077154445,7.402599008170211e-16
450,0.195044637580023,0.468538965372875,2,0.6742501390594113,0.325749860509238,0.6742501390594113,4.313505322368025e-10
451,0.4214774193094373,0.4211337440982293,1,0.9999888419743759,0.9999888419743759,1.1158025624172422e-05,8.568106514585898e-18
452,0.3697065573530355,0.4264573819889735,1,0.9998226503446552,0.9998226503446552,0.00017734965534403787,7.373568408085001e-16
453,0.5697831947390528,0.4415155993827024,1,0.9999999981851954,0.9999999981851954,1.8148046960273148e-09,8.461962307752491e-25
454,0.3934869789715638,0.4251979469769713,1,0.9999497082704764,0.9999497082704764,5.0291729523575186e-05,8.741533562556625e-17
455,0.3581562728491949,0.311042122488969,1,0.999659737779228,0.999659737779228,0.000340262217558244,3.2137434030186756e-12
