experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
858,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  6.3279746470675668E-01,65,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4097489599999999E-01,  6.9268800000000001E-04,0
859,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  6.3279746470675668E-01,65,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5234896800000000E-01,  6.0196000000000002E-04,0
860,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  6.3279746470675668E-01,65,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.3933638500000001E-01,  5.8821000000000003E-04,0
861,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  6.3279746470675668E-01,65,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4642533499999999E-01,  5.7260999999999998E-04,0
862,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  6.3279746470675668E-01,65,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4694384199999999E-01,  5.7526200000000000E-04,0
863,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  6.3279746470675668E-01,65,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4892376099999999E-01,  6.1475300000000000E-04,0
864,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  6.3279746470675668E-01,65,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5096545000000000E-01,  5.7196400000000000E-04,0
865,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  6.3279746470675668E-01,65,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4678830000000001E-01,  6.6546699999999999E-04,0
866,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  6.3279746470675668E-01,65,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4645591799999999E-01,  8.1553400000000003E-04,0
867,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  6.3279746470675668E-01,65,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4348030900000000E-01,  5.8389200000000003E-04,0
868,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  6.3279746470675668E-01,65,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4069164900000000E-01,  5.5219600000000002E-04,0
869,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  8.1250000000000000E-01,4,  6.3279746470675668E-01,65,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.3774871699999999E-01,  5.7480100000000000E-04,0
870,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  8.1250000000000000E-01,5,  6.3279746470675668E-01,65,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4028267000000000E-01,  5.5249400000000005E-04,0
871,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  1.0000000000000000E+00,1,  6.3279746470675668E-01,65,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5100955599999999E-01,  5.9416299999999998E-04,0
872,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  1.0000000000000000E+00,2,  6.3279746470675668E-01,65,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4396138300000000E-01,  7.3733700000000002E-04,0
873,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  1.0000000000000000E+00,3,  6.3279746470675668E-01,65,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.3876848300000000E-01,  5.5668799999999995E-04,0
874,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  1.0000000000000000E+00,4,  6.3279746470675668E-01,65,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4915723300000000E-01,  6.1671100000000004E-04,0
875,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  1.0000000000000000E+00,5,  6.3279746470675668E-01,65,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4054666099999999E-01,  5.5086700000000002E-04,0
876,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  2.5000000000000000E-01,1,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  5.1910070000000003E-02,  1.0621719999999999E-03,0
877,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  2.5000000000000000E-01,2,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  5.1564252999999997E-02,  5.6532900000000005E-04,0
878,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  2.5000000000000000E-01,3,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  5.0788949000000000E-02,  5.9177700000000004E-04,0
879,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  2.5000000000000000E-01,4,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  4.9945378999999998E-02,  5.5088000000000001E-04,0
880,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  2.5000000000000000E-01,5,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  5.0290307999999999E-02,  5.5427000000000004E-04,0
881,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  4.3750000000000000E-01,1,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  5.2128924000000000E-02,  5.9752999999999998E-04,0
882,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  4.3750000000000000E-01,2,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  5.1986655999999999E-02,  5.6348300000000004E-04,0
883,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  4.3750000000000000E-01,3,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  5.1910528999999997E-02,  5.7648900000000002E-04,0
884,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  4.3750000000000000E-01,4,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  5.1104232999999999E-02,  5.5098699999999996E-04,0
885,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  4.3750000000000000E-01,5,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  5.2423720000000000E-02,  5.7351899999999998E-04,0
886,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  6.2500000000000000E-01,1,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  5.0759841000000000E-02,  5.5346499999999995E-04,0
887,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  6.2500000000000000E-01,2,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  5.0867572999999999E-02,  5.5343799999999996E-04,0
888,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  6.2500000000000000E-01,3,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  5.1216856999999998E-02,  5.7205000000000005E-04,0
889,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  6.2500000000000000E-01,4,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  4.9861709999999997E-02,  5.5941900000000002E-04,0
890,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  6.2500000000000000E-01,5,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  5.2144317000000003E-02,  5.5619100000000004E-04,0
891,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  8.1250000000000000E-01,1,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  5.0660959999999998E-02,  5.5369299999999996E-04,0
892,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  8.1250000000000000E-01,2,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  5.1100380000000001E-02,  5.5350300000000000E-04,0
893,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  5.0059454000000003E-02,  5.5311900000000003E-04,0
894,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  5.0827007000000000E-02,  5.5972499999999996E-04,0
895,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  8.1250000000000000E-01,5,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  5.0238288999999998E-02,  5.6072299999999995E-04,0
896,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  1.0000000000000000E+00,1,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  5.0535548999999999E-02,  5.5809200000000005E-04,0
897,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  1.0000000000000000E+00,2,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  4.9793230000000001E-02,  5.6022999999999999E-04,0
898,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  1.0000000000000000E+00,3,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  5.0347610000000001E-02,  5.9502399999999999E-04,0
899,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  1.0000000000000000E+00,4,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  5.1496899999999998E-02,  5.8089399999999999E-04,0
900,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  1.0000000000000000E+00,5,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  5.2478203000000001E-02,  5.5330899999999998E-04,0
901,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  2.5000000000000000E-01,1,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.2314527000000003E-02,  5.7370399999999997E-04,0
902,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  2.5000000000000000E-01,2,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.0483174999999995E-02,  5.7590199999999999E-04,0
903,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  2.5000000000000000E-01,3,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.6634862999999998E-02,  7.1776700000000001E-04,0
904,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  2.5000000000000000E-01,4,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.6106625999999997E-02,  5.5340999999999995E-04,0
905,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  2.5000000000000000E-01,5,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.2505661999999999E-02,  5.7768999999999995E-04,0
906,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  4.3750000000000000E-01,1,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.1669458000000005E-02,  5.5264099999999998E-04,0
907,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  4.3750000000000000E-01,2,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.2137280999999998E-02,  5.6614000000000002E-04,0
908,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  4.3750000000000000E-01,3,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.2126828000000004E-02,  5.5308199999999999E-04,0
909,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.3744316000000004E-02,  6.0731999999999995E-04,0
910,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.3104968000000006E-02,  6.1166100000000000E-04,0
911,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  6.2500000000000000E-01,1,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.9716478999999998E-02,  5.8842599999999997E-04,0
912,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  6.2500000000000000E-01,2,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.2656162999999996E-02,  5.6859000000000000E-04,0
913,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  6.2500000000000000E-01,3,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.1199488000000005E-02,  5.5450400000000004E-04,0
914,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.1442073999999994E-02,  5.8743599999999999E-04,0
915,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.2244475000000002E-02,  5.5880000000000003E-04,0
916,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.9525815999999999E-02,  6.1938100000000001E-04,0
917,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.6744254999999997E-02,  6.1425599999999998E-04,0
918,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.6191918999999997E-02,  6.0127300000000004E-04,0
919,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.5172794000000001E-02,  5.8066100000000000E-04,0
920,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.6054398999999995E-02,  5.6940900000000000E-04,0
921,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.5941376000000005E-02,  9.0813700000000005E-04,0
922,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.2561768999999998E-02,  5.8738400000000004E-04,0
923,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.2385100999999993E-02,  7.0947800000000004E-04,0
924,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.2824119000000007E-02,  5.6066400000000000E-04,0
925,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.2467015999999995E-02,  5.5756200000000005E-04,0
926,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.5925085999999998E-02,  5.5983800000000000E-04,0
927,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.5962689999999994E-02,  5.6229000000000001E-04,0
928,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.6243115999999995E-02,  5.5937599999999999E-04,0
929,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.6669164000000007E-02,  6.1068400000000001E-04,0
930,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.0920154000000003E-02,  5.9866499999999996E-04,0
931,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.2585121000000006E-02,  6.2896100000000004E-04,0
932,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.0843216000000004E-02,  8.4747200000000005E-04,0
933,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.0487217999999994E-02,  7.0631800000000005E-04,0
934,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.0414913999999999E-02,  5.7859199999999995E-04,0
935,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.2716158000000007E-02,  6.3568100000000003E-04,0
936,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.0433307000000004E-02,  7.1469100000000005E-04,0
937,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.8542768999999993E-02,  5.6753200000000004E-04,0
938,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.9053987000000001E-02,  6.4697400000000003E-04,0
939,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.0434079000000001E-02,  5.5250299999999998E-04,0
940,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.8741002999999999E-02,  6.3583400000000005E-04,0
941,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.4876787000000004E-02,  6.0226300000000002E-04,0
942,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,2,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.8342435999999996E-02,  5.4872999999999999E-04,0
943,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.7963193999999995E-02,  5.6123600000000000E-04,0
944,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.8141357000000004E-02,  6.0611800000000000E-04,0
945,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.0022379999999999E-02,  5.5687499999999997E-04,0
946,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.7455594999999997E-02,  5.5168199999999995E-04,0
947,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.9644123000000006E-02,  7.3092500000000000E-04,0
948,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.7628441000000001E-02,  5.7068600000000004E-04,0
949,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5159058000000005E-02,  6.8856199999999998E-04,0
950,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  6.3279746470675668E-01,50,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.7669796000000003E-02,  5.9129600000000005E-04,0
