vector_index,x,y_original,cluster_id,max_posterior,posterior_component_1,posterior_component_2
277,0.1062124248496994,1.1542538756334093,1,0.625567823767154,0.625567823767154,0.3744321762328459
278,0.1102204408817635,1.2006393909194066,1,0.678382717226392,0.678382717226392,0.321617282773608
279,0.1142284569138276,1.2225022394996516,1,0.7004958040944717,0.7004958040944717,0.2995041959055284
280,0.1182364729458917,1.286126713695838,1,0.75354955990798,0.75354955990798,0.24645044009202002
281,0.1222444889779559,1.258705058030572,1,0.7340545037451753,0.7340545037451753,0.2659454962548247
282,0.12625250501002,1.145677461323232,1,0.6074230898848294,0.6074230898848294,0.3925769101151706
283,0.1302605210420839,1.290936870164645,1,0.7610018566757293,0.7610018566757293,0.23899814332427066
284,0.1342685370741481,1.317383933771002,1,0.780146475423782,0.780146475423782,0.2198535245762179
285,0.1382765531062122,1.3213363420469078,1,0.7840580484888289,0.7840580484888289,0.21594195151117104
286,0.1422845691382763,1.3710315963209223,1,0.812899730416585,0.812899730416585,0.18710026958341494
287,0.1462925851703405,1.3592989427045934,1,0.8088814906739209,0.8088814906739209,0.19111850932607904
288,0.1503006012024046,1.337335608743084,1,0.79790998084012,0.79790998084012,0.20209001915988
289,0.1543086172344687,1.3030039775522455,1,0.7752171101029505,0.7752171101029505,0.22478288989704948
290,0.1583166332665329,1.1837563918517864,1,0.6452971133251105,0.6452971133251105,0.35470288667488953
291,0.162324649298597,1.3590187561278009,1,0.8143339858457556,0.8143339858457556,0.18566601415424444
292,0.1663326653306611,1.3492803456343712,1,0.8095520656527287,0.8095520656527287,0.19044793434727128
293,0.1703406813627253,1.3624076697010803,1,0.8184254086576683,0.8184254086576683,0.18157459134233167
294,0.1743486973947894,1.246557508723954,1,0.7198158547528442,0.7198158547528442,0.2801841452471558
295,0.1783567134268535,1.270228903621046,1,0.7448860534276591,0.7448860534276591,0.2551139465723408
296,0.1823647294589176,1.4489816871844676,1,0.862427801920484,0.862427801920484,0.13757219807951607
297,0.1863727454909818,1.3695810786734313,1,0.8258930167341189,0.8258930167341189,0.17410698326588123
298,0.1903807615230459,1.435281578835902,1,0.8600440048221369,0.8600440048221369,0.13995599517786306
299,0.19438877755511,1.3910430252006571,1,0.8397563223468146,0.8397563223468146,0.16024367765318528
300,0.1983967935871742,1.399174078334008,1,0.844909712900647,0.844909712900647,0.15509028709935296
301,0.2024048096192383,1.4798723237165563,1,0.8802011772154308,0.8802011772154308,0.11979882278456923
302,0.2064128256513024,1.371542073045215,1,0.828965167495297,0.828965167495297,0.17103483250470303
303,0.2104208416833666,1.428531345522012,1,0.8619589846205156,0.8619589846205156,0.1380410153794844
304,0.2144288577154307,1.3918756923344582,1,0.8424060088146392,0.8424060088146392,0.15759399118536083
305,0.2184368737474948,1.4021140493004045,1,0.848813028539346,0.848813028539346,0.15118697146065385
306,0.222444889779559,1.4201560096816268,1,0.859298172406156,0.859298172406156,0.14070182759384403
307,0.2264529058116231,1.4706765133539432,1,0.8832478736812346,0.8832478736812346,0.11675212631876546
308,0.2304609218436872,1.4226219539542964,1,0.861188759308627,0.861188759308627,0.13881124069137296
309,0.2344689378757514,1.5693983657973845,1,0.9139148872720612,0.9139148872720612,0.08608511272793883
310,0.2384769539078155,1.405385323638071,1,0.8508685284371059,0.8508685284371059,0.14913147156289408
311,0.2424849699398796,1.4700202083468503,1,0.8853883627442757,0.8853883627442757,0.11461163725572437
312,0.2464929859719438,1.4578074872819535,1,0.8801942731941944,0.8801942731941944,0.11980572680580558
313,0.2505010020040079,1.6167602347563146,1,0.9273329350217727,0.9273329350217727,0.0726670649782273
314,0.254509018036072,1.52474241819307,1,0.9073367495749028,0.9073367495749028,0.09266325042509717
315,0.2585170340681362,1.5995816312937632,1,0.9266459589103004,0.9266459589103004,0.07335404108969958
316,0.2625250501002003,1.4062052703574428,1,0.8484926124007841,0.8484926124007841,0.15150738759921595
317,0.2665330661322644,1.5544301535340697,1,0.918033376757668,0.918033376757668,0.08196662324233206
318,0.2705410821643286,1.612252627978532,1,0.9318457568117021,0.9318457568117021,0.06815424318829781
319,0.2745490981963927,1.5556809155348197,1,0.9195809003934583,0.9195809003934583,0.0804190996065417
320,0.2785571142284568,1.6423526584621415,1,0.9386724233097551,0.9386724233097551,0.061327576690244905
321,0.282565130260521,1.5237471845130122,1,0.910013839373763,0.910013839373763,0.08998616062623704
322,0.2865731462925851,1.6858940878000166,1,0.9462621209371126,0.9462621209371126,0.053737879062887337
323,0.2905811623246492,1.7650741745388383,1,0.9536469188749938,0.9536469188749938,0.046353081125006225
324,0.2945891783567134,1.560151271878254,1,0.9229722626134308,0.9229722626134308,0.0770277373865692
325,0.2985971943887775,1.5615541870654932,1,0.9236705891903242,0.9236705891903242,0.07632941080967587
326,0.3026052104208416,1.721481179011099,1,0.9535448617000059,0.9535448617000059,0.0464551382999941
327,0.3066132264529058,1.7395922245642683,1,0.9559941790074535,0.9559941790074535,0.044005820992546484
328,0.3106212424849699,1.5794136827976784,1,0.9296654574068651,0.9296654574068651,0.07033454259313485
329,0.314629258517034,1.5956435716663997,1,0.9343578871232816,0.9343578871232816,0.06564211287671837
330,0.3186372745490982,1.6147317803893555,1,0.9393609917470475,0.9393609917470475,0.0606390082529526
331,0.3226452905811623,1.5377345402795826,1,0.9151340401579698,0.9151340401579698,0.0848659598420301
332,0.3266533066132264,1.579814457507717,1,0.9302216815286964,0.9302216815286964,0.06977831847130363
333,0.3306613226452906,1.5809913839504155,1,0.9305854303334592,0.9305854303334592,0.06941456966654078
334,0.3346693386773545,1.6079148721463787,1,0.9384599675854509,0.9384599675854509,0.0615400324145491
335,0.3386773547094186,1.6745799184278949,1,0.9529249083039918,0.9529249083039918,0.04707509169600826
336,0.3426853707414827,1.704107920085887,1,0.957804981755839,0.957804981755839,0.042195018244161116
337,0.3466933867735469,1.81742681297222,1,0.9687974029543728,0.9687974029543728,0.031202597045627254
338,0.350701402805611,1.6215344823521187,1,0.9422636403468575,0.9422636403468575,0.057736359653142444
339,0.3547094188376751,1.788164629553477,1,0.9680274377237836,0.9680274377237836,0.03197256227621635
340,0.3587174348697393,1.7003157622014378,1,0.9586180271652627,0.9586180271652627,0.04138197283473736
341,0.3627254509018034,1.721493805031412,1,0.9619563841273367,0.9619563841273367,0.03804361587266329
342,0.3667334669338675,1.7874524932410634,1,0.9693905411737491,0.9693905411737491,0.030609458826250983
343,0.3707414829659317,1.6516652042068796,1,0.9497061376501597,0.9497061376501597,0.05029386234984036
344,0.3747494989979958,1.7800917776907157,1,0.9695339019079305,0.9695339019079305,0.03046609809206953
345,0.3787575150300599,1.7708312067171643,1,0.9689766642276078,0.9689766642276078,0.031023335772392146
346,0.3827655310621241,1.8049271632449,1,0.9723841752932829,0.9723841752932829,0.02761582470671705
347,0.3867735470941882,1.7966805857010018,1,0.9720358020780254,0.9720358020780254,0.027964197921974583
348,0.3907815631262523,1.977987137445376,1,0.9804590709208338,0.9804590709208338,0.019540929079166252
349,0.3947895791583165,1.7385599595765278,1,0.9660304781719469,0.9660304781719469,0.03396952182805322
350,0.3987975951903806,1.755115433980616,1,0.9683765197684308,0.9683765197684308,0.031623480231569336
351,0.4028056112224447,1.7557599803309083,1,0.9686044894566422,0.9686044894566422,0.03139551054335772
352,0.4068136272545088,1.769189084976197,1,0.9704002164874747,0.9704002164874747,0.029599783512525422
353,0.410821643286573,1.7706523163886243,1,0.9707117083476465,0.9707117083476465,0.029288291652353544
354,0.4148296593186371,1.9247806411258783,1,0.9819087420964359,0.9819087420964359,0.0180912579035642
355,0.4188376753507012,1.9513156905405908,1,0.9831304375166586,0.9831304375166586,0.016869562483341368
356,0.4228456913827654,1.8000316792655726,1,0.9743545349329717,0.9743545349329717,0.025645465067028268
357,0.4268537074148295,1.7871189689813207,1,0.973065821137413,0.973065821137413,0.026934178862586873
358,0.4308617234468936,1.8994366914047,1,0.9820257526862205,0.9820257526862205,0.01797424731377945
359,0.4348697394789578,1.8255616354154376,1,0.9771927559529371,0.9771927559529371,0.022807244047062875
360,0.4388777555110219,1.9283900564424847,1,0.9838489870646138,0.9838489870646138,0.016151012935386254
361,0.442885771543086,1.902005384754276,1,0.9828441693854145,0.9828441693854145,0.017155830614585407
362,0.4468937875751502,1.772528045950522,1,0.9712768300338366,0.9712768300338366,0.02872316996616347
363,0.4509018036072143,2.0256040233208337,1,0.987485243054109,0.987485243054109,0.01251475694589097
364,0.4549098196392784,2.0534898531261985,1,0.988230553326383,0.988230553326383,0.01176944667361707
365,0.4589178356713426,1.8688125761039345,1,0.9814075774214656,0.9814075774214656,0.01859242257853439
366,0.4629258517034067,1.8948355786119344,1,0.983272760496209,0.983272760496209,0.016727239503790993
367,0.4669338677354708,1.956736966728934,1,0.986488881283744,0.986488881283744,0.013511118716256007
368,0.470941883767535,1.968640310734032,1,0.987116429292679,0.987116429292679,0.012883570707321075
369,0.4749498997995991,2.0025833414130245,1,0.9883929534745888,0.9883929534745888,0.011607046525411294
370,0.4789579158316632,2.1187321947646343,1,0.9906158870489143,0.9906158870489143,0.009384112951085677
371,0.4829659318637274,1.951776085527931,1,0.9869014768671996,0.9869014768671996,0.013098523132800436
372,0.4869739478957915,1.9100841162285067,1,0.9848143155173829,0.9848143155173829,0.015185684482617137
373,0.4909819639278556,1.871618389614549,1,0.9820602435658639,0.9820602435658639,0.017939756434136155
374,0.4949899799599198,1.931505556724486,1,0.9862135608545733,0.9862135608545733,0.013786439145426701
375,0.4989979959919839,1.995345834154064,1,0.9891147330758101,0.9891147330758101,0.010885266924189866
376,0.503006012024048,2.149576653129519,1,0.9922631129287999,0.9922631129287999,0.0077368870712001304
377,0.5070140280561122,1.9726191521893304,1,0.9884563851040944,0.9884563851040944,0.011543614895905656
378,0.5110220440881763,2.0399471243074645,1,0.9908304909528807,0.9908304909528807,0.009169509047119266
379,0.5150300601202404,2.0287462885546605,1,0.9906438298138396,0.9906438298138396,0.009356170186160334
380,0.5190380761523046,2.133147614180456,1,0.9928277211931428,0.9928277211931428,0.007172278806857245
381,0.5230460921843687,2.2482467784386277,1,0.9936984178764446,0.9936984178764446,0.0063015821235553144
382,0.5270541082164328,2.01163871459924,1,0.9903821385324822,0.9903821385324822,0.009617861467517724
383,0.531062124248497,2.022969093095536,1,0.9908444368004096,0.9908444368004096,0.009155563199590445
384,0.5350701402805611,2.153673150726648,1,0.9936545537466874,0.9936545537466874,0.006345446253312618
385,0.539078156312625,2.132707631795355,1,0.9935137231680456,0.9935137231680456,0.006486276831954489
386,0.5430861723446891,2.233908930748261,1,0.9945622419703707,0.9945622419703707,0.005437758029629258
387,0.5470941883767533,2.140902631579584,1,0.9938583300696917,0.9938583300696917,0.006141669930308331
388,0.5511022044088174,2.07346104155467,1,0.9926679737874775,0.9926679737874775,0.007332026212522563
389,0.5551102204408815,2.157472827337148,1,0.994293374840624,0.994293374840624,0.0057066251593759654
390,0.5591182364729457,2.206932759392524,1,0.994920655347983,0.994920655347983,0.005079344652017038
391,0.5631262525050098,2.1918910795058086,1,0.9948914422497791,0.9948914422497791,0.005108557750220802
392,0.5671342685370739,2.174850459562732,1,0.9948011631384778,0.9948011631384778,0.005198836861522313
393,0.5711422845691381,2.2276185443054084,1,0.9954094791221061,0.9954094791221061,0.004590520877893958
394,0.5751503006012022,2.2438442484380583,1,0.9956266721553333,0.9956266721553333,0.004373327844666686
395,0.5791583166332663,2.268889352549535,1,0.9958765289252238,0.9958765289252238,0.004123471074776223
396,0.5831663326653305,2.2182294563378324,1,0.995610700345021,0.995610700345021,0.004389299654978933
397,0.5871743486973946,2.160979250969441,1,0.9949959034297913,0.9949959034297913,0.00500409657020868
398,0.5911823647294587,2.1941018243735835,1,0.9955088540665179,0.9955088540665179,0.004491145933482012
399,0.5951903807615229,2.2869014788437143,1,0.9963521575906281,0.9963521575906281,0.0036478424093718425
400,0.599198396793587,2.1330419399081952,1,0.9946589141134977,0.9946589141134977,0.0053410858865022325
401,0.6032064128256511,2.2359066903611344,1,0.9961483842803207,0.9961483842803207,0.0038516157196791657
402,0.6072144288577153,2.1829617527292418,1,0.9955964890306253,0.9955964890306253,0.00440351096937471
403,0.6112224448897794,2.224744475614344,1,0.9961623416797474,0.9961623416797474,0.0038376583202526853
404,0.6152304609218435,2.332737070852271,1,0.9969655748931598,0.9969655748931598,0.0030344251068401985
405,0.6192384769539077,2.2537648793494074,1,0.9965517442606182,0.9965517442606182,0.003448255739381844
406,0.6232464929859718,2.2502079098244354,1,0.9965739465138541,0.9965739465138541,0.0034260534861458402
407,0.6272545090180359,2.145720526757678,1,0.9951138200357572,0.9951138200357572,0.004886179964242774
408,0.6312625250501,2.322225335382378,1,0.99718933173845,0.99718933173845,0.0028106682615499593
409,0.6352705410821642,2.3221798166556145,1,0.9972468994613802,0.9972468994613802,0.0027531005386196793
410,0.6392785571142283,2.4516174920928933,1,0.9976534265989078,0.9976534265989078,0.0023465734010922187
411,0.6432865731462925,2.261950887496345,1,0.996908615367791,0.996908615367791,0.0030913846322090737
412,0.6472945891783566,2.3121212045698285,1,0.9973405590840233,0.9973405590840233,0.0026594409159767796
413,0.6513026052104207,2.322555905117702,1,0.9974498367538011,0.9974498367538011,0.0025501632461989708
414,0.6553106212424848,2.436817504866048,1,0.9979127039945448,0.9979127039945448,0.002087296005455239
415,0.659318637274549,2.311013631958142,1,0.9974577084144751,0.9974577084144751,0.002542291585524939
416,0.6633266533066131,2.3489750286748534,1,0.9977246355994269,0.9977246355994269,0.002275364400572952
417,0.6673346693386772,2.383301059454677,1,0.9979210145216021,0.9979210145216021,0.002078985478397876
418,0.6713426853707414,2.3576141005939912,1,0.9978471376094598,0.9978471376094598,0.0021528623905403325
419,0.6753507014028055,2.3149867136415687,1,0.9976189975298095,0.9976189975298095,0.0023810024701904726
420,0.6793587174348696,2.374244634301604,1,0.9980003202747572,0.9980003202747572,0.0019996797252427164
421,0.6833667334669338,2.4526240069226493,1,0.9982983221305509,0.9982983221305509,0.0017016778694490572
422,0.6873747494989979,2.292628275045111,1,0.9975066759319815,0.9975066759319815,0.002493324068018534
423,0.691382765531062,2.393403104993874,1,0.9981856215855058,0.9981856215855058,0.0018143784144941963
424,0.6953907815631262,2.3347718979311183,1,0.9978886230881184,0.9978886230881184,0.0021113769118815484
425,0.6993987975951903,2.494401325504368,1,0.9985380784013999,0.9985380784013999,0.0014619215986001648
426,0.7034068136272544,2.284958674871807,1,0.9974881165118723,0.9974881165118723,0.0025118834881277564
427,0.7074148296593186,2.37011591153691,1,0.9981776263643275,0.9981776263643275,0.0018223736356724892
428,0.7114228456913827,2.453022641387927,1,0.9985476479543185,0.9985476479543185,0.001452352045681466
429,0.7154308617234468,2.5561036457856408,1,0.9987586767530693,0.9987586767530693,0.0012413232469307182
430,0.719438877755511,2.433617734625183,1,0.9985375191860286,0.9985375191860286,0.001462480813971408
431,0.7234468937875751,2.402477825439694,1,0.9984289941235127,0.9984289941235127,0.0015710058764872533
432,0.7274549098196392,2.605402385194526,1,0.9988907552371505,0.9988907552371505,0.0011092447628495339
433,0.7314629258517034,2.347084739670107,1,0.9981204548674284,0.9981204548674284,0.0018795451325716275
434,0.7354709418837675,2.2950374072379285,1,0.9976293118701558,0.9976293118701558,0.00237068812984433
435,0.7394789579158316,2.51415907183593,1,0.9988803883701224,0.9988803883701224,0.0011196116298775826
436,0.7434869739478958,2.4468096099475827,1,0.9987093827990532,0.9987093827990532,0.0012906172009467976
437,0.7474949899799597,2.4132913545894623,1,0.9985786936864712,0.9985786936864712,0.001421306313528757
438,0.7515030060120238,2.559674527807996,1,0.9990284931068384,0.9990284931068384,0.0009715068931615906
439,0.7555110220440879,2.530526101189872,1,0.9990002788565271,0.9990002788565271,0.00099972114347285
440,0.7595190380761521,2.4739117856933657,1,0.998869437320915,0.998869437320915,0.0011305626790849169
441,0.7635270541082162,2.424629756322761,1,0.9986802348065408,0.9986802348065408,0.0013197651934592173
442,0.7675350701402803,2.6048667265429724,1,0.999171029055225,0.999171029055225,0.0008289709447749747
443,0.7715430861723445,2.5951022665813817,1,0.999180473206948,0.999180473206948,0.0008195267930519124
444,0.7755511022044086,2.5431681353064666,1,0.9991139945207914,0.9991139945207914,0.0008860054792085281
445,0.7795591182364727,2.706849196156759,1,0.9992880611889908,0.9992880611889908,0.0007119388110091874
446,0.7835671342685369,2.4815274872309816,1,0.9989694304928827,0.9989694304928827,0.0010305695071173681
447,0.787575150300601,2.4531082869272227,1,0.9988636196327175,0.9988636196327175,0.0011363803672824427
448,0.7915831663326651,2.527813687074831,1,0.9991315364338771,0.9991315364338771,0.0008684635661229419
449,0.7955911823647293,2.5875354834210187,1,0.9992675082457803,0.9992675082457803,0.0007324917542196732
450,0.7995991983967934,2.6186655527394023,1,0.9993256366380715,0.9993256366380715,0.0006743633619285266
451,0.8036072144288575,2.587915544229209,1,0.9992935627647022,0.9992935627647022,0.0007064372352977345
452,0.8076152304609217,2.643394892642987,1,0.9993816318034127,0.9993816318034127,0.0006183681965873262
453,0.8116232464929858,2.523123339050736,1,0.999164430368327,0.999164430368327,0.0008355696316729556
454,0.8156312625250499,2.7467636933759607,1,0.9994732764775639,0.9994732764775639,0.0005267235224361237
455,0.819639278557114,2.6327064628428225,1,0.9994060976977126,0.9994060976977126,0.0005939023022874207
456,0.8236472945891782,2.7366782557054066,1,0.999501197279868,0.999501197279868,0.0004988027201320641
457,0.8276553106212423,2.682728648952701,1,0.9994816580410021,0.9994816580410021,0.0005183419589979236
458,0.8316633266533064,2.6998669108389155,1,0.999506783248997,0.999506783248997,0.0004932167510029751
459,0.8356713426853706,2.7169240677893174,1,0.9995299406579256,0.9995299406579256,0.00047005934207446353
460,0.8396793587174347,2.7151754022362544,1,0.9995399638660337,0.9995399638660337,0.0004600361339662935
461,0.8436873747494988,2.738792570288401,1,0.9995651464421337,0.9995651464421337,0.00043485355786634006
462,0.847695390781563,2.8017229839737205,1,0.9995984224523395,0.9995984224523395,0.0004015775476604864
463,0.8517034068136271,2.719128507203372,1,0.9995728808238993,0.9995728808238993,0.00042711917610072954
464,0.8557114228456912,2.768143146298464,1,0.9996109822565217,0.9996109822565217,0.0003890177434782973
465,0.8597194388777554,2.712260022212533,1,0.9995848089132886,0.9995848089132886,0.0004151910867113963
466,0.8637274549098195,2.8426642870555967,1,0.9996508370425361,0.9996508370425361,0.0003491629574639798
467,0.8677354709418836,2.6813595577190257,1,0.9995683429139248,0.9995683429139248,0.0004316570860752061
468,0.8717434869739478,2.8875622085807606,1,0.9996737183451487,0.9996737183451487,0.0003262816548511654
469,0.8757515030060119,2.7482903699604764,1,0.9996430148679909,0.9996430148679909,0.00035698513200912166
470,0.879759519038076,2.645057029906708,1,0.999533275645309,0.999533275645309,0.000466724354690984
471,0.8837675350701402,2.7777834233331435,1,0.9996755810632261,0.9996755810632261,0.0003244189367739802
472,0.8877755511022043,2.7210669696064183,1,0.999639854558495,0.999639854558495,0.00036014544150492293
473,0.8917835671342684,2.8508186181876347,1,0.9997186419477594,0.9997186419477594,0.0002813580522405726
474,0.8957915831663326,2.739373247988474,1,0.9996670945921501,0.9996670945921501,0.00033290540784987295
475,0.8997995991983967,2.763904523739611,1,0.9996916667710063,0.9996916667710063,0.00030833322899375667
476,0.9038076152304608,2.656451971985279,1,0.9995716853583444,0.9995716853583444,0.0004283146416555715
477,0.907815631262525,2.779446756985124,1,0.9997128052253276,0.9997128052253276,0.0002871947746724015
478,0.9118236472945892,2.629736948458861,1,0.999522625648016,0.999522625648016,0.0004773743519838909
479,0.9158316633266532,2.7049511007744487,1,0.9996512407078286,0.9996512407078286,0.00034875929217134135
480,0.9198396793587174,2.9005125312089786,1,0.9997781556668407,0.9997781556668407,0.00022184433315931617
481,0.9238476953907816,2.9105594034736297,1,0.9997860699930909,0.9997860699930909,0.00021393000690910537
482,0.9278557114228456,2.8897480277884884,1,0.9997873904599209,0.9997873904599209,0.00021260954007908695
483,0.9318637274549098,2.7863693634594826,1,0.9997432825197129,0.9997432825197129,0.00025671748028713136
484,0.935871743486974,2.8679265784825896,1,0.9997905765066836,0.9997905765066836,0.0002094234933164797
485,0.939879759519038,2.8794713159108305,1,0.9997990850981323,0.9997990850981323,0.00020091490186775556
486,0.943887775551102,2.795106375966801,1,0.9997594689908862,0.9997594689908862,0.00024053100911380643
487,0.9478957915831664,3.0160634473077046,1,0.9998290010145827,0.9998290010145827,0.00017099898541716196
488,0.9519038076152302,2.973996598476514,1,0.999832878549974,0.999832878549974,0.00016712145002596943
489,0.9559118236472944,2.894146513388216,1,0.99982027702089,0.99982027702089,0.00017972297910998138
490,0.9599198396793585,2.921990546478279,1,0.9998323386037125,0.9998323386037125,0.00016766139628755645
491,0.9639278557114226,2.9445263360586496,1,0.9998415096307257,0.9998415096307257,0.0001584903692742325
492,0.9679358717434868,2.7725329540130303,1,0.9997536135348846,0.9997536135348846,0.0002463864651152561
493,0.9719438877755509,2.924113584949454,1,0.9998435313796349,0.9998435313796349,0.0001564686203650781
494,0.975951903807615,2.8973450677754062,1,0.9998376374108516,0.9998376374108516,0.00016236258914835487
495,0.9799599198396792,2.879790238887765,1,0.9998329729928648,0.9998329729928648,0.0001670270071353072
496,0.9839679358717432,2.94544784831261,1,0.9998586720679065,0.9998586720679065,0.00014132793209357332
497,0.9879759519038074,3.1197668259555766,1,0.9998766412509055,0.9998766412509055,0.00012335874909449586
498,0.9919839679358716,3.035235364773104,1,0.9998801650990157,0.9998801650990157,0.00011983490098432544
499,0.9959919839679356,2.946289648753248,1,0.999867022699596,0.999867022699596,0.0001329773004039429
500,1.0,3.0458066225084925,1,0.999887709778768,0.999887709778768,0.00011229022123205584
