experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
931,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  9.5261415000000002E-02,  7.2048999999999995E-04,0
932,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  9.2880534000000001E-02,  7.6847199999999997E-04,0
933,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  9.1280572000000004E-02,  7.1063699999999997E-04,0
934,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.0137878100000000E-01,  7.7129700000000000E-04,0
935,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  9.4747839000000000E-02,  7.2507300000000002E-04,0
936,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  9.6413014000000005E-02,  7.1239500000000000E-04,0
937,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  9.4590867999999995E-02,  7.0079599999999995E-04,0
938,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.0472947500000000E-01,  8.0088800000000003E-04,0
939,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  9.8341553999999998E-02,  7.7591400000000005E-04,0
940,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  9.4058241000000001E-02,  7.5949000000000003E-04,0
941,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  9.4142512999999997E-02,  7.2228500000000003E-04,0
942,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,2,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  9.3758264999999993E-02,  7.1730299999999997E-04,0
943,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  9.3841326000000003E-02,  7.9282799999999998E-04,0
944,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  9.3592984000000004E-02,  9.8697699999999999E-04,0
945,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.0048693300000000E-01,  7.5630000000000001E-04,0
946,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  9.4115853999999999E-02,  7.1591400000000000E-04,0
947,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  9.6195650999999993E-02,  7.3514200000000004E-04,0
948,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  9.6055504999999999E-02,  7.3609200000000004E-04,0
949,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  9.2277882000000006E-02,  7.3371999999999999E-04,0
950,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  9.3572669999999997E-02,  7.3481499999999999E-04,0
951,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  2.5000000000000000E-01,1,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.0851453899999999E-01,  7.0570900000000000E-04,0
952,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  2.5000000000000000E-01,2,  6.0033904820135364E-01,56,2,500,499,1,  9.2033037733833833E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.5851254367381977E-01,  1.0857504200000000E-01,  8.6018900000000003E-04,0
953,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  2.5000000000000000E-01,3,  6.0033904820135364E-01,56,2,500,499,1,  9.2033037733833833E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.5851254367381977E-01,  1.0814086800000000E-01,  7.4725200000000001E-04,0
954,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  2.5000000000000000E-01,4,  6.0033904820135364E-01,56,2,500,499,1,  9.2033037733833833E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.5851254367381977E-01,  1.0738468800000001E-01,  7.5252900000000005E-04,0
955,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  2.5000000000000000E-01,5,  6.0033904820135364E-01,56,2,500,499,1,  9.2033037733833833E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.5851254367381977E-01,  1.1584282400000000E-01,  7.6561499999999998E-04,0
956,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.0950014000000000E-01,  7.2912300000000003E-04,0
957,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.0989124800000000E-01,  8.1494200000000003E-04,0
958,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.1154405200000000E-01,  7.3477400000000000E-04,0
959,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.1038513500000000E-01,  6.9769700000000005E-04,0
960,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.1040513600000000E-01,  7.5214399999999995E-04,0
961,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.1233543999999999E-01,  7.0172200000000000E-04,0
962,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.1255479800000000E-01,  7.0794200000000003E-04,0
963,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.1396404700000000E-01,  1.6432450000000000E-03,0
964,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.1816359799999999E-01,  7.3528400000000000E-04,0
965,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.1594142300000000E-01,  7.3095400000000002E-04,0
966,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.1421106200000000E-01,  7.0994199999999997E-04,0
967,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.1018710800000001E-01,  7.1970499999999995E-04,0
968,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,3,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.0823834600000000E-01,  7.0668100000000002E-04,0
969,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.1053603500000000E-01,  7.5009499999999999E-04,0
970,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.1132579099999999E-01,  7.4150300000000002E-04,0
971,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.1017191300000000E-01,  7.1158199999999999E-04,0
972,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.1456358600000000E-01,  7.0210499999999996E-04,0
973,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.0894351300000001E-01,  7.5812600000000003E-04,0
974,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.1064837600000001E-01,  7.3466400000000000E-04,0
975,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  6.0033904820135364E-01,56,1,499,499,0,  9.9943285743904842E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9871591478974853E-01,  1.0897076600000000E-01,  7.3158800000000003E-04,0
976,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  6.0033904820135364E-01,56,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1569291399999999E-01,  1.1093209999999999E-03,0
977,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  6.0033904820135364E-01,56,2,501,500,1,  9.2095588235294112E-01,  1.0020000000000000E+00,  1.0000000000000000E+00,  9.5977011494252873E-01,  1.1753287499999999E-01,  1.0871019999999999E-03,0
978,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  6.0033904820135364E-01,56,2,501,500,1,  9.2095588235294112E-01,  1.0020000000000000E+00,  1.0000000000000000E+00,  9.5977011494252873E-01,  1.1929125600000000E-01,  7.1641800000000002E-04,0
979,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  6.0033904820135364E-01,56,2,501,500,1,  9.2095588235294112E-01,  1.0020000000000000E+00,  1.0000000000000000E+00,  9.5977011494252873E-01,  1.1922065599999999E-01,  6.9978900000000003E-04,0
980,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  6.0033904820135364E-01,56,2,501,500,1,  9.2095588235294112E-01,  1.0020000000000000E+00,  1.0000000000000000E+00,  9.5977011494252873E-01,  1.2025436400000000E-01,  7.0928799999999998E-04,0
981,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  6.0033904820135364E-01,56,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1788835400000000E-01,  7.1797300000000001E-04,0
982,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  6.0033904820135364E-01,56,2,501,500,1,  9.2095588235294112E-01,  1.0020000000000000E+00,  1.0000000000000000E+00,  9.5977011494252873E-01,  1.1957296500000000E-01,  7.0456200000000005E-04,0
983,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  6.0033904820135364E-01,56,2,501,500,1,  9.2095588235294112E-01,  1.0020000000000000E+00,  1.0000000000000000E+00,  9.5977011494252873E-01,  1.1775592999999999E-01,  7.1571099999999995E-04,0
984,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  6.0033904820135364E-01,56,2,501,500,1,  9.2095588235294112E-01,  1.0020000000000000E+00,  1.0000000000000000E+00,  9.5977011494252873E-01,  1.2053880200000000E-01,  8.1475199999999997E-04,0
985,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  6.0033904820135364E-01,56,2,501,500,1,  9.2095588235294112E-01,  1.0020000000000000E+00,  1.0000000000000000E+00,  9.5977011494252873E-01,  1.2053539600000000E-01,  7.0926599999999995E-04,0
986,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  6.0033904820135364E-01,56,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2061908200000000E-01,  6.9180399999999996E-04,0
987,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  6.0033904820135364E-01,56,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2116804800000000E-01,  8.9261500000000003E-04,0
988,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  6.0033904820135364E-01,56,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2207952000000000E-01,  7.2452200000000001E-04,0
989,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  6.0033904820135364E-01,56,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1773915800000000E-01,  8.4644699999999995E-04,0
990,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  6.0033904820135364E-01,56,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2039097700000000E-01,  9.3919499999999998E-04,0
991,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  6.0033904820135364E-01,56,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2497107500000000E-01,  6.9995799999999998E-04,0
992,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  6.0033904820135364E-01,56,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1941153300000000E-01,  7.6259099999999996E-04,0
993,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  6.0033904820135364E-01,56,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1973060100000001E-01,  7.4538899999999995E-04,0
994,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,4,  6.0033904820135364E-01,56,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1797308700000000E-01,  8.1635699999999998E-04,0
995,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,5,  6.0033904820135364E-01,56,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2211462200000001E-01,  1.2980570000000000E-03,0
996,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,1,  6.0033904820135364E-01,56,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1916492300000001E-01,  7.8812499999999998E-04,0
997,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,2,  6.0033904820135364E-01,56,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2035885400000000E-01,  7.4938900000000004E-04,0
998,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,3,  6.0033904820135364E-01,56,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2072076200000000E-01,  6.9770699999999999E-04,0
999,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,4,  6.0033904820135364E-01,56,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1730934000000000E-01,  7.0980499999999998E-04,0
1000,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,5,  6.0033904820135364E-01,56,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2219788500000001E-01,  7.7209600000000000E-04,0
1001,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,1,  6.0033904820135364E-01,49,5,492,492,0,  7.2073917245993624E-01,  9.8399999999999999E-01,  9.8399999999999999E-01,  8.3204205916989871E-01,  5.7689392999999999E-02,  7.1371599999999998E-04,0
1002,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,2,  6.0033904820135364E-01,49,7,494,492,2,  5.6797795885791291E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  7.2129842220067264E-01,  5.5215340000000002E-02,  7.1683000000000001E-04,0
1003,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,3,  6.0033904820135364E-01,49,8,496,492,4,  4.9668093400649987E-01,  9.9199999999999999E-01,  9.8399999999999999E-01,  6.6193833114852885E-01,  5.7615693000000003E-02,  7.5138099999999997E-04,0
1004,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,4,  6.0033904820135364E-01,49,11,505,492,13,  4.3903907998279978E-01,  1.0100000000000000E+00,  9.8399999999999999E-01,  6.1203245227574032E-01,  5.6683496999999999E-02,  7.3478900000000002E-04,0
1005,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,5,  6.0033904820135364E-01,49,11,505,492,13,  4.3903907998279978E-01,  1.0100000000000000E+00,  9.8399999999999999E-01,  6.1203245227574032E-01,  5.6768978999999997E-02,  7.5033000000000001E-04,0
1006,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  4.3750000000000000E-01,1,  6.0033904820135364E-01,49,5,492,492,0,  7.2073917245993624E-01,  9.8399999999999999E-01,  9.8399999999999999E-01,  8.3204205916989871E-01,  5.6518368999999999E-02,  7.0394999999999995E-04,0
1007,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  4.3750000000000000E-01,2,  6.0033904820135364E-01,49,7,494,492,2,  5.6797795885791291E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  7.2129842220067264E-01,  5.4886549999999999E-02,  7.1788400000000001E-04,0
1008,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  4.3750000000000000E-01,3,  6.0033904820135364E-01,49,8,496,492,4,  4.9668093400649987E-01,  9.9199999999999999E-01,  9.8399999999999999E-01,  6.6193833114852885E-01,  5.7068155000000002E-02,  7.1218599999999996E-04,0
1009,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  4.3750000000000000E-01,4,  6.0033904820135364E-01,49,11,505,492,13,  4.3903907998279978E-01,  1.0100000000000000E+00,  9.8399999999999999E-01,  6.1203245227574032E-01,  5.4943690000000003E-02,  7.4511100000000002E-04,0
1010,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  4.3750000000000000E-01,5,  6.0033904820135364E-01,49,11,505,492,13,  4.3903907998279978E-01,  1.0100000000000000E+00,  9.8399999999999999E-01,  6.1203245227574032E-01,  5.8044590000000000E-02,  7.2567400000000005E-04,0
1011,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  6.2500000000000000E-01,1,  6.0033904820135364E-01,49,5,492,492,0,  7.2073917245993624E-01,  9.8399999999999999E-01,  9.8399999999999999E-01,  8.3204205916989871E-01,  5.8610781000000001E-02,  7.7010200000000005E-04,0
1012,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  6.2500000000000000E-01,2,  6.0033904820135364E-01,49,7,494,492,2,  5.6797795885791291E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  7.2129842220067264E-01,  5.5053744000000002E-02,  7.3144699999999998E-04,0
1013,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  6.2500000000000000E-01,3,  6.0033904820135364E-01,49,8,496,492,4,  4.9668093400649987E-01,  9.9199999999999999E-01,  9.8399999999999999E-01,  6.6193833114852885E-01,  5.8348454000000001E-02,  7.1742599999999996E-04,0
1014,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  6.2500000000000000E-01,4,  6.0033904820135364E-01,49,11,505,492,13,  4.3903907998279978E-01,  1.0100000000000000E+00,  9.8399999999999999E-01,  6.1203245227574032E-01,  5.5684299000000000E-02,  8.3748799999999995E-04,0
1015,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  6.2500000000000000E-01,5,  6.0033904820135364E-01,49,11,505,492,13,  4.3903907998279978E-01,  1.0100000000000000E+00,  9.8399999999999999E-01,  6.1203245227574032E-01,  5.5955957000000001E-02,  7.9270100000000004E-04,0
1016,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  8.1250000000000000E-01,1,  6.0033904820135364E-01,49,5,492,492,0,  7.2073917245993624E-01,  9.8399999999999999E-01,  9.8399999999999999E-01,  8.3204205916989871E-01,  5.5787616999999998E-02,  7.0301499999999998E-04,0
1017,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  8.1250000000000000E-01,2,  6.0033904820135364E-01,49,7,494,492,2,  5.6797795885791291E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  7.2129842220067264E-01,  5.4874597999999997E-02,  7.2140200000000000E-04,0
1018,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  6.0033904820135364E-01,49,8,496,492,4,  4.9668093400649987E-01,  9.9199999999999999E-01,  9.8399999999999999E-01,  6.6193833114852885E-01,  5.6809589000000001E-02,  8.0064199999999996E-04,0
1019,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  6.0033904820135364E-01,49,11,505,492,13,  4.3903907998279978E-01,  1.0100000000000000E+00,  9.8399999999999999E-01,  6.1203245227574032E-01,  5.5362096999999999E-02,  7.0930600000000004E-04,0
1020,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  8.1250000000000000E-01,5,  6.0033904820135364E-01,49,11,505,492,13,  4.3903907998279978E-01,  1.0100000000000000E+00,  9.8399999999999999E-01,  6.1203245227574032E-01,  5.8790051000000003E-02,  7.8098100000000004E-04,0
1021,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  1.0000000000000000E+00,1,  6.0033904820135364E-01,49,5,492,492,0,  7.2073917245993624E-01,  9.8399999999999999E-01,  9.8399999999999999E-01,  8.3204205916989871E-01,  5.5023042000000001E-02,  7.2244699999999998E-04,0
1022,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  1.0000000000000000E+00,2,  6.0033904820135364E-01,49,7,494,492,2,  5.6797795885791291E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  7.2129842220067264E-01,  5.5610859999999998E-02,  7.0925100000000004E-04,0
1023,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  1.0000000000000000E+00,3,  6.0033904820135364E-01,49,8,496,492,4,  4.9668093400649987E-01,  9.9199999999999999E-01,  9.8399999999999999E-01,  6.6193833114852885E-01,  5.4618127000000002E-02,  6.8662300000000003E-04,0
