experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
903,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  2.5000000000000000E-01,3,  6.1489272477106083E-01,55,2,499,499,0,  9.6183826660856553E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.7958551624410162E-01,  7.6400253000000001E-02,  8.5627200000000004E-04,0
904,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  2.5000000000000000E-01,4,  6.1489272477106083E-01,55,2,499,499,0,  9.6183826660856553E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.7958551624410162E-01,  7.6787733999999996E-02,  7.8938499999999998E-04,0
905,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  2.5000000000000000E-01,5,  6.1489272477106083E-01,55,2,499,499,0,  9.6183826660856553E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.7958551624410162E-01,  8.0187027999999994E-02,  8.1481399999999997E-04,0
906,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  4.3750000000000000E-01,1,  6.1489272477106083E-01,55,2,499,499,0,  9.6183826660856553E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.7958551624410162E-01,  7.7950748000000000E-02,  1.1281880000000000E-03,0
907,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  4.3750000000000000E-01,2,  6.1489272477106083E-01,55,2,499,499,0,  9.6183826660856553E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.7958551624410162E-01,  7.6452211000000006E-02,  8.1127399999999996E-04,0
908,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  4.3750000000000000E-01,3,  6.1489272477106083E-01,55,2,499,499,0,  9.6183826660856553E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.7958551624410162E-01,  7.7232638000000006E-02,  7.7205299999999998E-04,0
909,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  6.1489272477106083E-01,55,2,499,499,0,  9.6183826660856553E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.7958551624410162E-01,  7.8987270999999998E-02,  7.6824599999999999E-04,0
910,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  6.1489272477106083E-01,55,2,499,499,0,  9.6183826660856553E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.7958551624410162E-01,  7.7425125999999997E-02,  7.8896499999999998E-04,0
911,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  6.2500000000000000E-01,1,  6.1489272477106083E-01,55,2,499,499,0,  9.6183826660856553E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.7958551624410162E-01,  7.8680300999999994E-02,  7.7651700000000001E-04,0
912,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  6.2500000000000000E-01,2,  6.1489272477106083E-01,55,2,499,499,0,  9.6183826660856553E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.7958551624410162E-01,  7.8547097999999996E-02,  7.7343400000000004E-04,0
913,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  6.2500000000000000E-01,3,  6.1489272477106083E-01,55,2,499,499,0,  9.6183826660856553E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.7958551624410162E-01,  7.9747916000000002E-02,  1.0311700000000001E-03,0
914,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  6.1489272477106083E-01,55,2,499,499,0,  9.6183826660856553E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.7958551624410162E-01,  7.7564907000000002E-02,  7.9224299999999998E-04,0
915,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  6.1489272477106083E-01,55,2,499,499,0,  9.6183826660856553E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.7958551624410162E-01,  7.6925066000000000E-02,  7.6647100000000001E-04,0
916,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  6.1489272477106083E-01,55,2,499,499,0,  9.6183826660856553E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.7958551624410162E-01,  7.7199112000000000E-02,  7.6407899999999997E-04,0
917,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  6.1489272477106083E-01,55,2,499,499,0,  9.6183826660856553E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.7958551624410162E-01,  8.0699345000000006E-02,  7.7846299999999996E-04,0
918,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  6.1489272477106083E-01,55,2,499,499,0,  9.6183826660856553E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.7958551624410162E-01,  7.7635006000000006E-02,  8.5588299999999999E-04,0
919,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  6.1489272477106083E-01,55,2,499,499,0,  9.6183826660856553E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.7958551624410162E-01,  8.0033640000000003E-02,  8.2328200000000005E-04,0
920,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  6.1489272477106083E-01,55,2,499,499,0,  9.6183826660856553E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.7958551624410162E-01,  7.6782617999999997E-02,  7.6098300000000002E-04,0
921,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  6.1489272477106083E-01,55,2,499,499,0,  9.6183826660856553E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.7958551624410162E-01,  7.9705493000000002E-02,  8.4530399999999996E-04,0
922,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  6.1489272477106083E-01,55,2,499,499,0,  9.6183826660856553E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.7958551624410162E-01,  7.8961655000000006E-02,  7.5565199999999999E-04,0
923,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  6.1489272477106083E-01,55,2,499,499,0,  9.6183826660856553E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.7958551624410162E-01,  7.8854613000000004E-02,  7.7287700000000005E-04,0
924,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  6.1489272477106083E-01,55,2,499,499,0,  9.6183826660856553E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.7958551624410162E-01,  7.8335956999999998E-02,  7.8265799999999999E-04,0
925,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  6.1489272477106083E-01,55,2,499,499,0,  9.6183826660856553E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.7958551624410162E-01,  7.8834637999999999E-02,  8.1427799999999999E-04,0
926,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.0709386000000003E-02,  8.1145999999999996E-04,0
927,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0462859700000000E-01,  7.8236199999999999E-04,0
928,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.2957194000000007E-02,  8.0229200000000002E-04,0
929,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  6.1489272477106083E-01,55,2,503,500,3,  9.5705414119262988E-01,  1.0060000000000000E+00,  1.0000000000000000E+00,  9.8091687420791185E-01,  9.1766958999999995E-02,  8.3992500000000005E-04,0
930,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  6.1489272477106083E-01,55,2,503,500,3,  9.5705414119262988E-01,  1.0060000000000000E+00,  1.0000000000000000E+00,  9.8091687420791185E-01,  9.1106221000000001E-02,  1.1030059999999999E-03,0
931,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.3487911000000007E-02,  7.7369799999999996E-04,0
932,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.3108547000000000E-02,  9.2787000000000002E-04,0
933,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.1557735000000001E-02,  7.8421999999999997E-04,0
934,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  6.1489272477106083E-01,55,2,503,500,3,  9.5705414119262988E-01,  1.0060000000000000E+00,  1.0000000000000000E+00,  9.8091687420791185E-01,  9.0677612000000005E-02,  7.8236199999999999E-04,0
935,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  6.1489272477106083E-01,55,2,503,500,3,  9.5705414119262988E-01,  1.0060000000000000E+00,  1.0000000000000000E+00,  9.8091687420791185E-01,  9.2262617000000005E-02,  7.7068799999999995E-04,0
936,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.2622935000000003E-02,  8.0565300000000003E-04,0
937,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.0094187000000006E-02,  8.2567899999999995E-04,0
938,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.4099389000000006E-02,  7.6680100000000001E-04,0
939,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  6.1489272477106083E-01,55,2,503,500,3,  9.5705414119262988E-01,  1.0060000000000000E+00,  1.0000000000000000E+00,  9.8091687420791185E-01,  8.9184726000000006E-02,  8.3211899999999998E-04,0
940,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  6.1489272477106083E-01,55,2,503,500,3,  9.5705414119262988E-01,  1.0060000000000000E+00,  1.0000000000000000E+00,  9.8091687420791185E-01,  9.1745760999999995E-02,  8.1803500000000005E-04,0
941,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.1763786999999999E-02,  8.4422600000000000E-04,0
942,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,2,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.9440197999999999E-02,  7.7169300000000005E-04,0
943,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0107600500000000E-01,  8.0137700000000004E-04,0
944,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  6.1489272477106083E-01,55,2,503,500,3,  9.5705414119262988E-01,  1.0060000000000000E+00,  1.0000000000000000E+00,  9.8091687420791185E-01,  9.2273614000000004E-02,  8.1417800000000004E-04,0
945,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  6.1489272477106083E-01,55,2,503,500,3,  9.5705414119262988E-01,  1.0060000000000000E+00,  1.0000000000000000E+00,  9.8091687420791185E-01,  9.0638437000000002E-02,  7.7592799999999995E-04,0
946,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.2399736999999996E-02,  8.2943000000000003E-04,0
947,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0319902300000000E-01,  1.0958100000000000E-03,0
948,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0110887500000000E-01,  9.0870000000000002E-04,0
949,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  6.1489272477106083E-01,55,2,503,500,3,  9.5705414119262988E-01,  1.0060000000000000E+00,  1.0000000000000000E+00,  9.8091687420791185E-01,  9.1885942999999998E-02,  8.6739900000000003E-04,0
950,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  6.1489272477106083E-01,55,2,503,500,3,  9.5705414119262988E-01,  1.0060000000000000E+00,  1.0000000000000000E+00,  9.8091687420791185E-01,  9.2029951999999998E-02,  7.7657300000000002E-04,0
951,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  2.5000000000000000E-01,1,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0329581400000000E-01,  8.1373899999999996E-04,0
952,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  2.5000000000000000E-01,2,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0250822499999999E-01,  7.7210799999999997E-04,0
953,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  2.5000000000000000E-01,3,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0477203500000000E-01,  8.2895199999999999E-04,0
954,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  2.5000000000000000E-01,4,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0379929800000000E-01,  8.0783000000000005E-04,0
955,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  2.5000000000000000E-01,5,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0280692200000000E-01,  8.1355600000000000E-04,0
956,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0296903800000000E-01,  7.9142600000000002E-04,0
957,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0429596100000001E-01,  7.9993299999999996E-04,0
958,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0284228199999999E-01,  7.9847800000000003E-04,0
959,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0662761000000000E-01,  9.0469100000000000E-04,0
960,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0379928300000001E-01,  7.9561699999999998E-04,0
961,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0732336100000001E-01,  7.8416000000000000E-04,0
962,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0317219699999999E-01,  7.8134099999999996E-04,0
963,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1321093700000000E-01,  9.1548200000000001E-04,0
964,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0374198599999999E-01,  7.7839399999999996E-04,0
965,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0527238999999999E-01,  7.7222100000000002E-04,0
966,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0740246800000000E-01,  8.0861500000000005E-04,0
967,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0502352199999999E-01,  8.0222599999999996E-04,0
968,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,3,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0306699699999999E-01,  7.8478399999999996E-04,0
969,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0350628300000000E-01,  8.3162100000000005E-04,0
970,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0573994900000000E-01,  8.5287199999999996E-04,0
971,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0530556300000000E-01,  8.1186400000000003E-04,0
972,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0596331800000000E-01,  8.1464400000000000E-04,0
973,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0274105700000000E-01,  7.8123500000000002E-04,0
974,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0633919200000000E-01,  7.5946499999999997E-04,0
975,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0433382900000000E-01,  8.0443599999999995E-04,0
976,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  6.1489272477106083E-01,55,1,499,499,0,  9.9937748393931980E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9868826698132684E-01,  1.2985526600000000E-01,  7.9022100000000002E-04,0
977,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  6.1489272477106083E-01,55,2,500,499,1,  9.5912068611582935E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.7913384602904763E-01,  1.3549543000000000E-01,  7.7440099999999997E-04,0
978,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  6.1489272477106083E-01,55,2,500,499,1,  9.5912068611582935E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.7913384602904763E-01,  1.3295034200000000E-01,  8.4977100000000003E-04,0
979,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  6.1489272477106083E-01,55,2,500,499,1,  9.5912068611582935E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.7913384602904763E-01,  1.2820921900000001E-01,  8.5160699999999999E-04,0
980,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  6.1489272477106083E-01,55,2,500,499,1,  9.5912068611582935E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.7913384602904763E-01,  1.3018894700000000E-01,  8.0147900000000002E-04,0
981,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.3422972499999999E-01,  8.1714699999999995E-04,0
982,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2886359000000000E-01,  7.6652999999999997E-04,0
983,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.3253162600000001E-01,  7.7408800000000003E-04,0
984,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.3155902200000000E-01,  8.0175899999999998E-04,0
985,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.3613828200000000E-01,  8.1488299999999997E-04,0
986,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.3018032900000001E-01,  7.9064900000000004E-04,0
987,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.3050803699999999E-01,  7.6106700000000004E-04,0
988,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2956877000000000E-01,  8.2501000000000004E-04,0
989,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.3358927800000001E-01,  8.2678299999999999E-04,0
990,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.3079468899999999E-01,  8.3149899999999998E-04,0
991,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2996501199999999E-01,  7.6139199999999995E-04,0
992,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2975564100000000E-01,  7.9357799999999997E-04,0
993,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2998476300000000E-01,  9.0537099999999998E-04,0
994,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,4,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.3021632299999999E-01,  7.8741000000000000E-04,0
995,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,5,  6.1489272477106083E-01,55,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.3077866899999999E-01,  7.8108699999999997E-04,0
