vector_index,x,y_original,cluster_id,max_posterior,posterior_component_1,posterior_component_2,posterior_component_3
229,-0.2680814469569393,0.1173026360553353,3,0.9796772652449347,2.061675357250307e-05,0.02030211800149269,0.9796772652449347
230,-0.2946322262260589,0.2167747781908028,3,0.9978454948291696,3.9410910840177346e-08,0.002154465759919536,0.9978454948291696
231,-0.1562961870328846,0.1846769651627889,3,0.8487710769477828,0.0003333378519697694,0.15089558520024754,0.8487710769477828
232,-0.3321662212648493,0.342088498785164,3,0.9998818446631739,2.4203485704904935e-12,0.0001181553344057751,0.9998818446631739
233,-0.311505314446529,0.2785492754666515,3,0.9994544656131732,4.656207857785688e-10,0.0005455339212060362,0.9994544656131732
234,-0.3319584143141544,0.2817895144425018,3,0.9997712250397968,8.683971309985297e-11,0.00022877487336353186,0.9997712250397968
235,-0.366492529136651,0.2509439260029527,3,0.9999174197692572,4.738663512104649e-11,8.258018335623491e-05,0.9999174197692572
236,-0.2391959475616825,0.0759402199444598,3,0.922162194630689,0.00038957428255162403,0.0774482310867593,0.922162194630689
237,-0.1616252106668964,0.4600587992937434,3,0.8910820520285756,3.132231054219821e-08,0.10891791664911388,0.8910820520285756
238,-0.2729719586814394,0.2642207824202812,3,0.9972538287551246,1.4919016282315765e-08,0.002746156325859129,0.9972538287551246
239,-0.3822780058633151,0.3160973035029165,3,0.9999839812475845,2.0563994904270994e-13,1.6018752209842877e-05,0.9999839812475845
240,-0.1982589822751832,0.2375480207162491,3,0.9610016185643158,5.954567914175024e-06,0.03899242686777005,0.9610016185643158
241,-0.1342347687681113,0.4365423062631295,3,0.76596689524189,7.374448403880484e-07,0.23403236731326965,0.76596689524189
242,-0.3244266586590003,0.3751106785993496,3,0.9998734212691772,6.612113044908142e-13,0.00012657873016149587,0.9998734212691772
243,-0.3146479777010538,0.302375625663579,3,0.9996277772374726,9.75860816288876e-11,0.0003722226649412496,0.9996277772374726
244,-0.2387471495933284,0.3419549644258114,3,0.9942687641803853,4.827250931364924e-09,0.0057312309923636656,0.9942687641803853
245,-0.1538864638135595,0.5124362119518078,3,0.8096824972824724,9.72317207579329e-09,0.19031749299435555,0.8096824972824724
246,-0.3288594589307453,0.3771927484798008,3,0.999898562001691,3.9526783405441546e-13,0.000101437997913684,0.999898562001691
247,-0.3975050733889473,0.3733401048695154,3,0.9999963028160549,1.0955236178489621e-15,3.6971839440588943e-06,0.9999963028160549
248,-0.244031966043662,0.3174167538361315,3,0.9946935103714402,9.743636363781708e-09,0.005306479884923531,0.9946935103714402
249,-0.2342563723304342,0.2460092655379733,3,0.9877901089040139,4.4991228349802436e-07,0.012209441183702706,0.9877901089040139
250,-0.3013276657833637,0.3896211485378949,3,0.9996696980801154,2.2273934353038006e-12,0.00033030191765723787,0.9996696980801154
251,-0.3501052062271415,0.4333115362586966,3,0.9999759502424278,1.6932687968037413e-15,2.4049757570505205e-05,0.9999759502424278
252,-0.2295406106115453,0.5000879692674257,3,0.9923423441545243,7.987143338263868e-12,0.007657655837488637,0.9923423441545243
253,-0.2704843923634356,0.2370899742097245,3,0.9960556196288924,6.586395169004155e-08,0.003944314507155872,0.9960556196288924
254,-0.3778384777159158,0.3318104756563395,3,0.9999838912391265,1.0370950155725834e-13,1.610876076979314e-05,0.9999838912391265
255,-0.3160724214955462,0.3802073794221506,3,0.999820940999372,1.025418880316786e-12,0.0001790589996026289,0.999820940999372
256,-0.4317729661983354,0.4312366836292954,3,0.9999996991434901,5.8757601079827e-19,3.0085650994186924e-07,0.9999996991434901
257,-0.2724014907576936,0.4247609410413625,3,0.9989420586181824,4.7460409182428225e-12,0.0010579413770716113,0.9989420586181824
258,-0.3518877764597193,0.4314770263571396,3,0.9999777769545337,1.5999279660994462e-15,2.222304546478098e-05,0.9999777769545337
259,-0.3694023211362335,0.4787082907462017,3,0.9999934429127745,1.1900946125999767e-17,6.557087225571186e-06,0.9999934429127745
260,-0.3408117769940129,0.3786456420467622,3,0.9999428284768238,1.2527094282719962e-13,5.7171523050930074e-05,0.9999428284768238
261,-0.338593565871762,0.5304888911362714,3,0.9999701290849192,1.1335209286688876e-17,2.987091508073902e-05,0.9999701290849192
262,-0.2738601405293006,0.4952822559420191,3,0.999085846765453,1.0092612550632924e-13,0.0009141532344461062,0.999085846765453
263,-0.3018036665848913,0.4398679643242991,3,0.9997441790078182,1.2669216164003872e-13,0.0002558209920551403,0.9997441790078182
264,-0.3652400150306969,0.5983756696541436,3,0.9999941026648798,5.259806198485848e-21,5.897335120240546e-06,0.9999941026648798
265,-0.2952701843861167,0.5996647979972566,3,0.9996344023365041,2.628464717541016e-17,0.00036559766349581103,0.9996344023365041
266,-0.3279410197046709,0.5546316284155046,3,0.9999468377750058,8.297809518076795e-18,5.316222499412213e-05,0.9999468377750058
267,-0.3977643345392466,0.2433639432030614,3,0.9999756153506456,8.664291173923245e-12,2.4384640690189062e-05,0.9999756153506456
268,-0.3772501799316461,0.6160125771144077,3,0.9999972138713209,3.359592830547928e-22,2.7861286790962694e-06,0.9999972138713209
269,-0.3827669220165405,0.5581261363432093,3,0.9999978378339273,1.061251994065084e-20,2.1621660727620294e-06,0.9999978378339273
270,-0.3341245470915184,0.6599066304109744,3,0.9999541036559766,4.5071919148181276e-21,4.589634402344061e-05,0.9999541036559766
271,-0.4075436273595494,0.6032395915811073,3,0.9999995906813283,1.8424399466494126e-23,4.0931867181320193e-07,0.9999995906813283
272,-0.4130509167319124,0.635358323290692,3,0.9999997306357866,7.722409863290211e-25,2.693642133450468e-07,0.9999997306357866
273,-0.2279539606998287,0.5842317819538243,3,0.9875184414178323,1.798198605707821e-13,0.012481558581987812,0.9875184414178323
274,-0.3139120705511407,0.6266833346795198,3,0.9998624124235546,5.122404646601483e-19,0.00013758757644540212,0.9998624124235546
275,-0.4535753258812838,0.6831662628951188,3,0.9999999848067631,6.480907062699484e-29,1.51932369463068e-08,0.9999999848067631
276,-0.3506883568482605,0.545809227555105,3,0.9999853091309596,1.0544236796828484e-18,1.4690869040371812e-05,0.9999853091309596
277,-0.3905319947475857,0.407554889807083,3,0.9999963388136962,1.9036395857133053e-16,3.6611863036127375e-06,0.9999963388136962
278,-0.3723122696155561,0.5135849461806068,3,0.9999953127225135,8.001809397221216e-19,4.687277486470806e-06,0.9999953127225135
279,-0.3962854213075189,0.5742259509809781,3,0.9999990984884289,6.519630093925568e-22,9.015115710891186e-07,0.9999990984884289
280,-0.315737679270272,0.5538697946285125,3,0.9998948787214959,3.5662837253655494e-17,0.00010512127850406136,0.9998948787214959
281,-0.3868958269733389,0.4530023154345186,3,0.9999970184532182,1.1345259699952764e-17,2.9815467817005068e-06,0.9999970184532182
282,-0.4231489140389612,0.4270903475601593,3,0.9999994886492508,1.911048575860976e-18,5.113507491491812e-07,0.9999994886492508
283,-0.3384429356595404,0.5031312289334561,3,0.9999679643070387,6.58315758256962e-17,3.203569296115841e-05,0.9999679643070387
284,-0.4067917421675157,0.6318918917514593,3,0.9999995903269316,2.2925051242048287e-24,4.0967306832788105e-07,0.9999995903269316
285,-0.4193726227445845,0.6985483937870497,3,0.9999998258619901,2.2983117840275945e-27,1.7413800991384572e-07,0.9999998258619901
286,-0.4076054645283835,0.6502951060719131,3,0.9999996166239921,5.033649923237045e-25,3.833760079274265e-07,0.9999996166239921
287,-0.4438523582329456,0.6664123647873128,3,0.9999999688327303,1.0168433199998247e-27,3.1167269599974076e-08,0.9999999688327303
288,-0.4392618405603624,0.5802014208135821,3,0.9999999432007396,2.0965339001477365e-24,5.679926046465665e-08,0.9999999432007396
289,-0.4905719307373134,0.4521485548986744,3,0.9999999928569941,2.441767120698175e-22,7.143005873093595e-09,0.9999999928569941
290,-0.5073661048426376,0.55994598989302,3,0.9999999993203974,2.5767289363873226e-27,6.796026446427242e-10,0.9999999993203974
291,-0.5307947218276861,0.580510968262331,3,0.9999999998934599,2.0209792381104598e-29,1.06540144700205e-10,0.9999999998934599
292,-0.5659041174892206,0.5662964071137515,3,0.9999999999901811,9.251429175238967e-31,9.818935154323116e-12,0.9999999999901811
293,-0.5285592070925828,0.615284680139061,3,0.9999999999094391,1.0016699733861317e-30,9.056086767923606e-11,0.9999999999094391
294,-0.4757595445755358,0.6510711565490117,3,0.9999999966425928,4.719824070879437e-29,3.357407200985351e-09,0.9999999966425928
295,-0.4572051388588944,0.6888472756655404,3,0.9999999884092301,2.3983651068955563e-29,1.1590769908857232e-08,0.9999999884092301
296,-0.4907946341427203,0.6032049563052387,3,0.9999999984993818,4.327174131986648e-28,1.5006181595908773e-09,0.9999999984993818
297,-0.6611835519374614,0.4780022778514629,3,0.9999999999999618,1.026634226541251e-31,3.8516214097973637e-14,0.9999999999999618
298,-0.3503967277426489,0.5965212976082245,3,0.9999854716091372,3.7432577293987324e-20,1.4528390862812262e-05,0.9999854716091372
299,-0.3930815901687694,0.6434968317593588,3,0.9999989936080425,5.8057437024056525e-24,1.0063919575399917e-06,0.9999989936080425
300,-0.4479755755389933,0.7426731186191575,3,0.999999976999609,9.540822294737463e-31,2.3000390973063273e-08,0.999999976999609
301,-0.3346734734684657,0.6042723423222414,3,0.9999624180050865,1.5691798918966587e-19,3.758199491355745e-05,0.9999624180050865
302,-0.5690982203077878,0.6955489448174068,3,0.9999999999978935,1.2421295746181677e-36,2.1065679974176124e-12,0.9999999999978935
303,-0.3435354448953741,0.682600971364774,3,0.9999720833187488,2.815431545328162e-22,2.7916681251276015e-05,0.9999720833187488
304,-0.575398944321862,0.6677544668922953,3,0.9999999999984099,8.692392068974698e-36,1.5901260988092075e-12,0.9999999999984099
305,-0.4827191477948732,0.7435335746368764,3,0.9999999983730705,4.761182495192697e-33,1.6269294773622468e-09,0.9999999983730705
306,-0.6073615314652817,0.6210720981991875,3,0.9999999999997928,1.3483950084897163e-35,2.072287134360216e-13,0.9999999999997928
307,-0.5079153814473597,0.6327729628163975,3,0.9999999996398805,3.1014587832129393e-30,3.6011947597303673e-10,0.9999999996398805
308,-0.4818339528874016,0.6826842977888253,3,0.999999998071078,1.2519849366709663e-30,1.928922063515706e-09,0.999999998071078
309,-0.5287388628544007,0.6372731280773525,3,0.9999999999251331,1.2075701119883547e-31,7.486694157269433e-11,0.9999999999251331
310,-0.462889804472789,0.7339743166177013,3,0.9999999925765765,2.1704552830916204e-31,7.423423523648473e-09,0.9999999925765765
311,-0.515715207677383,0.6411264338325277,3,0.9999999998080643,4.96226168234145e-31,1.919356609784931e-10,0.9999999998080643
312,-0.5690659055429279,0.7211346396499139,3,0.9999999999982218,8.988094568971401e-38,1.778301945262226e-12,0.9999999999982218
313,-0.576254156333278,0.6998649663758475,3,0.9999999999988581,2.7705632189507378e-37,1.1419161072750438e-12,0.9999999999988581
314,-0.4696723527361988,0.7299213499094093,3,0.999999995557705,1.1277057793434863e-31,4.442295029352966e-09,0.999999995557705
315,-0.5904811805663757,0.6807964459707145,3,0.9999999999995801,2.53242679735341e-37,4.1991057337502247e-13,0.9999999999995801
316,-0.4685859441793869,0.6952971788620964,3,0.9999999950138713,2.7233910024440265e-30,4.986128736836102e-09,0.9999999950138713
317,-0.4476376020279909,0.7349534687124913,3,0.9999999766527796,1.927086743470299e-30,2.3347220400280363e-08,0.9999999766527796
318,-0.6825880180785995,0.7482871726141171,3,1.0,9.569782074411236e-47,7.34827563802169e-17,1.0
319,-0.4620931617431899,0.7366335437384046,3,0.9999999921078859,1.9405675735506654e-31,7.892114079280916e-09,0.9999999921078859
320,-0.3915298204880604,0.8782471703392285,3,0.9999960213919176,1.2152922961564723e-31,3.978608082548067e-06,0.9999960213919176
321,-0.5398396991038457,0.6674077131673639,3,0.9999999999740883,1.4122497717116014e-33,2.5911738614561228e-11,0.9999999999740883
322,-0.5157096288127778,0.7463788479189345,3,0.9999999998790959,2.432043830355766e-35,1.2090405657476966e-10,0.9999999998790959
323,-0.4843123013231946,0.6304733145942776,3,0.9999999979939639,9.07557342848245e-29,2.00603609997604e-09,0.9999999979939639
324,-0.5929476761234127,0.7909786395055122,3,0.9999999999998386,1.3394083579885308e-42,1.6145894458747132e-13,0.9999999999998386
325,-0.5599630366624249,0.676840883150461,3,0.999999999994976,3.1426565407873474e-35,5.023944118475727e-12,0.999999999994976
326,-0.6833177805516669,0.7486442704389649,3,1.0,8.157525172329018e-47,6.845821523042233e-17,1.0
327,-0.5707273795357457,0.7459924297310698,3,0.9999999999986543,5.335017088566026e-39,1.3456946869428377e-12,0.9999999999986543
328,-0.5456055858029821,0.8030773507341543,3,0.9999999999906815,8.386996135598516e-40,9.318613665508453e-12,0.9999999999906815
329,-0.5477978672567916,0.7412312720509311,3,0.9999999999908268,2.9635383184235375e-37,9.173277193929069e-12,0.9999999999908268
330,-0.5074932948394664,0.7426785744875118,3,0.999999999765944,1.206701184543681e-34,2.340560315103875e-10,0.999999999765944
331,-0.6583478106144787,0.910020032278387,3,0.9999999999999998,2.0440428081044052e-53,2.340726392455682e-16,0.9999999999999998
332,-0.6426085405338797,0.8227653432379621,3,0.9999999999999984,9.940753121493039e-48,1.5485231170087461e-15,0.9999999999999984
333,0.1516405876793084,-0.0448840681617814,1,0.5805695566288225,0.5805695566288225,0.31677349162785334,0.1026569517433241
334,-0.0084334555298393,-0.0152762745832218,2,0.6662251101978927,0.2007587687477803,0.6662251101978927,0.133016121054327
335,0.0231883317275012,0.1412092345050128,2,0.5234337453254466,0.3424862728189428,0.5234337453254466,0.13407998185561057
336,0.0054176397757547,-0.0044419327750578,2,0.6301838331248183,0.23950972177638238,0.6301838331248183,0.13030644509879935
337,-0.0513632086193718,-0.0359804532054844,2,0.728023743578768,0.1303525333023986,0.728023743578768,0.1416237231188334
338,0.1478464087276319,-0.0308475962017281,1,0.6396514979628856,0.6396514979628856,0.27517761090361786,0.08517089113349649
339,-0.0206592267261035,-0.0151876035091063,2,0.6819599794153027,0.17649384863134873,0.6819599794153027,0.14154617195334862
340,-0.065033141297752,-0.0140268836624012,2,0.7055307915895904,0.1088966073449543,0.7055307915895904,0.1855726010654553
341,-0.0073167072141602,-0.0640484745745262,2,0.7311485960477845,0.17069646192038432,0.7311485960477845,0.09815494203183121
342,-0.1278011507967253,-0.0468222353006684,2,0.7199115150417683,0.07442818966386537,0.7199115150417683,0.2056602952943663
343,-0.0161748534860796,-0.0184414383321431,2,0.6802149968056768,0.18411630640213814,0.6802149968056768,0.13566869679218507
344,-0.0379293297443538,0.1000202922546909,2,0.6200823396091116,0.09735188973181057,0.6200823396091116,0.28256577065907773
345,0.0925080629292757,0.0269860469582898,1,0.6391181884852885,0.6391181884852885,0.29555688885039966,0.06532492266431188
346,-0.0071665523384424,0.0457025139742732,2,0.6130059387305455,0.21451420138124735,0.6130059387305455,0.17247985988820713
347,0.1213237160439126,0.1686729102838648,1,0.9345277801286881,0.9345277801286881,0.05858888762036785,0.006883332250944086
348,0.1657709350144079,0.1754568594202231,1,0.9869810379110866,0.9869810379110866,0.011857624472591062,0.0011613376163223065
349,0.1199790568431277,0.0540767111358075,1,0.816170320626764,0.816170320626764,0.1502527899356462,0.03357688943758984
350,0.0438467812025711,0.0309680448938302,2,0.4782421721988273,0.416278694718101,0.4782421721988273,0.1054791330830716
351,0.0759598184190821,0.0170731198162966,1,0.537628731941444,0.537628731941444,0.38068977533460674,0.08168149272394913
352,-0.0537353221576325,0.1464400256485153,2,0.5819186258288086,0.041747101583900985,0.5819186258288086,0.3763342725872903
353,0.0611539376234505,0.0794318045517499,1,0.5776150731308358,0.5776150731308358,0.3467707499929927,0.07561417687617163
354,0.0066140243510605,0.0696792111693863,2,0.572769238310661,0.26648306371877173,0.572769238310661,0.16074769797056718
355,0.1345880266596086,0.040296055545882,1,0.8351458505430461,0.8351458505430461,0.13246135138915638,0.03239279806779757
356,0.2884549216784801,0.0486063279976518,1,0.9948958948795379,0.9948958948795379,0.0026401118963395825,0.0024639932241226252
357,0.1262132757880844,0.1405747151996991,1,0.931560318017395,0.931560318017395,0.05984916336569338,0.008590518616911614
358,-0.0694708526349362,0.0145254177709352,2,0.6697517892207603,0.09010736654553927,0.6697517892207603,0.2401408442337005
359,0.0645147582195447,0.2041403937066279,1,0.6606738799344575,0.6606738799344575,0.29916226606029606,0.04016385400524646
360,0.1068052620539084,0.086633745860076,1,0.8229213721579574,0.8229213721579574,0.14786960520602532,0.029209022636017306
361,0.1075873964160306,0.1221608609868027,1,0.8667605836599438,0.8667605836599438,0.11408785359848869,0.019151562741567457
362,0.0457265667177668,0.0319639190373784,2,0.46990571933801706,0.4265558677139476,0.46990571933801706,0.10353841294803535
363,0.1274077705486793,0.1427232997909102,1,0.9351569594555725,0.9351569594555725,0.056832015616850605,0.00801102492757695
364,0.011977178555431,0.1222373185967312,2,0.5593012304168588,0.2797842448793679,0.5593012304168588,0.16091452470377338
365,0.0393773620654341,0.1492869652651353,1,0.4617436465489846,0.4617436465489846,0.44187912197512236,0.09637723147589311
366,0.1702266855797939,0.2758205442042806,1,0.9948653896327881,0.9948653896327881,0.005006538243495332,0.00012807212371652597
367,0.0409026301523684,0.1770900951602252,1,0.4637529097527933,0.4637529097527933,0.44846694127991743,0.08778014896728926
368,0.1688054314333925,0.1040919359270183,1,0.9704928879280347,0.9704928879280347,0.024746550719451272,0.004760561352514005
369,0.0197842153927848,0.1155494969766338,2,0.5280793808946401,0.32961101753961447,0.5280793808946401,0.1423096015657454
370,0.2741202024398658,0.2248560038551374,1,0.9999250681068718,0.9999250681068718,7.120110440489574e-05,3.730788723333666e-06
371,0.07458535231546,0.2859313914231865,1,0.6910018616406234,0.6910018616406234,0.29175337410521857,0.01724476425415803
372,0.1222264347347664,0.2093797889654732,1,0.9481133156302233,0.9481133156302233,0.048001632051988076,0.0038850523177887007
373,0.1701616357375318,0.2467137860314474,1,0.9939950599131682,0.9939950599131682,0.005777009178314484,0.00022793090851736986
374,0.1020773930214693,0.2451862034956789,1,0.8950359794173073,0.8950359794173073,0.09847557622859372,0.0064884443540990135
375,0.1623706804785187,0.3147227578590209,1,0.9932086323752618,0.9932086323752618,0.006694096641970581,9.72709827675806e-05
376,0.2005195559256819,0.0500208101340132,1,0.9646298471253255,0.9646298471253255,0.026274281696168647,0.009095871178505868
377,0.2349328909356081,0.2641559582581347,1,0.9997411745775979,0.9997411745775979,0.00025274275838628186,6.08266401578622e-06
378,0.2249964415844234,0.2942677457877342,1,0.9996876155992457,0.9996876155992457,0.00030808535955189476,4.299041202445336e-06
379,0.1515246239736304,0.1132613849462799,1,0.9572283858391984,0.9572283858391984,0.03645908255732348,0.006312531603478036
380,0.1571317335256136,0.1542962458782891,1,0.9778564440116674,0.9778564440116674,0.019725505048270798,0.0024180509400618115
381,0.3603837744623619,0.1618774998702268,1,0.9999898095613031,0.9999898095613031,7.4150184462351155e-06,2.775420250566682e-06
382,0.2520390296515601,0.176427323211965,1,0.9995208082006568,0.9995208082006568,0.00043116751225155247,4.802428709167928e-05
383,0.1058948260572571,0.2009835940089903,1,0.9038537399428678,0.9038537399428678,0.08761766422802474,0.0085285958291075
384,0.1912325860353759,0.2637196022899043,1,0.9979431403193332,0.9979431403193332,0.002001622258720648,5.523742194619445e-05
385,0.1600148962031338,0.3183557685005752,1,0.9923692115296463,0.9923692115296463,0.00752558600699003,0.00010520246336363839
386,0.1795924229627979,0.3403975721903451,1,0.9973112114485628,0.9973112114485628,0.002667908052378655,2.088049905851999e-05
387,0.0956523634312571,0.1916567898371163,1,0.8616561869780355,0.8616561869780355,0.12432047039782146,0.014023342624143084
388,0.1646509316682854,0.1958968139959769,1,0.9888738009574809,0.9888738009574809,0.01032216000868298,0.0008040390338360859
389,0.3461220666459322,0.3735292202551901,1,0.999999872091442,0.999999872091442,1.2770344826215754e-07,2.0510972806869717e-10
390,0.2511165232317169,0.3247934070490604,1,0.9999397492746382,0.9999397492746382,5.9848942338907684e-05,4.0178302284847724e-07
391,0.0090903208808173,0.2844734987267652,2,0.7673689170830965,0.10227278054680206,0.7673689170830965,0.1303583023701014
392,0.3093139273040273,0.3205016645833196,1,0.9999974489980831,0.9999974489980831,2.5338465090111133e-06,1.7155407911733855e-08
393,0.302739224108182,0.2850408471524835,1,0.9999935587086553,0.9999935587086553,6.340796670746783e-06,1.0049467394153213e-07
394,0.1904188523021932,0.3341823435060846,1,0.9984795934942267,0.9984795934942267,0.0015083499285048743,1.2056577268509205e-05
395,0.2801355745206213,0.2701206523034928,1,0.9999739417325281,0.9999739417325281,2.551508532150459e-05,5.431821504373603e-07
396,0.1575953685238455,0.3233008019407672,1,0.9913794816199452,0.9913794816199452,0.008508436034187107,0.0001120823458677371
397,0.1923196624591704,0.1857431423177457,1,0.9957520699572514,0.9957520699572514,0.003914562235323921,0.0003333678074247473
398,0.3534166429853248,0.2563545019229475,1,0.9999991403051769,0.9999991403051769,8.267481816947883e-07,3.2946641397871617e-08
399,0.2153873453134173,0.2620067705274312,1,0.9993282854174075,0.9993282854174075,0.0006546581635152022,1.705641907738717e-05
400,0.0911400299178522,0.2910068811757822,1,0.8245554027466829,0.8245554027466829,0.1679189259231453,0.007525671330171698
401,0.239247119423002,0.2516274426116321,1,0.9997542634845288,0.9997542634845288,0.00023853390972613397,7.202605745072677e-06
402,0.2416171201836179,0.2878554320898421,1,0.9998568784279137,0.9998568784279137,0.00014100060632959651,2.120965756765243e-06
403,0.3473664915379007,0.2141762163255156,1,0.9999965744715749,0.9999965744715749,3.104719926535306e-06,3.208084985952437e-07
404,0.2562367341333422,0.384015798590634,1,0.9999713344350549,0.9999713344350549,2.8619216525885127e-05,4.63484191672187e-08
405,0.2249560498153155,0.338309098127807,1,0.9997713145474014,0.9997713145474014,0.00022738801072474498,1.2974418737762867e-06
406,0.3458799407202929,0.2132839901803138,1,0.999996243487303,0.999996243487303,3.402545815496816e-06,3.539668815373316e-07
407,0.2755314820731427,0.287704625120338,1,0.9999746529695461,0.9999746529695461,2.4984460671910835e-05,3.6256978194424564e-07
408,0.209459263319054,0.3862095513307219,1,0.9995292772377782,0.9995292772377782,0.0004696569066501425,1.0658555716982208e-06
409,0.3654536970588983,0.320630100576562,1,0.9999998948550164,0.9999998948550164,1.0433713371296044e-07,8.078499469088611e-10
410,0.2921396477481702,0.3131069586380541,1,0.9999926547834418,0.9999926547834418,7.286209607685385e-06,5.90069504943205e-08
411,0.2804735982924389,0.3676852804501324,1,0.9999924403629294,0.9999924403629294,7.54342119169154e-06,1.6215878881605165e-08
412,0.2980650066422737,0.4059309165867124,1,0.9999982024273513,0.9999982024273513,1.7963007101887379e-06,1.271938521153049e-09
413,0.201771679987271,0.2683253363709989,1,0.9987900662759952,0.9987900662759952,0.0011810443903985824,2.8889333606172994e-05
414,0.2488056619775893,0.4320342305932387,1,0.9999624645100437,0.9999624645100437,3.7516803646764795e-05,1.868630952267665e-08
415,0.2948973865897364,0.3287909087288949,1,0.9999949118008081,0.9999949118008081,5.060259472463725e-06,2.7939719456690387e-08
416,0.2826304972123968,0.3961705529591778,1,0.9999948169918952,0.9999948169918952,5.1778013231738345e-06,5.206781639231836e-09
417,0.4035906778109564,0.3995615983255176,1,0.9999999980157753,0.9999999980157753,1.9827150605749193e-09,1.5096088837034117e-12
418,0.3227816897750465,0.3650203392833331,1,0.9999993905128155,0.9999993905128155,6.082268033359069e-07,1.2603811988977588e-09
419,0.3773743497390559,0.3300832682137345,1,0.999999957033764,0.999999957033764,4.2700545501954574e-08,2.656905241150011e-10
420,0.3133264786654691,0.3939115432184872,1,0.9999992341857735,0.9999992341857735,7.650984102307873e-07,7.158161801752032e-10
421,0.4006707433703486,0.5515833109535606,1,0.9999999997435064,0.9999999997435064,2.564929489268274e-10,6.996173961193184e-16
422,0.3515626995677684,0.3174133029521311,1,0.9999997513997492,0.9999997513997492,2.466244087034837e-07,1.975842138260089e-09
423,0.3244269322442504,0.5665227660792883,1,0.9999998841635874,0.9999998841635874,1.1583605791122898e-07,3.5460978399811257e-13
424,0.3258834606677096,0.4151504500264523,1,0.9999997306797243,0.9999997306797243,2.6919109744442633e-07,1.2917838154259577e-10
425,0.2541838320524116,0.4435482762413427,1,0.9999743084001727,0.9999743084001727,2.5682722258749562e-05,8.877568641614912e-09
426,0.3746849941378509,0.35857211712515,1,0.9999999717484731,0.9999999717484731,2.8177522687184704e-08,7.400421325446212e-11
427,0.3345081721352932,0.3885978478634063,1,0.9999997866475343,0.9999997866475343,2.1313129763230784e-07,2.211680149184274e-10
428,0.3011580084549647,0.4148570483562399,1,0.9999986373371158,0.9999986373371158,1.36192723879813e-06,7.356454809251366e-10
429,0.4334271213056844,0.3762246418507252,1,0.9999999995380545,0.9999999995380545,4.610596479979498e-10,8.858488411718289e-13
430,0.2484857119403919,0.447957222092965,1,0.9999627273714411,0.9999627273714411,3.7260516611105104e-05,1.2111947840007855e-08
431,0.3182961367486388,0.4368998064997698,1,0.9999996397714691,0.9999996397714691,3.6013640019485687e-07,9.213060979332287e-11
432,0.4379061226568537,0.6223139884008467,1,0.9999999999947512,0.9999999999947512,5.248816522297301e-12,5.37444633087978e-19
433,0.3845232723993688,0.3857639813132278,1,0.9999999909520368,0.9999999909520368,9.037585685196567e-09,1.0377468675266458e-11
434,0.3590455372847854,0.4920475766692283,1,0.9999999880860841,0.9999999880860841,1.191352189772215e-08,3.9394425388269665e-13
435,0.3865473493202752,0.5084504570431639,1,0.9999999987510177,0.9999999987510177,1.2489625210151535e-09,1.9723254853931417e-14
436,0.3844130139234283,0.4077875297605477,1,0.999999993862683,0.999999993862683,6.133887432088718e-09,3.429563954730568e-12
437,0.2523196909079047,0.5531497924505984,1,0.9999659628822434,0.9999659628822434,3.4036657779351276e-05,4.599772159023579e-10
438,0.349304558154199,0.4711278509455177,1,0.9999999701622584,0.9999999701622584,2.983559502988421e-08,2.1465848339292393e-12
439,0.5101600557143934,0.3083932590110791,1,0.9999999999709264,0.9999999999709264,2.7778174249944286e-11,1.2954010352170985e-12
440,0.3316852069423774,0.5653628192677665,1,0.9999999354798926,0.9999999354798926,6.451991809652572e-08,1.8920846301499915e-13
441,0.3625598709674617,0.4280099987328887,1,0.9999999803739857,0.9999999803739857,1.9620325297411887e-08,5.688959049297369e-12
442,0.3482871054023309,0.4383336929316266,1,0.9999999542588964,0.9999999542588964,4.5731284494847996e-08,9.819063438084843e-12
443,0.3882483629728724,0.5819782744158231,1,0.9999999994448411,0.9999999994448411,5.551583839287392e-10,4.823239231258443e-16
444,0.352152568703637,0.5039636083526319,1,0.9999999820230326,0.9999999820230326,1.797656089829493e-08,4.06392172462891e-13
445,0.4413345297534831,0.6099487181519045,1,0.999999999995626,0.999999999995626,4.373928981094518e-12,7.655459892084481e-19
446,0.4217730969353171,0.6381306528986865,1,0.9999999999801525,0.9999999999801525,1.984751830264415e-11,1.1355763128804184e-18
447,0.4714646475319147,0.494513507605354,1,0.9999999999978606,0.9999999999978606,2.1393517337122285e-12,5.2653264043703454e-17
448,0.3290983593994939,0.6143592032692169,1,0.9999999228531987,0.9999999228531987,7.7146765087146e-08,3.6234189293024034e-14
449,0.389539228435236,0.4952517586430605,1,0.9999999988376718,0.9999999988376718,1.162298511704011e-09,2.971583839867464e-14
450,0.402301470908155,0.7391283152867418,1,0.9999999999040872,0.9999999999040872,9.591289490714075e-11,6.17929469705776e-20
451,0.4604038486154708,0.5098329007153471,1,0.9999999999962111,0.9999999999962111,3.7888450013636164e-12,4.851379710106582e-17
452,0.364087214403078,0.6521468755163213,1,0.9999999964409542,0.9999999964409542,3.559045631356e-09,2.166188576387247e-16
453,0.5043900288915657,0.6423535014717237,1,0.9999999999999909,0.9999999999999909,9.088932175747885e-15,2.4551157468043176e-22
454,0.5296437861635643,0.604927744331589,1,0.9999999999999983,0.9999999999999983,1.678259993528267e-15,2.7885111082023086e-22
