vector_index,x,y_original,cluster_id,max_posterior,posterior_component_1,posterior_component_2,posterior_component_3
234,0.4669338677354709,1.9376443901857527,2,0.9401837314839873,0.0020867206115866834,0.9401837314839873,0.05772954790442608
235,0.468937875751503,2.1345650429163463,2,0.9852532409694709,0.010713433126256786,0.9852532409694709,0.004033325904272379
236,0.470941883767535,2.1355789863528964,2,0.9848689008213329,0.011019184257874327,0.9848689008213329,0.004111914920792756
237,0.4729458917835671,2.0003133034113296,2,0.9604403979316127,0.003380575240342197,0.9604403979316127,0.03617902682804504
238,0.4749498997995992,1.98936530804544,2,0.9578920658627847,0.0032664084139778296,0.9578920658627847,0.0388415257232374
239,0.4769539078156312,1.9622357470415392,2,0.952806153609168,0.0029175150396567187,0.952806153609168,0.0442763313511753
240,0.4789579158316633,1.621694122826042,2,0.9950210085450004,0.004466151448485243,0.9950210085450004,0.0005128400065142209
241,0.4809619238476953,1.7848790677971806,2,0.9809824335356644,0.002444220982535918,0.9809824335356644,0.016573345481799694
242,0.4829659318637274,1.9787452929896057,2,0.959080050836839,0.0035913636206509505,0.959080050836839,0.03732858554250996
243,0.4849699398797595,2.048541797346622,2,0.9732413081619917,0.005800577834914017,0.9732413081619917,0.020958114003094344
244,0.4869739478957915,2.011001250718993,2,0.9661309117807919,0.004652114202255066,0.9661309117807919,0.02921697401695296
245,0.4889779559118236,1.863509352136022,2,0.9704877731218863,0.0029935567524784234,0.9704877731218863,0.026518670125635233
246,0.4909819639278556,2.102474174389616,2,0.980008824308929,0.009776840658037283,0.980008824308929,0.010214335033033775
247,0.4929859719438877,2.17702600298439,2,0.9767013116693778,0.0208157476116559,0.9767013116693778,0.0024829407189663395
248,0.4949899799599198,2.1111667124865385,2,0.9797993510178195,0.011087384762343971,0.9797993510178195,0.009113264219836553
249,0.4969939879759518,2.1221599292012665,2,0.9797434496451927,0.012524310374170011,0.9797434496451927,0.007732239980637294
250,0.4989979959919839,1.9253862936883404,2,0.9698009123248533,0.004258653265334051,0.9698009123248533,0.025940434409812606
251,0.501002004008016,2.142047938415665,2,0.9785829919008558,0.015729287714852352,0.9785829919008558,0.005687720384291848
252,0.503006012024048,2.02503075151628,2,0.9715482612862905,0.006783762294138877,0.9715482612862905,0.02166797641957067
253,0.5050100200400801,2.0769323233399426,2,0.9761100853689384,0.009706477525052602,0.9761100853689384,0.014183437106009068
254,0.5070140280561122,2.0619442995511434,2,0.9749022379537226,0.00906152450266225,0.9749022379537226,0.016036237543615304
255,0.5090180360721442,2.002067456421169,2,0.9721386233233161,0.00684359780843333,0.9721386233233161,0.021017778868250615
256,0.5110220440881763,1.908727128778975,2,0.9793643513325913,0.005695043612958599,0.9793643513325913,0.014940605054450206
257,0.5130260521042084,2.015203151312932,2,0.973423833819482,0.007865211040513988,0.973423833819482,0.018710955140004024
258,0.5150300601202404,2.1607121043428656,2,0.9736355114623644,0.02174438338314744,0.9736355114623644,0.004620105154488139
259,0.5170340681362725,1.975473060950152,2,0.9757263464127529,0.007453514228266755,0.9757263464127529,0.01682013935898037
260,0.5190380761523046,2.156932514558226,2,0.9729842529315369,0.0219918283172183,0.9729842529315369,0.005023918751244731
261,0.5210420841683366,2.1403848760112347,2,0.9739610607643598,0.01962460036792051,0.9739610607643598,0.0064143388677196465
262,0.5230460921843687,2.006128028546708,2,0.975899618054549,0.00937878359186863,0.975899618054549,0.014721598353582416
263,0.5250501002004008,2.2362105469519857,2,0.9489082874955144,0.04991020459055303,0.9489082874955144,0.0011815079139326252
264,0.5270541082164328,2.006348109479132,2,0.9766300804408127,0.010249483774751385,0.9766300804408127,0.013120435784435903
265,0.5290581162324649,2.261375658715316,2,0.9322277533675076,0.06706790005298456,0.9322277533675076,0.0007043465795078543
266,0.531062124248497,2.1207183410957606,2,0.9728037848735894,0.01949012733144546,0.9728037848735894,0.007706087794965029
267,0.533066132264529,2.063985755200808,2,0.9747557043458407,0.014552072273577283,0.9747557043458407,0.010692223380582136
268,0.5350701402805611,1.9497444500852723,2,0.9815084950825779,0.011162031794620532,0.9815084950825779,0.007329473122801531
269,0.5370741482965932,2.0621509190179164,2,0.9745734630571875,0.01557659029329463,0.9745734630571875,0.009849946649517808
270,0.5390781563126252,2.0503935684920127,2,0.9750270238289416,0.015435967970895114,0.9750270238289416,0.009537008200163366
271,0.5410821643286573,1.9103148323550116,2,0.9832863907580998,0.013247955289551581,0.9832863907580998,0.003465653952348675
272,0.5430861723446894,2.05638214523879,2,0.974317873166841,0.01712780713102392,0.974317873166841,0.008554319702134945
273,0.5450901803607214,1.979886966450406,2,0.9791189011977538,0.014848483554733508,0.9791189011977538,0.006032615247512625
274,0.5470941883767535,2.174782795801631,2,0.960384661838076,0.03567186001557085,0.960384661838076,0.003943478146353119
275,0.5490981963927856,2.278274617084856,2,0.9090802577143351,0.09023246696463291,0.9090802577143351,0.0006872753210320039
276,0.5511022044088176,1.9326736755900664,2,0.9799731659895271,0.017328750247708823,0.9799731659895271,0.0026980837627641192
277,0.5531062124248497,2.343361898010898,2,0.8191949496371418,0.18066624740455275,0.8191949496371418,0.00013880295830544015
278,0.5551102204408818,2.0923752902768378,2,0.96890983070383,0.025030531884171803,0.96890983070383,0.006059637411998144
279,0.5571142284569138,1.97856566181106,2,0.9763863725642655,0.02019134545466713,0.9763863725642655,0.0034222819810673143
280,0.5591182364729459,2.223912134578532,2,0.9379735617811367,0.05999894595462461,0.9379735617811367,0.0020274922642387313
281,0.561122244488978,2.0598392788411037,2,0.969832764123532,0.025197540978375507,0.969832764123532,0.004969694898092375
282,0.56312625250501,2.1148011803179125,2,0.963241625241364,0.031978559199936946,0.963241625241364,0.004779815558699107
283,0.565130260521042,2.07349142971555,2,0.9669804277422283,0.028515733510604,0.9669804277422283,0.004503838747167606
284,0.567134268537074,2.019319629348954,2,0.970134362435366,0.026745291044682123,0.970134362435366,0.0031203465199518333
285,0.5691382765531061,2.2404051124464326,2,0.9224845529718664,0.07591827919985382,0.9224845529718664,0.0015971678282798844
286,0.5711422845691382,2.1018064850216733,2,0.9608293402580574,0.035278670142334476,0.9608293402580574,0.003891989599608191
287,0.5731462925851702,1.942714131813638,2,0.9668258611614685,0.0323319080685386,0.9668258611614685,0.0008422307699928669
288,0.5751503006012023,2.2285643907879424,2,0.9239864143391656,0.07419068167315875,0.9239864143391656,0.0018229039876756247
289,0.5771543086172344,1.98270037195748,2,0.9643449083966874,0.03441668394954118,0.9643449083966874,0.0012384076537714174
290,0.5791583166332664,1.9937863893932828,2,0.9626375961327649,0.03607521681682597,0.9626375961327649,0.0012871870504092026
291,0.5811623246492985,2.33285060666359,2,0.817577920852769,0.18210166874413464,0.817577920852769,0.00032041040309629433
292,0.5831663326653306,1.9948892461071697,2,0.958834646155743,0.04012509583837579,0.958834646155743,0.0010402580058812008
293,0.5851703406813626,1.8376360663406948,2,0.9288181185299261,0.07115554964858466,0.9288181185299261,2.6331821489332958e-05
294,0.5871743486973947,2.2640082975246174,2,0.8898924876572331,0.10900150415014498,0.8898924876572331,0.0011060081926218765
295,0.5891783567134268,2.1345187809852773,2,0.9420051006207854,0.05569581325852593,0.9420051006207854,0.0022990861206885964
296,0.5911823647294588,2.1508941543284266,2,0.9365498773918677,0.061271969950999455,0.9365498773918677,0.0021781526571329345
297,0.5931863727454909,2.140798550214122,2,0.9366823952635633,0.06127973163257333,0.9366823952635633,0.0020378731038632214
298,0.595190380761523,2.2240262935484707,2,0.9061042336544051,0.09237096877869946,0.9061042336544051,0.0015247975668954228
299,0.597194388777555,2.084829662245652,2,0.9403628363544827,0.058284175410976906,0.9403628363544827,0.001352988234540436
300,0.5991983967935871,2.4137202439271386,2,0.6172959741781129,0.38265010731146554,0.6172959741781129,5.391851042160597e-05
301,0.6012024048096192,1.9865911552333253,2,0.9331168317255643,0.06659168163603928,0.9331168317255643,0.0002914866383965447
302,0.6032064128256512,2.271592795908345,2,0.8635646151679564,0.13553475799097742,0.8635646151679564,0.0009006268410663009
303,0.6052104208416833,2.3047058235551847,2,0.8271564167389348,0.17225350320039218,0.8271564167389348,0.0005900800606729723
304,0.6072144288577154,2.1026428280601306,2,0.9247049926487423,0.07431332631850382,0.9247049926487423,0.0009816810327538314
305,0.6092184368737474,2.0674616877194496,2,0.9234707368604964,0.07590802557943574,0.9234707368604964,0.0006212375600678007
306,0.6112224448897795,2.3727787540982943,2,0.7075349765947117,0.2922848585658328,0.7075349765947117,0.0001801648394555133
307,0.6132264529058116,2.0796903440293075,2,0.915861361059523,0.08356149199015783,0.915861361059523,0.0005771469503191884
308,0.6152304609218436,2.140409623063338,2,0.9058284425801268,0.09327953491132498,0.9058284425801268,0.0008920225085481722
309,0.6172344689378757,2.366462814195164,2,0.7116206836769091,0.2881686695458289,0.7116206836769091,0.00021064677726197734
310,0.6192384769539078,2.2436561129518395,2,0.8582696644128195,0.14088193121668985,0.8582696644128195,0.0008484043704906791
311,0.6212424849699398,1.973993866890281,2,0.8780238029602414,0.12192664721280394,0.8780238029602414,4.95498269545773e-05
312,0.6232464929859719,2.508061700780748,1,0.6895683074559246,0.6895683074559246,0.3104276723757412,4.020168334303307e-06
313,0.625250501002004,2.170978145270829,2,0.878978590122796,0.12033357816623877,0.878978590122796,0.0006878317109651655
314,0.627254509018036,2.1939501413593616,2,0.8671978990550194,0.13211023272553013,0.8671978990550194,0.0006918682194504283
315,0.6292585170340681,2.297058953772384,2,0.7926556837776154,0.20684877559534323,0.7926556837776154,0.0004955406270413973
316,0.6312625250501002,2.356912899106727,2,0.7046349388464289,0.2951227403513263,0.7046349388464289,0.00024232080224475522
317,0.6332665330661322,2.5632925551812,1,0.8305386617395538,0.8305386617395538,0.16946078066250111,5.575979451451494e-07
318,0.6352705410821643,2.018802892053048,2,0.8432936928594704,0.15665994364278035,0.8432936928594704,4.6363497749291074e-05
319,0.6372745490981964,2.400064040085881,2,0.6059719004494296,0.39391451179208753,0.6059719004494296,0.00011358775848288843
320,0.6392785571142284,2.391706025352436,2,0.6208076450714941,0.3790599878716074,0.6208076450714941,0.00013236705689849564
321,0.6412825651302605,2.261633050174221,2,0.7961084930424777,0.20344780690096856,0.7961084930424777,0.0004437000565538289
322,0.6432865731462926,2.406967646596044,2,0.5794178318646771,0.4204830082717157,0.5794178318646771,9.915986360718806e-05
323,0.6452905811623246,2.433755379015364,2,0.511169204351958,0.48877366016334306,0.511169204351958,5.713548469893501e-05
324,0.6472945891783567,2.082365113800493,2,0.8151409865141446,0.18478865763706132,0.8151409865141446,7.035584879412015e-05
325,0.6492985971943888,2.567864869712603,1,0.8340675464710201,0.8340675464710201,0.16593161950729818,8.340216817602583e-07
326,0.6513026052104208,2.062230951144328,2,0.789507529931736,0.21045795376013673,0.789507529931736,3.451630812721828e-05
327,0.6533066132264529,2.131173870849054,2,0.7986468669232429,0.20124676945358372,0.7986468669232429,0.00010636362317336732
328,0.655310621242485,2.2700834999179684,2,0.748509645802494,0.251213600524523,0.748509645802494,0.00027675367298307093
329,0.657314629258517,2.6133229337396267,1,0.9063570893053982,0.9063570893053982,0.09364276168476952,1.4900983227852223e-07
330,0.6593186372745491,2.270706148491853,2,0.7347463918332837,0.2650147662112889,0.7347463918332837,0.00023884195542749176
331,0.6613226452905812,2.31766961933577,2,0.6843781728923539,0.31541370633539234,0.6843781728923539,0.0002081207722537543
332,0.6633266533066132,2.550246982024458,1,0.7959084038410031,0.7959084038410031,0.2040891373766717,2.45878232520586e-06
333,0.6653306613226453,2.283675676572973,2,0.7036610082413262,0.29614683852581647,0.7036610082413262,0.00019215323285730394
334,0.6673346693386772,2.149921635165197,2,0.7366017696933149,0.26334223347646896,0.7366017696933149,5.599683021607476e-05
335,0.6693386773547093,2.2731321869051477,2,0.6965942897624927,0.3032453357627215,0.6965942897624927,0.00016037447478581076
336,0.6713426853707414,2.5584683337584044,1,0.8130856916577157,0.8130856916577157,0.18691212603720342,2.1823050809242447e-06
337,0.6733466933867734,2.357871310457334,2,0.5943225406975899,0.40555648345426537,0.5943225406975899,0.00012097584814464969
338,0.6753507014028055,2.6558537412660663,1,0.9453199251780686,0.9453199251780686,0.05468003238802974,4.243390170190193e-08
339,0.6773547094188376,2.4715811567585133,1,0.6289081938437437,0.6289081938437437,0.3710665210113526,2.5285144903651116e-05
340,0.6793587174348696,2.256387936527054,2,0.6643142884285259,0.33559345062494667,0.6643142884285259,9.226094652747363e-05
341,0.6813627254509017,2.3708475045276627,2,0.5497612971853817,0.45014920364063116,0.5497612971853817,8.94991739871674e-05
342,0.6833667334669338,2.230782820494066,2,0.6538235688686517,0.3461174030730656,0.6538235688686517,5.902805828267172e-05
343,0.6853707414829658,2.264019920737901,2,0.6330385730405079,0.36689042687555345,0.6330385730405079,7.100008393872826e-05
344,0.6873747494989979,3.0913132179546814,1,0.9999963966018811,0.9999963966018811,3.6033981192287317e-06,4.0205299707030177e-22
345,0.68937875751503,2.5420436363879846,1,0.7873263590166275,0.7873263590166275,0.2126689638224357,4.677160936782117e-06
346,0.691382765531062,2.5210761599576847,1,0.7490766982996097,0.7490766982996097,0.25091515060563274,8.15109475756016e-06
347,0.6933867735470941,2.286477733221662,2,0.5838297839236368,0.4161161118988923,0.5838297839236368,5.410417747095586e-05
348,0.6953907815631262,2.643896652933143,1,0.9304155750899816,0.9304155750899816,0.06958427201318053,1.528968378882234e-07
349,0.6973947895791582,2.572436633211552,1,0.8421494861984273,0.8421494861984273,0.1578484449714541,2.068830118587003e-06
350,0.6993987975951903,2.703439246427283,1,0.9697857968002193,0.9697857968002193,0.03021419110414058,1.2095640200876567e-08
351,0.7014028056112224,2.700181543713135,1,0.9678869238600892,0.9678869238600892,0.03211306070171201,1.543819874790312e-08
352,0.7034068136272544,2.1663949255358914,2,0.520311380896259,0.4796839455291607,0.520311380896259,4.673574580322595e-06
353,0.7054108216432865,2.230066823060189,2,0.5306351105876854,0.46935132283371095,0.5306351105876854,1.3566578603653491e-05
354,0.7074148296593186,2.2510251667070063,2,0.5196756100682789,0.4803083543220694,0.5196756100682789,1.603560965172865e-05
355,0.7094188376753506,2.2644967593396923,2,0.5072885974079923,0.4926946899941282,0.5072885974079923,1.671259787961577e-05
356,0.7114228456913827,2.475836133824222,1,0.6976450755366245,0.6976450755366245,0.30233930288689237,1.5621576483215343e-05
357,0.7134268537074148,2.333813886250163,1,0.5389404270348144,0.5389404270348144,0.4610350134350604,2.45595301253341e-05
358,0.7154308617234468,2.7717398040889374,1,0.9887800012141814,0.9887800012141814,0.011219997991707484,7.941111330202672e-10
359,0.7174348697394789,2.7487411356785034,1,0.9833458845806228,0.9833458845806228,0.01665411250541172,2.9139655252870013e-09
360,0.719438877755511,2.4378108802882323,1,0.6626759320262247,0.6626759320262247,0.33730585406539876,1.8213908376665676e-05
361,0.721442885771543,2.7663570724311923,1,0.9871019249353051,0.9871019249353051,0.012898073623794313,1.4409005674972111e-09
362,0.7234468937875751,2.693554338715505,1,0.9612606971645339,0.9612606971645339,0.038739257466772356,4.5368693725054054e-08
363,0.7254509018036072,2.3760519988797206,1,0.620282550236899,0.620282550236899,0.3797018395293628,1.5610233738131536e-05
364,0.7274549098196392,2.1205908817345844,1,0.6986395257633944,0.6986395257633944,0.30136036657007625,1.0766652922268678e-07
365,0.7294589178356713,2.422579579268771,1,0.6754959643490495,0.6754959643490495,0.324490765343579,1.3270307371405756e-05
366,0.7314629258517034,2.355251994738696,1,0.6325831713977159,0.6325831713977159,0.36740671889071275,1.0109711571332318e-05
367,0.7334669338677354,2.501493556625107,1,0.7743615688107681,0.7743615688107681,0.2256315710790924,6.860110139478969e-06
368,0.7354709418837675,2.485903268061744,1,0.7597264746938615,0.7597264746938615,0.24026593465884227,7.5906472962983956e-06
369,0.7374749498997996,2.485536613918882,1,0.7633626561660012,0.7633626561660012,0.23663018945673048,7.154377268287431e-06
370,0.7394789579158316,2.567102768393659,1,0.8576623980279421,0.8576623980279421,0.14233533930996903,2.2626620889228408e-06
371,0.7414829659318637,2.27848953537657,1,0.6730773213378062,0.6730773213378062,0.3269208411453193,1.8375168745758676e-06
372,0.7434869739478958,2.556476523049904,1,0.8498565445981527,0.8498565445981527,0.1501408839699175,2.57143192967321e-06
373,0.7454909819639278,2.4165643758610287,1,0.7223540672252204,0.7223540672252204,0.27763974167222766,6.191102551916687e-06
374,0.7474949899799599,2.5289068007504283,1,0.8261711655960627,0.8261711655960627,0.17382536423497724,3.4701689600465626e-06
375,0.749498997995992,2.6616809234012773,1,0.9417555367245467,0.9417555367245467,0.058244241605549404,2.2166990382860605e-07
376,0.751503006012024,2.2945636057412293,1,0.7211014340878298,0.7211014340878298,0.27889750138658737,1.0645255828153888e-06
377,0.7535070140280561,2.459036266976539,1,0.7754116324513644,0.7754116324513644,0.22458405506175283,4.31248688277125e-06
378,0.7555110220440882,2.4907667051389955,1,0.8046087936769073,0.8046087936769073,0.19538758212562016,3.6241974725184495e-06
379,0.7575150300601202,2.4269859754683774,1,0.7662497314266479,0.7662497314266479,0.23374694433672655,3.3242366256655524e-06
380,0.7595190380761523,2.673379572292625,1,0.9492004287394639,0.9492004287394639,0.05079940426563065,1.6699490552995955e-07
381,0.7615230460921844,2.399251900266252,1,0.7675848392726433,0.7675848392726433,0.23241298782395853,2.1729033980768054e-06
382,0.7635270541082164,2.431433971310438,1,0.7860388894969754,0.7860388894969754,0.21395871410220627,2.396400818300416e-06
383,0.7655310621242485,2.4086117439415147,1,0.7835089967863254,0.7835089967863254,0.21648919374741066,1.8094662639014922e-06
384,0.7675350701402806,2.723783443143022,1,0.9712039369715775,0.9712039369715775,0.028796025266221385,3.776220115162525e-08
385,0.7695390781563125,2.453823152562542,1,0.8123051136491379,0.8123051136491379,0.18769301846680078,1.8678840612735968e-06
386,0.7715430861723446,2.622879616394733,1,0.9222603469680465,0.9222603469680465,0.07773914067264259,5.123593108100438e-07
387,0.7735470941883766,2.890407593843005,1,0.9974388905620227,0.9974388905620227,0.0025611094073383625,3.0638889450141617e-11
388,0.7755511022044087,2.538077202052394,1,0.8708637304124364,0.8708637304124364,0.1291349868185794,1.2827689842605824e-06
389,0.7775551102204408,2.7490634087841395,1,0.9785080626970997,0.9785080626970997,0.02149191870369111,1.8599209258109425e-08
390,0.7795591182364728,2.851153031246653,1,0.9948012025408303,0.9948012025408303,0.00519879715542099,3.0374879618725783e-10
391,0.7815631262525049,2.74293623801509,1,0.9767541326780208,0.9767541326780208,0.023245843272205562,2.4049773562992546e-08
392,0.783567134268537,2.564187809296168,1,0.895245868168281,0.895245868168281,0.10475333342478388,7.984069351291781e-07
393,0.785571142284569,2.683955084632081,1,0.9568366991849986,0.9568366991849986,0.04316317658522099,1.2422978040575977e-07
394,0.7875751503006011,2.34855618870726,1,0.8528546608980137,0.8528546608980137,0.1471452140139536,1.2508803273148574e-07
395,0.7895791583166332,2.441611227483739,1,0.8567379279090159,0.8567379279090159,0.14326159557624782,4.7651473629858165e-07
396,0.7915831663326652,2.4763484624030987,1,0.8687647872146784,0.8687647872146784,0.131234655690468,5.570948536032577e-07
397,0.7935871743486973,2.983704321307797,1,0.9994062225498055,0.9994062225498055,0.0005937774497183149,4.761498403300642e-13
398,0.7955911823647294,2.447115527101877,1,0.8709191411331315,0.8709191411331315,0.1290805308358163,3.280310521135961e-07
399,0.7975951903807614,2.448217906885098,1,0.8752894852355558,0.8752894852355558,0.12471022800883012,2.867556140551521e-07
400,0.7995991983967935,2.4134474071416685,1,0.8780113723529955,0.8780113723529955,0.12198847773036847,1.4991663597786233e-07
401,0.8016032064128256,2.702996505458399,1,0.9656154555962925,0.9656154555962925,0.03438447290234179,7.150136579181206e-08
402,0.8036072144288576,2.6326833513040566,1,0.9410975331543037,0.9410975331543037,0.05890224916315496,2.1768254136895054e-07
403,0.8056112224448897,2.80564123021876,1,0.9886815741085033,0.9886815741085033,0.011318421765004107,4.126492630557246e-09
404,0.8076152304609218,2.7355325690126207,1,0.9751611013224043,0.9751611013224043,0.024838866082383976,3.259521161660085e-08
405,0.8096192384769538,2.371404556376735,1,0.9053783977433888,0.9053783977433888,0.09462157737499367,2.4881617596538783e-08
406,0.8116232464929859,2.478049739762664,1,0.9044053595462617,0.9044053595462617,0.0955944971872995,1.4326643888893726e-07
407,0.813627254509018,2.8732599353857293,1,0.9952738010737501,0.9952738010737501,0.00472619854423584,3.8201411238617434e-10
408,0.81563126252505,2.59456698819833,1,0.934856436061632,0.934856436061632,0.0651433812930222,1.826453457687084e-07
409,0.8176352705410821,2.85001284516987,1,0.9933459637032814,0.9933459637032814,0.006654035243249293,1.0534693100994942e-09
410,0.8196392785571142,2.612165008252374,1,0.9425623227604671,0.9425623227604671,0.057437534099591694,1.43139941152986e-07
411,0.8216432865731462,2.467692806449848,1,0.919323901822654,0.919323901822654,0.08067604100110119,5.717624483717753e-08
412,0.8236472945891783,2.59216676324219,1,0.9398643786539884,0.9398643786539884,0.06013549654965006,1.2479636145415489e-07
413,0.8256513026052104,2.475016663483766,1,0.9252108713876938,0.9252108713876938,0.07478908258747072,4.602483549296292e-08
414,0.8276553106212424,2.552139743564143,1,0.9348910057485607,0.9348910057485607,0.06510890443243621,8.981900319965487e-08
415,0.8296593186372745,2.696036904171713,1,0.9682081964436134,0.9682081964436134,0.03179175492309879,4.863328769027016e-08
416,0.8316633266533066,2.7569842184473146,1,0.9808775694646585,0.9808775694646585,0.019122413823494066,1.671184746916338e-08
417,0.8336673346693386,2.375714613244487,1,0.9464280424684021,0.9464280424684021,0.05357195539610244,2.135495466452166e-09
418,0.8356713426853707,2.6681520536105032,1,0.9634993431618772,0.9634993431618772,0.03650060313428329,5.3703839482758786e-08
419,0.8376753507014028,2.567396947902901,1,0.9457564959048335,0.9457564959048335,0.054243452163366866,5.1931799629257485e-08
420,0.8396793587174348,2.559824292031821,1,0.9464274822957169,0.9464274822957169,0.05357247458775913,4.311652388021523e-08
421,0.8416833667334669,2.707869514334896,1,0.9729431737631437,0.9729431737631437,0.027056796169424444,3.006743184637295e-08
422,0.843687374749499,2.5855466686013204,1,0.9524858102949968,0.9524858102949968,0.04751415030174433,3.940325887024134e-08
423,0.845691382765531,2.947507615998941,1,0.9980044407314614,0.9980044407314614,0.0019955592231081436,4.543042180627755e-11
424,0.8476953907815631,2.9159322076094902,1,0.9968254042531727,0.9968254042531727,0.00317459557489472,1.7193257751552737e-10
425,0.8496993987975952,2.9191620188274183,1,0.9969278399209553,0.9969278399209553,0.003072159919795404,1.592492514834776e-10
426,0.8517034068136272,2.6112186319221973,1,0.9604519946436096,0.9604519946436096,0.03954797815544249,2.7200947848110565e-08
427,0.8537074148296593,2.527819105171667,1,0.9560406300898655,0.9560406300898655,0.04395935968656571,1.0223568771163712e-08
428,0.8557114228456913,2.72675537377561,1,0.9783469039158337,0.9783469039158337,0.021653080169676188,1.5914490139516564e-08
429,0.8577154308617234,2.68728046520616,1,0.973046572319177,0.973046572319177,0.02695340795946787,1.97213551456915e-08
430,0.8597194388777555,2.60525098242244,1,0.9640319282576977,0.9640319282576977,0.03596805591683537,1.582546695882313e-08
431,0.8617234468937875,2.502554901052049,1,0.9628232990206353,0.9628232990206353,0.03717669784993878,3.1294258307280375e-09
432,0.8637274549098196,2.719641377767606,1,0.9786540842096817,0.9786540842096817,0.02134590299724026,1.2793078103373576e-08
433,0.8657314629258517,2.655288951532565,1,0.9714691595058292,0.9714691595058292,0.028530826745870926,1.3748299851917706e-08
434,0.8677354709418837,2.8654567961925705,1,0.9937476760445194,0.9937476760445194,0.006252322885556232,1.0699242795895952e-09
435,0.8697394789579158,2.865289299004233,1,0.9937296925009053,0.9937296925009053,0.006270306428263101,1.0708316039462663e-09
436,0.8717434869739479,2.9520653739533422,1,0.9977684214750929,0.9977684214750929,0.0022315784497159864,7.519103231885923e-11
437,0.8737474949899798,2.508481198960805,1,0.9709784420328451,0.9709784420328451,0.02902155685514851,1.112006343195637e-09
438,0.8757515030060119,2.827752307917625,1,0.9910201883107453,0.9910201883107453,0.008979809380988414,2.308266277940008e-09
439,0.877755511022044,2.6169718114962204,1,0.9731859148972791,0.9731859148972791,0.026814080103925823,4.998795086771255e-09
440,0.879759519038076,2.5267109644747348,1,0.9737819213128277,0.9737819213128277,0.026218077747646788,9.395255482123444e-10
441,0.8817635270541081,2.681628811035953,1,0.9786105443983574,0.9786105443983574,0.021389449731725067,5.869917606591503e-09
442,0.8837675350701402,2.972088201708732,1,0.9981690509924219,0.9981690509924219,0.0018309489614703042,4.610780449048277e-11
443,0.8857715430861722,2.700160928083991,1,0.9809621662024246,0.9809621662024246,0.019037828934596195,4.8629791502086086e-09
444,0.8877755511022043,3.0761874149576784,1,0.9996000422806487,0.9996000422806487,0.00039995771871302745,6.382453498531406e-13
445,0.8897795591182364,2.8851439853803544,1,0.9948708151038174,0.9948708151038174,0.005129184291869489,6.043131300629028e-10
446,0.8917835671342684,2.707631664220476,1,0.9827187502922407,0.9827187502922407,0.017281246182086634,3.5256727256354595e-09
447,0.8937875751503005,3.0114714713185893,1,0.9988578660574391,0.9988578660574391,0.0011421339293134494,1.3247485246208405e-11
448,0.8957915831663326,2.8776902336790884,1,0.9945092574070468,0.9945092574070468,0.005490741926855763,6.660974325838569e-10
449,0.8977955911823646,2.6150035797482865,1,0.9806933874125906,0.9806933874125906,0.019306611575358432,1.0120509910912656e-09
450,0.8997995991983967,3.1601473088133023,1,0.9998921636961131,0.9998921636961131,0.00010783630387261642,1.4269356652507438e-14
451,0.9018036072144288,2.8540209857680034,1,0.9933316109693433,0.9933316109693433,0.006668388123089055,9.075675562496008e-10
452,0.9038076152304608,2.811273142692808,1,0.9909398104628581,0.9909398104628581,0.009060188108144062,1.428997892790278e-09
453,0.9058116232464928,2.6448543831628872,1,0.9834801425472683,0.9834801425472683,0.016519856632890774,8.198409024994557e-10
454,0.907815631262525,3.0459367002264965,1,0.9992174790696589,0.9992174790696589,0.0007825209254071446,4.9339589752933126e-12
455,0.909819639278557,2.9208034247619032,1,0.9964007837580149,0.9964007837580149,0.0035992160092364607,2.327487393528053e-10
456,0.9118236472945892,2.946909884015751,1,0.9972455148174004,0.9972455148174004,0.0027544850577984263,1.2480112175387335e-10
457,0.9138276553106212,2.728071355020825,1,0.9875716047398355,0.9875716047398355,0.012428394233492698,1.0266717933298708e-09
458,0.9158316633266532,2.9955916695134674,1,0.9983993544044193,0.9983993544044193,0.0016006455627659215,3.281478968630154e-11
459,0.9178356713426852,3.0151652290510214,1,0.9987311191766512,0.9987311191766512,0.0012688808052491033,1.8099667906099222e-11
460,0.9198396793587174,2.707813445062776,1,0.9878683127386939,0.9878683127386939,0.012131686667087572,5.942185535278173e-10
461,0.9218436873747494,2.5638389213115,1,0.9888383934786056,0.9888383934786056,0.01116160649068659,3.070783508064841e-11
462,0.9238476953907816,2.962700069513718,1,0.997623275091543,0.997623275091543,0.002376724827188133,8.12688137342519e-11
463,0.9258517034068136,2.539966306798558,1,0.990631758461321,0.990631758461321,0.009368241529518382,9.160624503253845e-12
464,0.9278557114228456,2.885880004968488,1,0.9952541173625438,0.9952541173625438,0.004745882330930943,3.0652528022507723e-10
465,0.9298597194388776,2.7708171504131203,1,0.9910658313063171,0.9910658313063171,0.008934168227718243,4.659646158561335e-10
466,0.9318637274549098,3.106361500384528,1,0.9995964913911045,0.9995964913911045,0.00040350860804482826,8.506956036640018e-13
467,0.9338677354709418,2.7893949988572246,1,0.9920211798506928,0.9920211798506928,0.00797881975945106,3.8985616885169514e-10
468,0.935871743486974,3.0929096134661704,1,0.999491110378964,0.999491110378964,0.0005088896194229102,1.6131151098469625e-12
469,0.937875751503006,2.772878699737954,1,0.9918925421933732,0.9918925421933732,0.008107457518649145,2.879776627140731e-10
470,0.939879759519038,3.080138478148117,1,0.9993731309715852,0.9993731309715852,0.0006268690256076352,2.807121429875615e-12
