experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
693,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4357493099999999E-01,  5.6747500000000001E-04,0
694,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4270628399999999E-01,  4.8984899999999999E-04,0
695,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4284448000000000E-01,  5.4003999999999999E-04,0
696,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4467949399999999E-01,  5.0269500000000005E-04,0
697,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4655561400000000E-01,  5.2771500000000000E-04,0
698,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4333634700000000E-01,  5.0868699999999996E-04,0
699,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4263210900000001E-01,  5.5781199999999998E-04,0
700,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4465470999999999E-01,  5.0546599999999999E-04,0
701,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  2.5000000000000000E-01,1,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4677798400000000E-01,  5.2110999999999998E-04,0
702,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  2.5000000000000000E-01,2,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4560234000000000E-01,  5.3042699999999998E-04,0
703,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  2.5000000000000000E-01,3,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4468379400000000E-01,  5.1168999999999997E-04,0
704,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  2.5000000000000000E-01,4,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4858375300000001E-01,  4.9609899999999995E-04,0
705,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  2.5000000000000000E-01,5,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4913568799999999E-01,  4.8787800000000002E-04,0
706,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4833152499999999E-01,  5.8619499999999997E-04,0
707,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4979567299999999E-01,  4.9991399999999996E-04,0
708,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4588008199999999E-01,  5.0628399999999997E-04,0
709,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4627697200000001E-01,  5.3907900000000003E-04,0
710,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4718823200000000E-01,  4.8060200000000000E-04,0
711,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4821059600000000E-01,  5.6799900000000002E-04,0
712,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4781521400000000E-01,  5.2541700000000003E-04,0
713,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4791580200000001E-01,  4.9803900000000003E-04,0
714,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5198785300000001E-01,  5.0651600000000004E-04,0
715,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5591723199999999E-01,  5.6821300000000003E-04,0
716,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4894347699999999E-01,  5.5505799999999998E-04,0
717,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6631755100000001E-01,  5.2977899999999997E-04,0
718,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  8.1250000000000000E-01,3,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4777891100000001E-01,  4.8667099999999999E-04,0
719,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4566457199999999E-01,  5.5872099999999998E-04,0
720,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5378917000000000E-01,  7.7348000000000000E-04,0
721,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4419301700000001E-01,  5.9521300000000004E-04,0
722,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5673272599999999E-01,  5.7403300000000005E-04,0
723,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5000287700000001E-01,  5.2411299999999999E-04,0
724,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4714438099999999E-01,  4.8952900000000005E-04,0
725,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4631854699999999E-01,  5.2248599999999996E-04,0
726,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5833245500000001E-01,  4.8640599999999999E-04,0
727,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5152651000000000E-01,  4.9420800000000000E-04,0
728,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5362051700000001E-01,  5.1835599999999998E-04,0
729,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6433151300000001E-01,  5.1475000000000002E-04,0
730,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5295320100000001E-01,  5.5015499999999998E-04,0
731,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4968876200000000E-01,  5.2077999999999998E-04,0
732,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5568330499999999E-01,  5.3548300000000001E-04,0
733,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5388146300000000E-01,  5.0697000000000003E-04,0
734,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5497602799999999E-01,  4.9715299999999996E-04,0
735,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5512864300000001E-01,  5.0608800000000002E-04,0
736,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5343075700000000E-01,  5.1752299999999998E-04,0
737,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5297335900000000E-01,  5.2260900000000005E-04,0
738,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5565729300000000E-01,  5.2465400000000005E-04,0
739,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5321355500000000E-01,  5.1550000000000001E-04,0
740,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5718069400000001E-01,  5.4223800000000001E-04,0
741,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5462471000000000E-01,  5.5142699999999995E-04,0
742,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5510193100000000E-01,  5.1838700000000004E-04,0
743,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5498673399999999E-01,  5.4881600000000004E-04,0
744,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,4,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5251572599999999E-01,  5.5059200000000003E-04,0
745,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,5,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5401669500000001E-01,  5.4633199999999996E-04,0
746,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,1,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5309394900000001E-01,  4.9001399999999999E-04,0
747,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,2,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5766151600000000E-01,  5.0630100000000002E-04,0
748,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,3,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5422365499999999E-01,  5.4626499999999999E-04,0
749,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,4,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5247738999999999E-01,  5.5042000000000003E-04,0
750,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,5,  5.7395834352495823E-01,92,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5582654700000001E-01,  4.9008799999999996E-04,0
751,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,1,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.6602212999999993E-02,  5.0854100000000005E-04,0
752,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,2,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.5200116000000002E-02,  5.1803999999999999E-04,0
753,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,3,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.7169334999999997E-02,  5.3270699999999999E-04,0
754,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,4,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.4741163000000004E-02,  5.3573599999999998E-04,0
755,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,5,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.5690611999999995E-02,  4.8304300000000000E-04,0
756,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,1,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.5679685000000002E-02,  4.9853899999999999E-04,0
757,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,2,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.7552835000000006E-02,  4.8786499999999998E-04,0
758,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,3,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.7544285999999995E-02,  5.0417699999999997E-04,0
759,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,4,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.5818074000000004E-02,  5.6050000000000002E-04,0
760,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,5,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.6767644000000001E-02,  4.9490600000000004E-04,0
761,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,1,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.6646496999999999E-02,  5.1503400000000004E-04,0
762,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,2,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.6755500999999995E-02,  5.2196999999999996E-04,0
763,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,3,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.5397689999999994E-02,  5.0946400000000005E-04,0
764,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,4,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.7065870999999999E-02,  5.0183400000000005E-04,0
765,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,5,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.5307321000000002E-02,  4.8983999999999996E-04,0
766,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  8.1250000000000000E-01,1,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.5475276999999998E-02,  4.8829699999999995E-04,0
767,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  8.1250000000000000E-01,2,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.7207225999999995E-02,  5.0016100000000005E-04,0
768,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.6076818999999995E-02,  5.9784800000000000E-04,0
769,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.7618370999999997E-02,  5.0041799999999998E-04,0
770,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  8.1250000000000000E-01,5,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.6829416000000003E-02,  5.1496500000000004E-04,0
771,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  1.0000000000000000E+00,1,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.7750792000000004E-02,  5.0658400000000003E-04,0
772,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  1.0000000000000000E+00,2,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.7188940000000003E-02,  6.3779099999999997E-04,0
773,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  1.0000000000000000E+00,3,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.5905783999999995E-02,  5.1286400000000003E-04,0
774,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  1.0000000000000000E+00,4,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.4734149000000005E-02,  5.0589400000000001E-04,0
775,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  1.0000000000000000E+00,5,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.5557167000000000E-02,  5.0479300000000002E-04,0
776,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  2.5000000000000000E-01,1,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.7431707999999997E-02,  4.8970000000000003E-04,0
777,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  2.5000000000000000E-01,2,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.4795518000000000E-02,  5.1061499999999996E-04,0
778,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  2.5000000000000000E-01,3,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.5169848000000006E-02,  5.1480199999999997E-04,0
779,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  2.5000000000000000E-01,4,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.5882780000000006E-02,  5.0381199999999997E-04,0
780,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  2.5000000000000000E-01,5,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.6814288000000003E-02,  5.2094700000000001E-04,0
781,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  4.3750000000000000E-01,1,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.6910630000000003E-02,  5.2934399999999995E-04,0
782,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  4.3750000000000000E-01,2,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.5987503000000007E-02,  4.9029599999999998E-04,0
783,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  4.3750000000000000E-01,3,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.4585730999999997E-02,  4.8781399999999999E-04,0
784,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.4369401999999996E-02,  7.3575400000000003E-04,0
785,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  5.7395834352495823E-01,62,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.4357977000000001E-02,  4.8852800000000001E-04,0
