vector_index,x,y_original,cluster_id,max_posterior,posterior_component_1,posterior_component_2
277,0.1062124248496994,1.6762907576957375,2,0.685614459020371,0.3143855409796291,0.685614459020371
278,0.1102204408817635,1.2991044496424011,2,0.723696692777596,0.27630330722240404,0.723696692777596
279,0.1142284569138276,1.2668667371256617,2,0.7318909043753028,0.26810909562469726,0.7318909043753028
280,0.1182364729458917,1.174649653051283,2,0.7383664890715441,0.2616335109284559,0.7383664890715441
281,0.1222444889779559,1.2711971589123685,2,0.7467356473696304,0.25326435263036967,0.7467356473696304
282,0.12625250501002,1.2220110427439312,2,0.7532289064316862,0.24677109356831392,0.7532289064316862
283,0.1302605210420839,1.402142777421886,2,0.7601587685572957,0.23984123144270436,0.7601587685572957
284,0.1342685370741481,1.459877537507213,2,0.7661203221843957,0.23387967781560437,0.7661203221843957
285,0.1382765531062122,1.1193552141108345,2,0.7684368893310392,0.23156311066896085,0.7684368893310392
286,0.1422845691382763,1.018322547564997,2,0.7669609040834251,0.2330390959165749,0.7669609040834251
287,0.1462925851703405,0.9253440957200216,2,0.7629515371555373,0.23704846284446265,0.7629515371555373
288,0.1503006012024046,1.402199467787318,2,0.7947585856062269,0.2052414143937732,0.7947585856062269
289,0.1543086172344687,1.0879439132341628,2,0.7886768046716752,0.21132319532832483,0.7886768046716752
290,0.1583166332665329,0.8860551479425691,2,0.7726213864317083,0.22737861356829162,0.7726213864317083
291,0.162324649298597,1.402365019503387,2,0.8131141986974347,0.18688580130256532,0.8131141986974347
292,0.1663326653306611,1.8312652341478803,2,0.8061246108670086,0.19387538913299146,0.8061246108670086
293,0.1703406813627253,1.3394671804174718,2,0.8228947552548687,0.1771052447451313,0.8228947552548687
294,0.1743486973947894,1.5163955496799073,2,0.8308972541440058,0.16910274585599416,0.8308972541440058
295,0.1783567134268535,1.37307929856322,2,0.8342221034765882,0.16577789652341182,0.8342221034765882
296,0.1823647294589176,1.3449515282796067,2,0.838212469813181,0.161787530186819,0.838212469813181
297,0.1863727454909818,1.556560787579517,2,0.8471841766538254,0.15281582334617466,0.8471841766538254
298,0.1903807615230459,1.3227066142083617,2,0.8465514833388312,0.15344851666116882,0.8465514833388312
299,0.19438877755511,1.442256017924601,2,0.8553514904735153,0.14464850952648467,0.8553514904735153
300,0.1983967935871742,1.4611331484135512,2,0.8603469550435292,0.1396530449564708,0.8603469550435292
301,0.2024048096192383,1.271191528509867,2,0.8563970164523801,0.14360298354761994,0.8563970164523801
302,0.2064128256513024,1.6112341212099095,2,0.8715956360649459,0.1284043639350541,0.8715956360649459
303,0.2104208416833666,1.3858497320276515,2,0.870197198351019,0.12980280164898095,0.870197198351019
304,0.2144288577154307,1.2777086835322926,2,0.8681211203046993,0.13187887969530063,0.8681211203046993
305,0.2184368737474948,1.5441757162090703,2,0.8831257786602738,0.11687422133972619,0.8831257786602738
306,0.222444889779559,1.2651961832009104,2,0.874234118228416,0.12576588177158401,0.874234118228416
307,0.2264529058116231,1.458542043097072,2,0.8878506995066668,0.11214930049333316,0.8878506995066668
308,0.2304609218436872,1.4590980443585335,2,0.8912798228733881,0.10872017712661186,0.8912798228733881
309,0.2344689378757514,1.6861169889178185,2,0.9003194153437588,0.09968058465624124,0.9003194153437588
310,0.2384769539078155,1.5718935543916217,2,0.9015841195915364,0.09841588040846357,0.9015841195915364
311,0.2424849699398796,1.4799645481307306,2,0.9016617913687515,0.09833820863124859,0.9016617913687515
312,0.2464929859719438,1.656539231783945,2,0.9098855121443536,0.09011448785564632,0.9098855121443536
313,0.2505010020040079,1.7790435138114786,2,0.9146157857539261,0.08538421424607397,0.9146157857539261
314,0.254509018036072,1.6205800973425166,2,0.9150402281544927,0.08495977184550728,0.9150402281544927
315,0.2585170340681362,1.5191045921049484,2,0.914529320046949,0.08547067995305103,0.914529320046949
316,0.2625250501002003,1.2626828537303687,2,0.9025827805455355,0.09741721945446442,0.9025827805455355
317,0.2665330661322644,1.3200433996494545,2,0.9090763087066722,0.09092369129332784,0.9090763087066722
318,0.2705410821643286,1.4800372234577237,2,0.920360466589371,0.07963953341062908,0.920360466589371
319,0.2745490981963927,1.4271957559609287,2,0.9200621696349768,0.07993783036502315,0.9200621696349768
320,0.2785571142284568,1.5197199678598243,2,0.9266279828058243,0.0733720171941757,0.9266279828058243
321,0.282565130260521,1.5764602455004637,2,0.9309979750186645,0.06900202498133548,0.9309979750186645
322,0.2865731462925851,1.6790848434565164,2,0.93631553969381,0.06368446030619007,0.93631553969381
323,0.2905811623246492,1.5670625690374802,2,0.9347784016768353,0.06522159832316465,0.9347784016768353
324,0.2945891783567134,1.686478685478667,2,0.9405933781624174,0.05940662183758267,0.9405933781624174
325,0.2985971943887775,1.6100892717395792,2,0.9401672022096627,0.0598327977903374,0.9401672022096627
326,0.3026052104208416,1.210117107570909,2,0.9186636245301824,0.08133637546981758,0.9186636245301824
327,0.3066132264529058,1.4253593741420607,2,0.9355329509505905,0.06446704904940948,0.9355329509505905
328,0.3106212424849699,1.5924249738256169,2,0.9447886155912235,0.05521138440877649,0.9447886155912235
329,0.314629258517034,1.3873195684658466,2,0.9365946145398545,0.06340538546014554,0.9365946145398545
330,0.3186372745490982,1.7572602950974372,2,0.9529417056926011,0.04705829430739895,0.9529417056926011
331,0.3226452905811623,1.951440747631064,2,0.957891941494388,0.042108058505612,0.957891941494388
332,0.3266533066132264,1.897058983565916,2,0.9587025063226633,0.041297493677336705,0.9587025063226633
333,0.3306613226452906,1.6186340711045395,2,0.9532610210188333,0.046738978981166746,0.9532610210188333
334,0.3346693386773545,1.9674839047246997,2,0.9625576612035619,0.037442338796438115,0.9625576612035619
335,0.3386773547094186,1.7070882008592596,2,0.9587114101477757,0.0412885898522243,0.9587114101477757
336,0.3426853707414827,1.6179535472593576,2,0.9571205903619903,0.042879409638009736,0.9571205903619903
337,0.3466933867735469,1.570706240838906,2,0.9565489243424764,0.043451075657523645,0.9565489243424764
338,0.350701402805611,1.6409088683135964,2,0.9602694544256746,0.03973054557432545,0.9602694544256746
339,0.3547094188376751,1.6317834739671049,2,0.9610730574351704,0.0389269425648297,0.9610730574351704
340,0.3587174348697393,1.751518114214576,2,0.9657201804340511,0.03427981956594895,0.9657201804340511
341,0.3627254509018034,1.7575656980135796,2,0.9669068478519759,0.0330931521480241,0.9669068478519759
342,0.3667334669338675,1.734076137898418,2,0.9672855237794789,0.032714476220521205,0.9672855237794789
343,0.3707414829659317,1.8288705998811332,2,0.9705147288384592,0.029485271161540774,0.9705147288384592
344,0.3747494989979958,1.98762825295326,2,0.9741979537263147,0.025802046273685358,0.9741979537263147
345,0.3787575150300599,1.947425857148385,2,0.9744953262197561,0.025504673780243944,0.9744953262197561
346,0.3827655310621241,1.4685514684342675,2,0.9611278274204824,0.038872172579517625,0.9611278274204824
347,0.3867735470941882,1.2627628672079854,2,0.949183201420179,0.05081679857982119,0.949183201420179
348,0.3907815631262523,1.9684271085003595,2,0.9772695435384205,0.022730456461579493,0.9772695435384205
349,0.3947895791583165,1.516203418633549,2,0.9657804660877833,0.03421953391221667,0.9657804660877833
350,0.3987975951903806,1.7526421100022245,2,0.9744701482924419,0.02552985170755803,0.9744701482924419
351,0.4028056112224447,1.5715886172330176,2,0.9695202199152261,0.030479780084773925,0.9695202199152261
352,0.4068136272545088,1.4532311669930138,2,0.9650640435917902,0.03493595640820971,0.9650640435917902
353,0.410821643286573,1.929935832214104,2,0.9801305341540946,0.01986946584590538,0.9801305341540946
354,0.4148296593186371,1.981490350697804,2,0.9815398971778962,0.018460102822103704,0.9815398971778962
355,0.4188376753507012,1.7223732705560586,2,0.9769537556980222,0.023046244301977804,0.9769537556980222
356,0.4228456913827654,1.327482924336549,2,0.960513141280706,0.039486858719293916,0.960513141280706
357,0.4268537074148295,1.7444585251791624,2,0.9786699034608726,0.02133009653912743,0.9786699034608726
358,0.4308617234468936,1.9400842479742968,2,0.9831258668831705,0.016874133116829504,0.9831258668831705
359,0.4348697394789578,1.57395716520309,2,0.9745714120584144,0.02542858794158576,0.9745714120584144
360,0.4388777555110219,1.914427494977875,2,0.9836950898019983,0.01630491019800177,0.9836950898019983
361,0.442885771543086,1.882709573251573,2,0.9836165804138477,0.01638341958615234,0.9836165804138477
362,0.4468937875751502,2.009645875070518,2,0.9860120154795986,0.01398798452040141,0.9860120154795986
363,0.4509018036072143,1.9257196808972592,2,0.9852212275232999,0.01477877247670009,0.9852212275232999
364,0.4549098196392784,1.715205851102246,2,0.9813473610362563,0.018652638963743716,0.9813473610362563
365,0.4589178356713426,2.1571499716755835,2,0.9888422698071052,0.011157730192894766,0.9888422698071052
366,0.4629258517034067,1.8941457888014197,2,0.9859037587588633,0.01409624124113677,0.9859037587588633
367,0.4669338677354708,1.9284068275689557,2,0.9868252688184211,0.013174731181578863,0.9868252688184211
368,0.470941883767535,1.7552301757204307,2,0.9839167440081296,0.016083255991870434,0.9839167440081296
369,0.4749498997995991,1.861243349360896,2,0.9864159217719385,0.01358407822806155,0.9864159217719385
370,0.4789579158316632,1.7809552888579463,2,0.9851934917786004,0.014806508221399636,0.9851934917786004
371,0.4829659318637274,1.93134265174277,2,0.9882099181798006,0.011790081820199366,0.9882099181798006
372,0.4869739478957915,2.316289591820052,2,0.9922704891815809,0.0077295108184190905,0.9922704891815809
373,0.4909819639278556,1.70758369926944,2,0.9844835157244117,0.015516484275588263,0.9844835157244117
374,0.4949899799599198,1.6672676803444912,2,0.9837419236911821,0.016258076308818082,0.9837419236911821
375,0.4989979959919839,2.2922300574826897,2,0.9928933207713245,0.007106679228675442,0.9928933207713245
376,0.503006012024048,1.964147288617723,2,0.9900787228401725,0.009921277159827517,0.9900787228401725
377,0.5070140280561122,1.880213508380241,2,0.9891036160140791,0.0108963839859208,0.9891036160140791
378,0.5110220440881763,2.230025025655568,2,0.9931634130612179,0.00683658693878203,0.9931634130612179
379,0.5150300601202404,1.908937012293108,2,0.9900341306133533,0.009965869386646653,0.9900341306133533
380,0.5190380761523046,2.4032780950139965,2,0.9945623967556106,0.005437603244389405,0.9945623967556106
381,0.5230460921843687,2.181677358636591,2,0.9934192747324002,0.006580725267599752,0.9934192747324002
382,0.5270541082164328,1.9565259348037247,2,0.9913496361423818,0.008650363857618186,0.9913496361423818
383,0.531062124248497,2.4935858911500945,2,0.995462898104076,0.004537101895924067,0.995462898104076
384,0.5350701402805611,1.9489972959604545,2,0.99164768205395,0.008352317946049967,0.99164768205395
385,0.539078156312625,2.226575387027111,2,0.9944518122243453,0.005548187775654687,0.9944518122243453
386,0.5430861723446891,2.1460308607706766,2,0.9940244326211547,0.0059755673788453095,0.9940244326211547
387,0.5470941883767533,2.3545366346332663,2,0.9954901368355986,0.004509863164401328,0.9954901368355986
388,0.5511022044088174,2.4145066481630053,2,0.995900348199081,0.0040996518009190136,0.995900348199081
389,0.5551102204408815,2.116621270694917,2,0.9942457232016179,0.005754276798382115,0.9942457232016179
390,0.5591182364729457,1.9675528988766544,2,0.9929053177458983,0.007094682254101701,0.9929053177458983
391,0.5631262525050098,2.2182469335978428,2,0.9952677484636531,0.00473225153634699,0.9952677484636531
392,0.5671342685370739,1.9987254631237263,2,0.9935515931555113,0.006448406844488706,0.9935515931555113
393,0.5711422845691381,2.544962018643601,2,0.9969579809815537,0.0030420190184461946,0.9969579809815537
394,0.5751503006012022,2.177607667418952,2,0.9953667705373048,0.00463322946269519,0.9953667705373048
395,0.5791583166332663,2.085252323004111,2,0.9947750478753734,0.005224952124626542,0.9947750478753734
396,0.5831663326653305,2.2032687265036426,2,0.9957620983415936,0.004237901658406414,0.9957620983415936
397,0.5871743486973946,1.90492343948885,2,0.9930821029904572,0.006917897009542901,0.9930821029904572
398,0.5911823647294587,1.988041921756787,2,0.9941947871104628,0.005805212889537135,0.9941947871104628
399,0.5951903807615229,2.430463543111931,2,0.9971522839930732,0.002847716006926825,0.9971522839930732
400,0.599198396793587,2.0670179377928948,2,0.995168493860788,0.004831506139212008,0.995168493860788
401,0.6032064128256511,1.9970306291149145,2,0.9946122009344213,0.005387799065578755,0.9946122009344213
402,0.6072144288577153,2.321759408220888,2,0.996961411428243,0.003038588571756959,0.996961411428243
403,0.6112224448897794,2.459585720712158,2,0.9975652234175532,0.0024347765824468716,0.9975652234175532
404,0.6152304609218435,2.3742515839767004,2,0.9973344658067437,0.002665534193256299,0.9973344658067437
405,0.6192384769539077,2.4376864910689786,2,0.9976324982500655,0.002367501749934511,0.9976324982500655
406,0.6232464929859718,2.095133968258051,2,0.995938922954266,0.004061077045734034,0.995938922954266
407,0.6272545090180359,1.970146884687703,2,0.9948882864094548,0.005111713590545258,0.9948882864094548
408,0.6312625250501,2.5627917804912976,2,0.9981696529269366,0.0018303470730634383,0.9981696529269366
409,0.6352705410821642,2.2060051143959014,2,0.9968911537296372,0.00310884627036275,0.9968911537296372
410,0.6392785571142283,2.228390510937447,2,0.9970785110559532,0.002921488944046757,0.9970785110559532
411,0.6432865731462925,2.5522119746623964,2,0.9983025651372679,0.0016974348627321492,0.9983025651372679
412,0.6472945891783566,2.405835180236845,2,0.9979424811834661,0.0020575188165339172,0.9979424811834661
413,0.6513026052104207,2.393782764837163,2,0.9979537104921896,0.002046289507810387,0.9979537104921896
414,0.6553106212424848,2.7436217114651864,2,0.9987934104085611,0.0012065895914389385,0.9987934104085611
415,0.659318637274549,2.189933628473069,2,0.9971648812801293,0.0028351187198707188,0.9971648812801293
416,0.6633266533066131,2.512221332229473,2,0.9984349114061534,0.0015650885938466173,0.9984349114061534
417,0.6673346693386772,2.3460719636567715,2,0.9979780345453244,0.0020219654546755833,0.9979780345453244
418,0.6713426853707414,2.3964038265141343,2,0.9981944157642758,0.0018055842357241427,0.9981944157642758
419,0.6753507014028055,2.656395088088117,2,0.9988415755461266,0.001158424453873373,0.9988415755461266
420,0.6793587174348696,2.460284586127664,2,0.9984607844929505,0.0015392155070495356,0.9984607844929505
421,0.6833667334669338,2.4743926827437943,2,0.9985341242339422,0.0014658757660578337,0.9985341242339422
422,0.6873747494989979,2.5892509664599563,2,0.9988206429270539,0.001179357072946109,0.9988206429270539
423,0.691382765531062,2.309774985153547,2,0.9980908885439581,0.0019091114560418382,0.9980908885439581
424,0.6953907815631262,2.222939629658451,2,0.9977550397756133,0.0022449602243866775,0.9977550397756133
425,0.6993987975951903,2.1898357563861737,2,0.9976268739684623,0.0023731260315377474,0.9976268739684623
426,0.7034068136272544,2.013542309379309,2,0.996457849140426,0.003542150859573923,0.996457849140426
427,0.7074148296593186,2.826071085306701,2,0.9992850780461993,0.0007149219538006434,0.9992850780461993
428,0.7114228456913827,2.2022040182384286,2,0.9977999535203348,0.0022000464796652574,0.9977999535203348
429,0.7154308617234468,2.3866109987297395,2,0.9985494842091485,0.0014505157908514927,0.9985494842091485
430,0.719438877755511,2.383515095533238,2,0.9985685506091846,0.0014314493908154009,0.9985685506091846
431,0.7234468937875751,2.5083751271369703,2,0.99890846198904,0.001091538010959976,0.99890846198904
432,0.7274549098196392,2.6180572621471376,2,0.9991312597258152,0.0008687402741848523,0.9991312597258152
433,0.7314629258517034,2.635020549375356,2,0.9991778941379582,0.0008221058620417838,0.9991778941379582
434,0.7354709418837675,2.3543263960537475,2,0.9985845446628369,0.0014154553371631552,0.9985845446628369
435,0.7394789579158316,2.445533573074381,2,0.9988593116300644,0.001140688369935603,0.9988593116300644
436,0.7434869739478958,2.5434899379934515,2,0.9990865295644102,0.0009134704355897932,0.9990865295644102
437,0.7474949899799597,2.44525175472321,2,0.998901381731158,0.0010986182688420578,0.998901381731158
438,0.7515030060120238,2.8244751272280464,2,0.999480898742894,0.000519101257106015,0.999480898742894
439,0.7555110220440879,2.6092170344158263,2,0.999249525488699,0.0007504745113009087,0.999249525488699
440,0.7595190380761521,2.6660136333622675,2,0.9993436395857928,0.0006563604142072417,0.9993436395857928
441,0.7635270541082162,2.659630361949915,2,0.9993505026384679,0.0006494973615320428,0.9993505026384679
442,0.7675350701402803,2.7697649117776257,2,0.9994857628899643,0.000514237110035755,0.9994857628899643
443,0.7715430861723445,2.5792904840854303,2,0.9992666553027594,0.0007333446972405988,0.9992666553027594
444,0.7755511022044086,2.291735814817648,2,0.9985894152171856,0.001410584782814396,0.9985894152171856
445,0.7795591182364727,2.6390558268234736,2,0.9993795402348352,0.000620459765164793,0.9993795402348352
446,0.7835671342685369,2.436862889778708,2,0.9990417020045197,0.0009582979954802678,0.9990417020045197
447,0.787575150300601,2.4694269642512507,2,0.9991273271016667,0.0008726728983332192,0.9991273271016667
448,0.7915831663326651,2.7004391364163487,2,0.9994878634947293,0.0005121365052707291,0.9994878634947293
449,0.7955911823647293,2.838838979016185,2,0.9996203938613402,0.0003796061386598014,0.9996203938613402
450,0.7995991983967934,2.603452712140799,2,0.9993928130955152,0.0006071869044847894,0.9993928130955152
451,0.8036072144288575,2.668981031377508,2,0.9994852831911148,0.0005147168088850812,0.9994852831911148
452,0.8076152304609217,2.955673449848891,2,0.999717429536004,0.00028257046399597115,0.999717429536004
453,0.8116232464929858,2.6713971288836853,2,0.9995077332142729,0.0004922667857270895,0.9995077332142729
454,0.8156312625250499,3.151599147886179,2,0.9998093516298057,0.00019064837019454727,0.9998093516298057
455,0.819639278557114,2.7523804862405368,2,0.9996045006717714,0.0003954993282285248,0.9996045006717714
456,0.8236472945891782,2.2951420373471927,2,0.9987772662805104,0.0012227337194896362,0.9987772662805104
457,0.8276553106212423,2.805978945463391,2,0.9996623261875114,0.0003376738124886214,0.9996623261875114
458,0.8316633266533064,2.7395583302831685,2,0.9996168478433561,0.00038315215664389143,0.9996168478433561
459,0.8356713426853706,2.92929323618729,2,0.9997506063630274,0.00024939363697258675,0.9997506063630274
460,0.8396793587174347,2.813994987688861,2,0.9996884436830514,0.0003115563169485896,0.9996884436830514
461,0.8436873747494988,2.659683552702243,2,0.9995618086889942,0.00043819131100577164,0.9995618086889942
462,0.847695390781563,2.450531134305253,2,0.9992551283285347,0.000744871671465413,0.9992551283285347
463,0.8517034068136271,2.661602162170049,2,0.9995778949603116,0.0004221050396883445,0.9995778949603116
464,0.8557114228456912,2.5413187548495224,2,0.9994319903093319,0.0005680096906682012,0.9994319903093319
465,0.8597194388777554,2.6033341877945664,2,0.9995245668743692,0.0004754331256307664,0.9995245668743692
466,0.8637274549098195,2.845170590703761,2,0.9997426578391042,0.0002573421608957914,0.9997426578391042
467,0.8677354709418836,3.0694518427540487,2,0.9998454227829007,0.00015457721709937416,0.9998454227829007
468,0.8717434869739478,2.822421279912492,2,0.9997386039171813,0.00026139608281872535,0.9997386039171813
469,0.8757515030060119,2.512326393604987,2,0.9994196723642057,0.0005803276357942513,0.9994196723642057
470,0.879759519038076,2.84843957172018,2,0.9997633072832812,0.00023669271671876123,0.9997633072832812
471,0.8837675350701402,3.0068613674694107,2,0.9998391502631792,0.00016084973682085728,0.9998391502631792
472,0.8877755511022043,2.653594521340532,2,0.9996219686937214,0.0003780313062785467,0.9996219686937214
473,0.8917835671342684,2.7567637009339534,2,0.9997168456803676,0.00028315431963238884,0.9997168456803676
474,0.8957915831663326,2.7945208052785047,2,0.9997472075076659,0.0002527924923341312,0.9997472075076659
475,0.8997995991983967,2.6426195357803453,2,0.9996246704756028,0.00037532952439714353,0.9996246704756028
476,0.9038076152304608,2.9372713172296936,2,0.999829195561752,0.0001708044382480629,0.999829195561752
477,0.907815631262525,2.791441632803493,2,0.9997566601044858,0.00024333989551414298,0.9997566601044858
478,0.9118236472945892,2.907553783370584,2,0.9998226773301161,0.00017732266988385566,0.9998226773301161
479,0.9158316633266532,2.6541648910928863,2,0.9996530680887106,0.0003469319112894085,0.9996530680887106
480,0.9198396793587174,2.7521876986527527,2,0.9997403756449613,0.0002596243550386698,0.9997403756449613
481,0.9238476953907816,2.992171662347117,2,0.9998639812094869,0.00013601879051309548,0.9998639812094869
482,0.9278557114228456,2.781144792427338,2,0.9997666665781294,0.00023333342187063154,0.9997666665781294
483,0.9318637274549098,3.2091202251565005,2,0.9999216640309904,7.83359690096172e-05,0.9999216640309904
484,0.935871743486974,2.7918162498510277,2,0.9997793320864546,0.00022066791354532388,0.9997793320864546
485,0.939879759519038,2.9246964641884534,2,0.9998489060251045,0.00015109397489562423,0.9998489060251045
486,0.943887775551102,3.0742937174768223,2,0.9998989629199841,0.00010103708001583923,0.9998989629199841
487,0.9478957915831664,2.6121184365797263,2,0.9996342391044059,0.0003657608955940334,0.9996342391044059
488,0.9519038076152302,2.551645852834305,2,0.9995592539121242,0.00044074608787595337,0.9995592539121242
489,0.9559118236472944,2.60669238438057,2,0.9996331715453696,0.0003668284546303677,0.9996331715453696
490,0.9599198396793585,3.1723565000441534,2,0.9999266192006907,7.338079930931202e-05,0.9999266192006907
491,0.9639278557114226,2.817484082244356,2,0.9998116066734738,0.00018839332652629013,0.9998116066734738
492,0.9679358717434868,3.447511600620624,2,0.9999626034939467,3.739650605313576e-05,0.9999626034939467
493,0.9719438877755509,2.831038255819624,2,0.9998230114694193,0.00017698853058059467,0.9998230114694193
494,0.975951903807615,2.9888140682546376,2,0.9998892286563061,0.00011077134369378644,0.9998892286563061
495,0.9799599198396792,3.268341830192933,2,0.999947596586496,5.240341350390941e-05,0.999947596586496
496,0.9839679358717432,3.369154449375311,2,0.9999596628653042,4.0337134695832406e-05,0.9999596628653042
497,0.9879759519038074,3.3882526191348945,2,0.9999622915659068,3.7708434093050085e-05,0.9999622915659068
498,0.9919839679358716,3.225641181990372,2,0.9999450706050097,5.492939499040042e-05,0.9999450706050097
499,0.9959919839679356,3.196796473098164,2,0.999941877333696,5.8122666304000686e-05,0.999941877333696
500,1.0,3.1185053898402364,2,0.9999294204311263,7.057956887361639e-05,0.9999294204311263
